name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,56336,18440,886716,79361
FrogJump,dahu-14.grenoble.grid5000.fr,23,538505,145942,7127546,639311
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73750,73883,3594840,318271
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,100704,20525,1202145,138755
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38839,8184,426147,49388
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,80305,16283,835813,79177
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32673,32746,1602780,141923
QuickSort,dahu-14.grenoble.grid5000.fr,17,46588,11590,535094,47232
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4382,1068,49438,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,56267,19911,978208,85787
FrogJump,dahu-14.grenoble.grid5000.fr,23,953232,261124,12664580,1122668
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73229,73351,3544913,315884
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,98617,20401,997373,103918
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,36986,8000,336669,30065
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,89062,17980,882260,98134
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31817,31889,1559322,143392
QuickSort,dahu-14.grenoble.grid5000.fr,17,45930,11347,541930,47461
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4050,1009,44189,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,56238,17963,873411,77525
FrogJump,dahu-14.grenoble.grid5000.fr,23,528765,147955,7189984,638744
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74538,74611,3639578,322768
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,98468,20415,972532,86338
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38537,8265,399901,34425
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,81418,16512,831419,73303
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32208,32347,1569149,155464
QuickSort,dahu-14.grenoble.grid5000.fr,17,47050,11708,587950,51545
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4375,1076,54626,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,55529,17032,836790,83584
FrogJump,dahu-14.grenoble.grid5000.fr,23,534708,149176,7187665,635164
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72303,72458,4262623,528095
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,99083,20351,1044309,105157
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,39774,8190,405395,55631
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,101965,20625,1141598,116127
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32298,32376,1565853,136828
QuickSort,dahu-14.grenoble.grid5000.fr,17,45753,11254,541746,47690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3807,940,48340,0
MergeSort,dahu-14.grenoble.grid5000.fr,43,56151,18223,931882,86017
FrogJump,dahu-14.grenoble.grid5000.fr,23,541927,149358,7233441,640550
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73722,73849,3568717,326564
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,101795,20984,1192441,131534
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38343,8347,435668,55768
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,90010,18185,943418,92351
