name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,73037,14670,749815,71803
FrogJump,dahu-14.grenoble.grid5000.fr,23,796361,113870,5588425,487795
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74837,74970,3705190,330710
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,355792,18900,1079038,109564
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,54970,3052,330322,23133
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,216498,11842,1458187,84547
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33076,33103,1785640,166188
QuickSort,dahu-14.grenoble.grid5000.fr,17,72044,7255,712095,37408
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6028,1495,72998,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,70363,14115,766355,80141
FrogJump,dahu-14.grenoble.grid5000.fr,23,797575,122233,6011215,523153
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74393,74556,4616627,557364
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,356591,18901,1102475,138511
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,51463,3033,337706,23226
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,258861,13812,1612911,108293
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32748,32826,1776240,164046
QuickSort,dahu-14.grenoble.grid5000.fr,17,66918,7137,415526,43376
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5725,1132,49072,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,72791,13817,753599,68437
FrogJump,dahu-14.grenoble.grid5000.fr,23,919998,136859,7987040,1058852
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72793,72869,4530812,558986
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,369326,19751,1298642,153536
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,57050,3462,213622,30799
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,244866,13373,1538143,99083
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32609,32734,1782222,183096
QuickSort,dahu-14.grenoble.grid5000.fr,17,70232,7282,371704,31809
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5856,1126,49988,4544
MergeSort,dahu-14.grenoble.grid5000.fr,43,73325,13151,676451,71543
FrogJump,dahu-14.grenoble.grid5000.fr,23,803713,123596,6130844,536296
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72552,72627,4411488,528171
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,342588,18318,1069028,137608
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,54136,3069,159973,23088
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,208386,11463,1344113,84181
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32185,32322,1747432,172079
QuickSort,dahu-14.grenoble.grid5000.fr,17,66627,7024,392883,30248
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5407,1058,53772,5462
MergeSort,dahu-14.grenoble.grid5000.fr,43,70757,13796,1078489,100659
FrogJump,dahu-14.grenoble.grid5000.fr,23,805658,127554,10600742,1032520
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72919,72946,3757803,350721
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,293706,15712,1758174,115209
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,51830,2902,290771,23042
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,219317,11809,690611,92351
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33645,33716,2221308,261446
QuickSort,dahu-14.grenoble.grid5000.fr,17,68246,6901,398009,53060
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5776,1110,48950,5233
MergeSort,dahu-14.grenoble.grid5000.fr,43,71126,13365,871824,94952
FrogJump,dahu-14.grenoble.grid5000.fr,23,897847,138955,7966105,1019209
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74357,74495,3784353,360636
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,343677,18249,1046811,116556
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,56419,3182,357360,24006
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,196549,11893,1483395,92443
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32206,32331,1785823,175216
QuickSort,dahu-14.grenoble.grid5000.fr,17,72411,7509,404906,44569
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5753,1072,57006,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,68272,15196,841429,86292
FrogJump,dahu-14.grenoble.grid5000.fr,23,907741,144617,8430704,1102013
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72819,73001,4516712,559980
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,271652,15052,774534,71466
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,56270,3117,214049,17396
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,328769,17436,1028195,121252
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33237,33310,1697139,148533
QuickSort,dahu-14.grenoble.grid5000.fr,17,73907,7547,627684,36169
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5424,1107,54993,7987
MergeSort,dahu-14.grenoble.grid5000.fr,43,70858,13234,1113400,112761
FrogJump,dahu-14.grenoble.grid5000.fr,23,912857,141387,11344759,1083944
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77927,78009,4991869,589953
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,372638,19939,1831050,158187
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,51980,3070,205200,23042
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,279391,15164,981748,116357
