name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,59,252223,20718,1854976,169386
MergeSort,dahu-27.grenoble.grid5000.fr,59,267528,23491,2120600,201073
MergeSort,dahu-27.grenoble.grid5000.fr,59,253227,21413,1993831,194769
MergeSort,dahu-27.grenoble.grid5000.fr,59,251444,21258,1865290,176333
MergeSort,dahu-27.grenoble.grid5000.fr,59,243467,20086,1805477,169218
MergeSort,dahu-27.grenoble.grid5000.fr,59,241499,19751,1797603,173747
MergeSort,dahu-27.grenoble.grid5000.fr,59,248812,20275,1892085,181871
MergeSort,dahu-27.grenoble.grid5000.fr,59,241512,19709,1705501,160129
MergeSort,dahu-27.grenoble.grid5000.fr,59,244332,19630,1684750,159946
MergeSort,dahu-27.grenoble.grid5000.fr,59,255300,21280,1949092,184702
MergeSort,dahu-27.grenoble.grid5000.fr,59,249023,20527,1777400,168499
MergeSort,dahu-27.grenoble.grid5000.fr,59,247164,20242,1817317,173532
MergeSort,dahu-27.grenoble.grid5000.fr,59,241037,19598,1814692,177418
MergeSort,dahu-27.grenoble.grid5000.fr,59,236345,19824,1811336,173655
MergeSort,dahu-27.grenoble.grid5000.fr,59,239039,20077,1815975,184809
MergeSort,dahu-27.grenoble.grid5000.fr,59,236946,19758,1825740,176226
MergeSort,dahu-27.grenoble.grid5000.fr,59,240714,20009,1805293,171957
MergeSort,dahu-27.grenoble.grid5000.fr,59,241297,20068,1813594,168025
MergeSort,dahu-27.grenoble.grid5000.fr,59,248043,20678,1782527,171742
MergeSort,dahu-27.grenoble.grid5000.fr,59,240881,19780,1718684,160022
MergeSort,dahu-27.grenoble.grid5000.fr,59,254133,22103,2000605,191127
MergeSort,dahu-27.grenoble.grid5000.fr,59,248473,21035,1890071,181963
MergeSort,dahu-27.grenoble.grid5000.fr,59,242712,20236,1821345,177067
MergeSort,dahu-27.grenoble.grid5000.fr,59,236303,19832,1823665,172462
MergeSort,dahu-27.grenoble.grid5000.fr,59,245811,20894,1893488,177067
MergeSort,dahu-27.grenoble.grid5000.fr,59,239379,20107,1786495,168239
MergeSort,dahu-27.grenoble.grid5000.fr,59,232255,19427,1840510,174038
MergeSort,dahu-27.grenoble.grid5000.fr,59,239826,20552,1835140,175813
MergeSort,dahu-27.grenoble.grid5000.fr,59,233195,19856,1803401,169539
MergeSort,dahu-27.grenoble.grid5000.fr,59,244712,20988,1927424,180204
FrogJump,dahu-27.grenoble.grid5000.fr,59,2722708,204110,18097366,1825244
FrogJump,dahu-27.grenoble.grid5000.fr,59,2894657,225542,19901317,1961704
FrogJump,dahu-27.grenoble.grid5000.fr,59,2892647,229038,20445077,2056963
FrogJump,dahu-27.grenoble.grid5000.fr,59,2853898,223444,19948679,1997002
FrogJump,dahu-27.grenoble.grid5000.fr,59,3068736,247210,22065373,2190929
FrogJump,dahu-27.grenoble.grid5000.fr,59,2901386,231791,20631661,2056503
FrogJump,dahu-27.grenoble.grid5000.fr,59,2935284,242034,21672674,2120305
FrogJump,dahu-27.grenoble.grid5000.fr,59,2908343,239448,21582037,2122370
FrogJump,dahu-27.grenoble.grid5000.fr,59,6563924,518867,46554812,4558758
FrogJump,dahu-27.grenoble.grid5000.fr,59,2995332,245069,21789983,2129332
FrogJump,dahu-27.grenoble.grid5000.fr,59,2847127,227167,20495737,2005906
FrogJump,dahu-27.grenoble.grid5000.fr,59,2815237,227872,20462166,2046115
FrogJump,dahu-27.grenoble.grid5000.fr,59,3000840,245483,22058354,2171299
FrogJump,dahu-27.grenoble.grid5000.fr,59,2987186,247182,22164372,2159794
FrogJump,dahu-27.grenoble.grid5000.fr,59,3633349,271765,24620482,2434520
FrogJump,dahu-27.grenoble.grid5000.fr,59,2856584,237364,21570806,2165945
FrogJump,dahu-27.grenoble.grid5000.fr,59,2879749,239048,21546637,2135712
FrogJump,dahu-27.grenoble.grid5000.fr,59,2936633,249713,22522037,2223014
FrogJump,dahu-27.grenoble.grid5000.fr,59,2968290,252828,22754154,2255296
FrogJump,dahu-27.grenoble.grid5000.fr,59,2894833,241244,21810674,2155158
FrogJump,dahu-27.grenoble.grid5000.fr,59,2819803,234318,21191902,2080004
FrogJump,dahu-27.grenoble.grid5000.fr,59,2949236,250121,22516117,2213711
FrogJump,dahu-27.grenoble.grid5000.fr,59,2881541,241976,21930730,2198365
FrogJump,dahu-27.grenoble.grid5000.fr,59,3646611,291177,26360833,2619298
FrogJump,dahu-27.grenoble.grid5000.fr,59,6291595,497391,45076910,4510700
FrogJump,dahu-27.grenoble.grid5000.fr,59,2982287,254010,22901797,2274636
FrogJump,dahu-27.grenoble.grid5000.fr,59,2860869,239190,21611944,2140653
FrogJump,dahu-27.grenoble.grid5000.fr,59,2763305,226643,20524606,2065010
FrogJump,dahu-27.grenoble.grid5000.fr,59,2881775,234579,21571233,2145060
FrogJump,dahu-27.grenoble.grid5000.fr,59,2854033,234909,21288885,2090424
