name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,64,171432,22315,1962886,192933
MergeSort,dahu-27.grenoble.grid5000.fr,64,157052,23745,2130304,210314
MergeSort,dahu-27.grenoble.grid5000.fr,64,156124,17963,1607174,159135
MergeSort,dahu-27.grenoble.grid5000.fr,64,151360,17793,1625118,161094
MergeSort,dahu-27.grenoble.grid5000.fr,64,156746,19218,1696407,167795
MergeSort,dahu-27.grenoble.grid5000.fr,64,154135,19261,1679683,168376
MergeSort,dahu-27.grenoble.grid5000.fr,64,160082,18529,1712581,168682
MergeSort,dahu-27.grenoble.grid5000.fr,64,158671,17976,1615231,161385
MergeSort,dahu-27.grenoble.grid5000.fr,64,161674,18573,1717647,168056
MergeSort,dahu-27.grenoble.grid5000.fr,64,149287,17788,1604183,158875
MergeSort,dahu-27.grenoble.grid5000.fr,64,156047,18329,1601558,161063
MergeSort,dahu-27.grenoble.grid5000.fr,64,152220,19144,1695430,166587
MergeSort,dahu-27.grenoble.grid5000.fr,64,158566,20006,1784846,177174
MergeSort,dahu-27.grenoble.grid5000.fr,64,156871,18532,1612118,160696
MergeSort,dahu-27.grenoble.grid5000.fr,64,154025,18232,1598384,157681
MergeSort,dahu-27.grenoble.grid5000.fr,64,161641,18684,1694820,168912
MergeSort,dahu-27.grenoble.grid5000.fr,64,161347,18253,1614437,159380
MergeSort,dahu-27.grenoble.grid5000.fr,64,169210,21482,1869136,186170
MergeSort,dahu-27.grenoble.grid5000.fr,64,151399,18287,1608761,159931
MergeSort,dahu-27.grenoble.grid5000.fr,64,152378,17780,1607479,150399
MergeSort,dahu-27.grenoble.grid5000.fr,64,147022,18148,1611629,160926
MergeSort,dahu-27.grenoble.grid5000.fr,64,158071,18303,1610225,158860
MergeSort,dahu-27.grenoble.grid5000.fr,64,158510,18568,1699459,168208
MergeSort,dahu-27.grenoble.grid5000.fr,64,164439,18942,1703975,169585
MergeSort,dahu-27.grenoble.grid5000.fr,64,155203,19503,1690548,168973
MergeSort,dahu-27.grenoble.grid5000.fr,64,155873,18511,1615779,161491
MergeSort,dahu-27.grenoble.grid5000.fr,64,149277,18323,1609920,159824
MergeSort,dahu-27.grenoble.grid5000.fr,64,159130,19520,1783198,169876
MergeSort,dahu-27.grenoble.grid5000.fr,64,158067,18414,1701046,169723
MergeSort,dahu-27.grenoble.grid5000.fr,64,155225,18252,1610531,159273
FrogJump,dahu-27.grenoble.grid5000.fr,64,2137428,191668,16847613,1694399
FrogJump,dahu-27.grenoble.grid5000.fr,64,2178293,212382,18876233,1909960
FrogJump,dahu-27.grenoble.grid5000.fr,64,2224028,223278,19638683,2011460
FrogJump,dahu-27.grenoble.grid5000.fr,64,2247771,232682,20488351,2088940
FrogJump,dahu-27.grenoble.grid5000.fr,64,2327349,240556,21032661,2128720
FrogJump,dahu-27.grenoble.grid5000.fr,64,2175255,225756,19675670,1981855
FrogJump,dahu-27.grenoble.grid5000.fr,64,2277664,232358,20461923,2109105
FrogJump,dahu-27.grenoble.grid5000.fr,64,2313242,239530,20922859,2145503
FrogJump,dahu-27.grenoble.grid5000.fr,64,2232343,228487,19969797,2034150
FrogJump,dahu-27.grenoble.grid5000.fr,64,2210237,226867,19723583,2016907
FrogJump,dahu-27.grenoble.grid5000.fr,64,2344999,244137,21309455,2171514
FrogJump,dahu-27.grenoble.grid5000.fr,64,2117771,216189,18895703,1927081
FrogJump,dahu-27.grenoble.grid5000.fr,64,2294332,236888,20791145,2129576
FrogJump,dahu-27.grenoble.grid5000.fr,64,2270197,227863,20126535,2069875
FrogJump,dahu-27.grenoble.grid5000.fr,64,2266592,230639,20320138,2109931
FrogJump,dahu-27.grenoble.grid5000.fr,64,2294055,242693,21377081,2204394
FrogJump,dahu-27.grenoble.grid5000.fr,64,2417992,252396,22120305,2283938
FrogJump,dahu-27.grenoble.grid5000.fr,64,2192785,228526,20020273,2061599
FrogJump,dahu-27.grenoble.grid5000.fr,64,2224708,230953,20294442,2095855
FrogJump,dahu-27.grenoble.grid5000.fr,64,2198592,226786,20005320,2077158
FrogJump,dahu-27.grenoble.grid5000.fr,64,6046455,512102,45520697,4737217
FrogJump,dahu-27.grenoble.grid5000.fr,64,2212084,225518,19835398,2053688
FrogJump,dahu-27.grenoble.grid5000.fr,64,2239877,229540,20181895,2094830
FrogJump,dahu-27.grenoble.grid5000.fr,64,2206094,224917,19737498,2051455
FrogJump,dahu-27.grenoble.grid5000.fr,64,2579414,261060,22947085,2363253
FrogJump,dahu-27.grenoble.grid5000.fr,64,2272085,233198,20391671,2085589
FrogJump,dahu-27.grenoble.grid5000.fr,64,2265325,232386,20456124,2105418
FrogJump,dahu-27.grenoble.grid5000.fr,64,2289410,231530,20386666,2106687
FrogJump,dahu-27.grenoble.grid5000.fr,64,2576732,266939,23524110,2421087
FrogJump,dahu-27.grenoble.grid5000.fr,64,2246907,227558,20171030,2108417
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,150470,150519,12578398,1258195
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149046,149078,12484465,1247194
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149532,149555,12484526,1251066
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149163,149184,12479643,1250576
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149256,149278,12489897,1249674
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149794,149816,12467070,1250607
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148752,148780,12484771,1242207
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149616,149636,12479399,1250591
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148288,148309,12393462,1242926
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149501,149523,12473540,1247470
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149808,149831,12577788,1257338
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149537,149558,12453276,1250607
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149475,149496,12476408,1251693
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149206,149229,12469451,1251983
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,150012,150034,12555265,1257981
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148915,148935,12391814,1240937
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148292,148312,12388579,1235674
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149119,149140,12406890,1244242
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149453,149475,12464506,1250959
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149582,149603,12562712,1250912
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,153425,153448,12812711,1286103
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148835,148856,12482207,1249674
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148525,148546,12392547,1242452
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149048,149077,12384184,1242483
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149506,149528,12551542,1262540
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148868,148890,12391265,1244579
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149128,149150,12478118,1252673
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149836,149861,12562468,1258991
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,148566,148588,12384002,1244471
Life - sequential generation,dahu-27.grenoble.grid5000.fr,64,149608,149630,12468169,1250546
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3675224,66869,6495222,598046
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3306511,53121,5013110,473061
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3334574,52642,4995349,473321
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3304083,51910,4903735,463299
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3303383,52103,4904895,463697
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3273901,51409,4912585,455573
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3262739,51269,4818836,454287
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3314244,52085,4913500,464768
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3258467,52026,4905993,464723
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3313206,52869,5016161,473612
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3346820,52555,4919787,465227
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3284738,51582,4915820,465304
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3281180,51554,4813708,455359
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3272512,51408,4911975,465288
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3284133,51566,4827014,455358
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3278911,51523,4835437,455956
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3271838,51372,4822681,455542
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,64,3263353,51273,4826648,446041
