name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,31,152187,22456,1842281,186048
MergeSort,dahu-27.grenoble.grid5000.fr,31,151076,22103,1851985,184931
MergeSort,dahu-27.grenoble.grid5000.fr,31,146737,20545,1682613,176440
MergeSort,dahu-27.grenoble.grid5000.fr,31,148765,21673,1846125,184748
MergeSort,dahu-27.grenoble.grid5000.fr,31,149591,21444,1757930,176623
MergeSort,dahu-27.grenoble.grid5000.fr,31,149652,21240,1798641,182055
MergeSort,dahu-27.grenoble.grid5000.fr,31,149335,20930,1768123,176363
MergeSort,dahu-27.grenoble.grid5000.fr,31,152377,21713,1769954,176485
MergeSort,dahu-27.grenoble.grid5000.fr,31,147033,20869,1810847,185696
MergeSort,dahu-27.grenoble.grid5000.fr,31,147181,20498,1808406,184472
MergeSort,dahu-27.grenoble.grid5000.fr,31,151520,21899,1763912,184839
MergeSort,dahu-27.grenoble.grid5000.fr,31,152940,22196,1860652,193330
MergeSort,dahu-27.grenoble.grid5000.fr,31,147717,20518,1719539,175996
MergeSort,dahu-27.grenoble.grid5000.fr,31,148708,20910,1762813,175920
MergeSort,dahu-27.grenoble.grid5000.fr,31,147618,20613,1683406,175995
MergeSort,dahu-27.grenoble.grid5000.fr,31,152662,22045,1858943,184411
MergeSort,dahu-27.grenoble.grid5000.fr,31,152093,22374,1852107,184763
MergeSort,dahu-27.grenoble.grid5000.fr,31,156927,24655,2111750,210360
MergeSort,dahu-27.grenoble.grid5000.fr,31,150631,21676,1859492,175567
MergeSort,dahu-27.grenoble.grid5000.fr,31,151255,21604,1765743,176256
MergeSort,dahu-27.grenoble.grid5000.fr,31,146805,20238,1696223,167780
MergeSort,dahu-27.grenoble.grid5000.fr,31,151566,21818,1774226,185161
MergeSort,dahu-27.grenoble.grid5000.fr,31,154301,21654,1860713,184472
MergeSort,dahu-27.grenoble.grid5000.fr,31,154782,22446,1858088,184319
MergeSort,dahu-27.grenoble.grid5000.fr,31,152661,21530,1857234,184182
MergeSort,dahu-27.grenoble.grid5000.fr,31,147937,20345,1769161,176455
MergeSort,dahu-27.grenoble.grid5000.fr,31,147619,20866,1775447,176348
MergeSort,dahu-27.grenoble.grid5000.fr,31,149946,21683,1783565,176256
MergeSort,dahu-27.grenoble.grid5000.fr,31,153266,22125,1874690,184840
MergeSort,dahu-27.grenoble.grid5000.fr,31,149606,20916,1774653,176210
FrogJump,dahu-27.grenoble.grid5000.fr,31,1328153,164262,13743678,1377642
FrogJump,dahu-27.grenoble.grid5000.fr,31,1477906,200493,16951373,1673896
FrogJump,dahu-27.grenoble.grid5000.fr,31,1445988,191795,16153401,1608841
FrogJump,dahu-27.grenoble.grid5000.fr,31,1503713,204415,17293840,1734958
FrogJump,dahu-27.grenoble.grid5000.fr,31,1522908,211073,18006668,1789029
FrogJump,dahu-27.grenoble.grid5000.fr,31,1545893,210600,17907669,1790881
FrogJump,dahu-27.grenoble.grid5000.fr,31,1574617,206334,17695511,1775229
FrogJump,dahu-27.grenoble.grid5000.fr,31,1575794,208757,17825272,1773179
FrogJump,dahu-27.grenoble.grid5000.fr,31,1622501,216457,18485793,1861291
FrogJump,dahu-27.grenoble.grid5000.fr,31,1642391,224370,19154369,1939474
FrogJump,dahu-27.grenoble.grid5000.fr,31,1629485,219719,18823560,1886842
FrogJump,dahu-27.grenoble.grid5000.fr,31,1619295,211205,18182082,1845853
FrogJump,dahu-27.grenoble.grid5000.fr,31,1644273,221475,18950025,1926638
FrogJump,dahu-27.grenoble.grid5000.fr,31,1568326,204834,17516618,1747076
FrogJump,dahu-27.grenoble.grid5000.fr,31,2033541,260333,22382755,2274651
FrogJump,dahu-27.grenoble.grid5000.fr,31,1590496,207965,17809036,1772199
FrogJump,dahu-27.grenoble.grid5000.fr,31,1610815,206675,17785843,1802630
FrogJump,dahu-27.grenoble.grid5000.fr,31,1657468,222563,19095899,1926194
FrogJump,dahu-27.grenoble.grid5000.fr,31,1623773,219055,18793714,1867304
FrogJump,dahu-27.grenoble.grid5000.fr,31,1662834,222760,19234386,1943605
FrogJump,dahu-27.grenoble.grid5000.fr,31,1618418,211955,18191909,1819430
FrogJump,dahu-27.grenoble.grid5000.fr,31,1631967,219084,18945814,1947078
FrogJump,dahu-27.grenoble.grid5000.fr,31,1656887,217205,18770338,1927754
FrogJump,dahu-27.grenoble.grid5000.fr,31,1654723,223847,19231152,1936674
FrogJump,dahu-27.grenoble.grid5000.fr,31,1988169,240520,20806710,2098104
FrogJump,dahu-27.grenoble.grid5000.fr,31,1740733,234956,20268258,2034685
FrogJump,dahu-27.grenoble.grid5000.fr,31,1684908,228756,19739390,1976102
FrogJump,dahu-27.grenoble.grid5000.fr,31,1693102,222772,19359936,1956059
FrogJump,dahu-27.grenoble.grid5000.fr,31,1676822,222932,19463268,2001408
FrogJump,dahu-27.grenoble.grid5000.fr,31,1644375,219975,19103955,1895915
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,513903,155141,12975309,1301418
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,495448,149793,12785489,1258945
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,528120,153983,12818265,1285796
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,524328,153660,12913786,1293431
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,528934,154054,12912565,1292881
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,517197,149877,12487090,1252351
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,515616,149864,12587797,1250713
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,547932,154813,13448818,1323955
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,513222,148842,12867643,1245420
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,502541,149370,12949002,1252320
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,501265,149881,12935575,1252780
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,515350,154265,13094815,1292651
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,514582,153194,13063260,1287816
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,506673,149683,12933805,1253177
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,518733,153890,13057218,1287648
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,508385,149697,12812589,1253651
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,507546,149646,12720183,1252580
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,502529,149467,12923063,1249429
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,520757,153834,13050748,1284894
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,522056,154418,13068570,1285429
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,509107,149674,12881437,1253942
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,526017,153927,13058560,1286424
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,507560,149455,12721769,1251326
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,507082,149728,12883879,1252733
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,509339,149995,12798002,1252305
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,506497,149831,12914213,1253483
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,509247,149615,12721953,1253116
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,523732,154215,13129483,1296399
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,507978,149330,12710844,1252718
Life - sequential generation,dahu-27.grenoble.grid5000.fr,31,516627,152240,12969205,1278452
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,525138,21544,1843074,184885
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,481067,17022,1420834,142657
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,495014,17611,1508297,151056
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,479714,16791,1425899,142917
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,477290,16509,1428646,142932
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,477307,16128,1334287,134426
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,501607,17634,1504390,151241
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,488303,17277,1424374,142933
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,478340,16743,1337032,135083
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,468895,15916,1337277,134441
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,532219,18403,1518368,152296
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,542297,20066,1699397,168346
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,536413,18888,1619259,159686
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,550195,19435,1619381,159104
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,528920,18236,1556393,150934
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,528882,18356,1504024,151301
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,548616,18826,1595699,160100
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,521337,18109,1555477,150858
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,564423,20433,1789607,176914
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,536868,19513,1699947,168392
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,521354,17577,1450497,151408
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,546572,18449,1531063,154453
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,31,521014,18094,1532528,160650
