name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,24,132064,21254,1755611,176516
MergeSort,dahu-27.grenoble.grid5000.fr,24,132385,21202,1759700,176378
MergeSort,dahu-27.grenoble.grid5000.fr,24,131106,21055,1754085,176577
MergeSort,dahu-27.grenoble.grid5000.fr,24,134236,21906,1748226,176669
MergeSort,dahu-27.grenoble.grid5000.fr,24,136409,23861,2007136,201593
MergeSort,dahu-27.grenoble.grid5000.fr,24,135673,21945,1838130,184748
MergeSort,dahu-27.grenoble.grid5000.fr,24,131790,21091,1748652,176761
MergeSort,dahu-27.grenoble.grid5000.fr,24,132679,22378,1833797,184564
MergeSort,dahu-27.grenoble.grid5000.fr,24,130129,20839,1670100,175981
MergeSort,dahu-27.grenoble.grid5000.fr,24,131669,21284,1754695,174695
MergeSort,dahu-27.grenoble.grid5000.fr,24,132030,22388,1843318,184197
MergeSort,dahu-27.grenoble.grid5000.fr,24,134884,23043,1921077,192872
MergeSort,dahu-27.grenoble.grid5000.fr,24,132963,21592,1757198,176348
MergeSort,dahu-27.grenoble.grid5000.fr,24,132272,21411,1756221,176164
MergeSort,dahu-27.grenoble.grid5000.fr,24,132548,22079,1842464,184105
MergeSort,dahu-27.grenoble.grid5000.fr,24,131418,21831,1840327,175751
MergeSort,dahu-27.grenoble.grid5000.fr,24,131048,21518,1758540,175981
MergeSort,dahu-27.grenoble.grid5000.fr,24,131144,21429,1759517,176256
MergeSort,dahu-27.grenoble.grid5000.fr,24,139679,25294,2093806,209855
MergeSort,dahu-27.grenoble.grid5000.fr,24,130557,20817,1753108,176348
MergeSort,dahu-27.grenoble.grid5000.fr,24,129724,21167,1772152,184197
MergeSort,dahu-27.grenoble.grid5000.fr,24,131431,21097,1759273,176210
MergeSort,dahu-27.grenoble.grid5000.fr,24,129623,20951,1733394,176638
MergeSort,dahu-27.grenoble.grid5000.fr,24,131518,21231,1728450,184702
MergeSort,dahu-27.grenoble.grid5000.fr,24,137091,24864,2081172,209809
MergeSort,dahu-27.grenoble.grid5000.fr,24,132937,21745,1826411,184533
MergeSort,dahu-27.grenoble.grid5000.fr,24,133074,22659,1924129,193468
MergeSort,dahu-27.grenoble.grid5000.fr,24,132411,21322,1755061,176256
MergeSort,dahu-27.grenoble.grid5000.fr,24,131731,21641,1761470,176119
MergeSort,dahu-27.grenoble.grid5000.fr,24,138121,25782,2174128,218576
FrogJump,dahu-27.grenoble.grid5000.fr,24,1187377,164502,13717921,1369626
FrogJump,dahu-27.grenoble.grid5000.fr,24,1294376,190930,16035176,1601573
FrogJump,dahu-27.grenoble.grid5000.fr,24,1380208,204594,17443254,1782802
FrogJump,dahu-27.grenoble.grid5000.fr,24,1341636,209612,17777115,1774295
FrogJump,dahu-27.grenoble.grid5000.fr,24,1337033,208508,17657365,1755292
FrogJump,dahu-27.grenoble.grid5000.fr,24,1428712,224247,19124646,1964321
FrogJump,dahu-27.grenoble.grid5000.fr,24,1372800,210372,17962417,1803717
FrogJump,dahu-27.grenoble.grid5000.fr,24,1399477,216402,18351333,1845011
FrogJump,dahu-27.grenoble.grid5000.fr,24,1389494,204451,17472306,1778809
FrogJump,dahu-27.grenoble.grid5000.fr,24,1340303,199703,16983539,1697657
FrogJump,dahu-27.grenoble.grid5000.fr,24,1374745,208957,17773575,1758949
FrogJump,dahu-27.grenoble.grid5000.fr,24,1354079,203886,17343706,1714304
FrogJump,dahu-27.grenoble.grid5000.fr,24,1403009,212478,18133376,1790727
FrogJump,dahu-27.grenoble.grid5000.fr,24,1540519,241410,20610970,2048043
FrogJump,dahu-27.grenoble.grid5000.fr,24,1410219,218327,18638563,1889550
FrogJump,dahu-27.grenoble.grid5000.fr,24,1363079,208395,17754776,1773974
FrogJump,dahu-27.grenoble.grid5000.fr,24,1391977,207518,17716019,1759623
FrogJump,dahu-27.grenoble.grid5000.fr,24,3423186,460371,39279074,3930249
FrogJump,dahu-27.grenoble.grid5000.fr,24,1446590,218927,18715955,1911475
FrogJump,dahu-27.grenoble.grid5000.fr,24,1414144,214466,18487929,1833032
FrogJump,dahu-27.grenoble.grid5000.fr,24,1503959,214121,18636000,1886015
FrogJump,dahu-27.grenoble.grid5000.fr,24,1847881,246449,21514227,2167765
