name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,25,111844,20025,1158872,161843
MergeSort,dahu-27.grenoble.grid5000.fr,25,113873,19170,1149655,167397
MergeSort,dahu-27.grenoble.grid5000.fr,25,115839,21134,1271481,184151
MergeSort,dahu-27.grenoble.grid5000.fr,25,113507,20451,1260068,182697
MergeSort,dahu-27.grenoble.grid5000.fr,25,112237,20181,1271603,174145
MergeSort,dahu-27.grenoble.grid5000.fr,25,102777,18394,1090207,157820
MergeSort,dahu-27.grenoble.grid5000.fr,25,116851,19949,1209408,175062
MergeSort,dahu-27.grenoble.grid5000.fr,25,108980,20443,1209409,175200
MergeSort,dahu-27.grenoble.grid5000.fr,25,108865,18568,1148496,166862
MergeSort,dahu-27.grenoble.grid5000.fr,25,106193,18647,1093442,158446
MergeSort,dahu-27.grenoble.grid5000.fr,25,105204,19241,1110837,155877
MergeSort,dahu-27.grenoble.grid5000.fr,25,109106,20103,1064878,100812
MergeSort,dahu-27.grenoble.grid5000.fr,25,113773,21098,1152951,104928
MergeSort,dahu-27.grenoble.grid5000.fr,25,107337,19760,1051877,100261
MergeSort,dahu-27.grenoble.grid5000.fr,25,111071,20425,1065854,99649
MergeSort,dahu-27.grenoble.grid5000.fr,25,106461,19404,998960,94324
MergeSort,dahu-27.grenoble.grid5000.fr,25,109880,19588,1043393,100062
MergeSort,dahu-27.grenoble.grid5000.fr,25,111531,21942,1155393,109762
MergeSort,dahu-27.grenoble.grid5000.fr,25,107327,19624,1052731,100046
MergeSort,dahu-27.grenoble.grid5000.fr,25,106840,18912,1005246,95380
MergeSort,dahu-27.grenoble.grid5000.fr,25,110287,20816,1112668,104790
MergeSort,dahu-27.grenoble.grid5000.fr,25,111831,21194,1111814,104881
MergeSort,dahu-27.grenoble.grid5000.fr,25,108918,19432,1044675,100475
MergeSort,dahu-27.grenoble.grid5000.fr,25,107731,20226,1058530,100628
MergeSort,dahu-27.grenoble.grid5000.fr,25,107400,19166,1005551,94921
MergeSort,dahu-27.grenoble.grid5000.fr,25,108990,19534,1002683,99833
MergeSort,dahu-27.grenoble.grid5000.fr,25,106687,19233,998837,94830
MergeSort,dahu-27.grenoble.grid5000.fr,25,105110,19133,1054257,95472
MergeSort,dahu-27.grenoble.grid5000.fr,25,105025,18389,945250,94645
MergeSort,dahu-27.grenoble.grid5000.fr,25,103345,19739,1001340,94952
FrogJump,dahu-27.grenoble.grid5000.fr,25,2497196,312323,19690746,2678112
FrogJump,dahu-27.grenoble.grid5000.fr,25,1352841,198103,13118496,1764840
FrogJump,dahu-27.grenoble.grid5000.fr,25,1498274,214501,14142115,1908201
FrogJump,dahu-27.grenoble.grid5000.fr,25,1349862,195076,12924222,1745792
FrogJump,dahu-27.grenoble.grid5000.fr,25,1507199,223558,14725609,1996864
FrogJump,dahu-27.grenoble.grid5000.fr,25,1353299,195773,12953641,1766248
FrogJump,dahu-27.grenoble.grid5000.fr,25,1594612,219400,14567590,1988801
FrogJump,dahu-27.grenoble.grid5000.fr,25,2416213,318709,21185493,2872131
FrogJump,dahu-27.grenoble.grid5000.fr,25,2609787,334589,22261051,3009341
FrogJump,dahu-27.grenoble.grid5000.fr,25,1356339,206273,13485195,1864841
FrogJump,dahu-27.grenoble.grid5000.fr,25,1489229,211220,13905299,1893161
FrogJump,dahu-27.grenoble.grid5000.fr,25,1353659,199326,13150967,1811535
FrogJump,dahu-27.grenoble.grid5000.fr,25,1424004,204708,13537136,1853794
FrogJump,dahu-27.grenoble.grid5000.fr,25,1364332,202633,13409878,1848638
FrogJump,dahu-27.grenoble.grid5000.fr,25,1429647,204710,13504970,1856517
FrogJump,dahu-27.grenoble.grid5000.fr,25,3816602,521739,34578158,4701368
FrogJump,dahu-27.grenoble.grid5000.fr,25,1453999,229572,15024131,2066235
FrogJump,dahu-27.grenoble.grid5000.fr,25,3522396,463786,30267195,3963159
FrogJump,dahu-27.grenoble.grid5000.fr,25,1426875,216013,13623683,1758000
FrogJump,dahu-27.grenoble.grid5000.fr,25,1351854,194736,12343291,1595162
FrogJump,dahu-27.grenoble.grid5000.fr,25,1540475,225295,14557396,1838478
FrogJump,dahu-27.grenoble.grid5000.fr,25,1392348,214577,14228906,1909868
