name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,39,130464,20192,1362423,156090
MergeSort,dahu-27.grenoble.grid5000.fr,39,129173,18219,1221433,138450
MergeSort,dahu-27.grenoble.grid5000.fr,39,125347,18701,1243161,147033
MergeSort,dahu-27.grenoble.grid5000.fr,39,129984,18482,1199887,123547
MergeSort,dahu-27.grenoble.grid5000.fr,39,121733,18588,1191403,144676
MergeSort,dahu-27.grenoble.grid5000.fr,39,117721,17799,1184446,151531
MergeSort,dahu-27.grenoble.grid5000.fr,39,117498,18261,1193295,120916
MergeSort,dahu-27.grenoble.grid5000.fr,39,129376,17954,1215084,152204
MergeSort,dahu-27.grenoble.grid5000.fr,39,118482,17583,1265011,152020
MergeSort,dahu-27.grenoble.grid5000.fr,39,117444,18665,1298153,147446
MergeSort,dahu-27.grenoble.grid5000.fr,39,115405,18520,1272641,143101
MergeSort,dahu-27.grenoble.grid5000.fr,39,112433,17160,1177731,135145
MergeSort,dahu-27.grenoble.grid5000.fr,39,118970,17896,1209958,121100
MergeSort,dahu-27.grenoble.grid5000.fr,39,115470,17976,1236997,152067
MergeSort,dahu-27.grenoble.grid5000.fr,39,122185,19344,1303707,150490
MergeSort,dahu-27.grenoble.grid5000.fr,39,118780,19331,1218869,124986
MergeSort,dahu-27.grenoble.grid5000.fr,39,118017,17526,1104734,143559
MergeSort,dahu-27.grenoble.grid5000.fr,39,115513,18377,1207760,139077
MergeSort,dahu-27.grenoble.grid5000.fr,39,118775,17797,1213132,138527
MergeSort,dahu-27.grenoble.grid5000.fr,39,125135,18877,1270748,149236
MergeSort,dahu-27.grenoble.grid5000.fr,39,121501,18885,1250546,153000
MergeSort,dahu-27.grenoble.grid5000.fr,39,117670,17721,1247555,139903
MergeSort,dahu-27.grenoble.grid5000.fr,39,117076,17992,1220578,126806
MergeSort,dahu-27.grenoble.grid5000.fr,39,128000,17792,1217648,128183
MergeSort,dahu-27.grenoble.grid5000.fr,39,125394,18747,1322507,146559
MergeSort,dahu-27.grenoble.grid5000.fr,39,121601,19320,1349057,157712
MergeSort,dahu-27.grenoble.grid5000.fr,39,115918,17906,1189756,143514
MergeSort,dahu-27.grenoble.grid5000.fr,39,118981,18691,1265621,133141
MergeSort,dahu-27.grenoble.grid5000.fr,39,127494,19053,1187253,127265
MergeSort,dahu-27.grenoble.grid5000.fr,39,116195,17365,1100828,125919
FrogJump,dahu-27.grenoble.grid5000.fr,39,1535456,177472,12844389,1504632
FrogJump,dahu-27.grenoble.grid5000.fr,39,1556764,201115,14452051,1837178
FrogJump,dahu-27.grenoble.grid5000.fr,39,1527928,195764,14147303,1802983
FrogJump,dahu-27.grenoble.grid5000.fr,39,1509807,192715,13822657,1775244
FrogJump,dahu-27.grenoble.grid5000.fr,39,1537205,198377,13750697,1664197
FrogJump,dahu-27.grenoble.grid5000.fr,39,4099904,459565,32931190,4041877
FrogJump,dahu-27.grenoble.grid5000.fr,39,1767239,215155,15476462,1972690
FrogJump,dahu-27.grenoble.grid5000.fr,39,1552811,199855,14266748,1841692
FrogJump,dahu-27.grenoble.grid5000.fr,39,1557802,205591,14017298,1731868
FrogJump,dahu-27.grenoble.grid5000.fr,39,1545921,204567,13935755,1690666
FrogJump,dahu-27.grenoble.grid5000.fr,39,1545380,201385,13734950,1667915
FrogJump,dahu-27.grenoble.grid5000.fr,39,1516893,192713,13161282,1598253
FrogJump,dahu-27.grenoble.grid5000.fr,39,1561424,209677,14245386,1747704
FrogJump,dahu-27.grenoble.grid5000.fr,39,1558374,206457,14223413,1734730
FrogJump,dahu-27.grenoble.grid5000.fr,39,1556369,213671,14557336,1772383
FrogJump,dahu-27.grenoble.grid5000.fr,39,1545266,201512,13854884,1686978
FrogJump,dahu-27.grenoble.grid5000.fr,39,1759274,252159,17639969,2287059
FrogJump,dahu-27.grenoble.grid5000.fr,39,1532606,195113,13473537,1629343
FrogJump,dahu-27.grenoble.grid5000.fr,39,1558343,210625,14517541,1739610
FrogJump,dahu-27.grenoble.grid5000.fr,39,1549311,204199,13803981,1676558
FrogJump,dahu-27.grenoble.grid5000.fr,39,1526123,194913,13790798,1777309
FrogJump,dahu-27.grenoble.grid5000.fr,39,1583305,207849,14087794,1739962
FrogJump,dahu-27.grenoble.grid5000.fr,39,1892616,230067,15848348,1945792
FrogJump,dahu-27.grenoble.grid5000.fr,39,1517675,193000,13139736,1583367
FrogJump,dahu-27.grenoble.grid5000.fr,39,1560371,203688,13815761,1688584
FrogJump,dahu-27.grenoble.grid5000.fr,39,1547764,202838,13886073,1723621
FrogJump,dahu-27.grenoble.grid5000.fr,39,1562479,206725,13923731,1687268
FrogJump,dahu-27.grenoble.grid5000.fr,39,1528150,199394,13908961,1646204
FrogJump,dahu-27.grenoble.grid5000.fr,39,1585116,207312,14689782,1856165
FrogJump,dahu-27.grenoble.grid5000.fr,39,1556792,203782,14040552,1723728
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126522,126667,7807475,1060581
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127537,127661,7555828,1058622
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127087,127212,7557048,1056572
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126844,126990,7586895,1059326
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126791,126936,7524578,1060152
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126398,126527,7494121,1051340
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126767,126888,7567913,1058959
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128544,128625,7540325,1067772
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126665,126789,7520367,1057995
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,126335,126457,7481487,1050973
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127095,127217,7551189,1059066
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127858,127984,7586224,1066624
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128082,128209,7637371,1065783
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127449,127577,7544476,1056756
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127872,128001,7628948,1069256
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127758,127885,7627605,1066195
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127531,127667,7563030,1056037
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128373,128499,7586345,1065981
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128188,128317,7586712,1067374
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127677,127804,7549846,1058485
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127733,127861,7614788,1066379
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127943,128068,7596477,1065094
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128078,128159,7621380,1065568
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,129280,129398,7673564,1073968
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128310,128431,7626933,1067450
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127524,127650,7546245,1057720
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128139,128267,7611796,1063733
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127880,128017,7622722,1065522
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,128781,128870,7694011,1076355
Life - sequential generation,dahu-27.grenoble.grid5000.fr,39,127769,127897,7540874,1058271
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1363829,35619,2647638,333739
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1322896,34199,2559869,333494
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1357422,35072,2598627,333019
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1319248,34130,2560358,324543
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1331822,34408,2559137,323641
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1352435,34937,2643731,324743
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1339645,34639,2698113,335116
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1371298,35427,2708794,336401
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1332508,34430,2697869,334917
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1350129,34890,2700188,335544
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1339604,34635,2633904,326288
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1358546,35085,2713616,335605
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1353247,34893,2764763,335927
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1354358,34921,2765069,336876
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1352859,34955,2699578,328048
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1369657,35385,2848564,345688
Life - parallel iterators generation,dahu-27.grenoble.grid5000.fr,39,1356417,35042,2770989,337135
