name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,63,258729,19892,1714839,177388
MergeSort,dahu-27.grenoble.grid5000.fr,63,250408,18799,1617427,174680
MergeSort,dahu-27.grenoble.grid5000.fr,63,251700,20389,1670345,181642
MergeSort,dahu-27.grenoble.grid5000.fr,63,253983,18333,1508847,164445
MergeSort,dahu-27.grenoble.grid5000.fr,63,254631,20559,1672237,182285
MergeSort,dahu-27.grenoble.grid5000.fr,63,228772,18085,1495846,161094
MergeSort,dahu-27.grenoble.grid5000.fr,63,234650,17918,1382320,160160
MergeSort,dahu-27.grenoble.grid5000.fr,63,232810,18899,1573300,171131
MergeSort,dahu-27.grenoble.grid5000.fr,63,239419,19614,1499081,167413
MergeSort,dahu-27.grenoble.grid5000.fr,63,241447,17852,1487911,158569
MergeSort,dahu-27.grenoble.grid5000.fr,63,250861,18959,1580623,160757
MergeSort,dahu-27.grenoble.grid5000.fr,63,242066,18300,1600338,170962
MergeSort,dahu-27.grenoble.grid5000.fr,63,245725,18435,1508052,162104
MergeSort,dahu-27.grenoble.grid5000.fr,63,243365,19574,1601010,172156
MergeSort,dahu-27.grenoble.grid5000.fr,63,240188,18163,1524166,159502
MergeSort,dahu-27.grenoble.grid5000.fr,63,229446,17710,1493954,160604
MergeSort,dahu-27.grenoble.grid5000.fr,63,253847,18843,1601131,162195
MergeSort,dahu-27.grenoble.grid5000.fr,63,259956,18758,1480038,163664
MergeSort,dahu-27.grenoble.grid5000.fr,63,253829,18883,1615230,169585
MergeSort,dahu-27.grenoble.grid5000.fr,63,242792,18822,1617916,169065
MergeSort,dahu-27.grenoble.grid5000.fr,63,243891,19290,1602596,169646
MergeSort,dahu-27.grenoble.grid5000.fr,63,236642,18647,1487117,156121
MergeSort,dahu-27.grenoble.grid5000.fr,63,232130,18025,1525875,163970
MergeSort,dahu-27.grenoble.grid5000.fr,63,246737,18287,1504024,165057
MergeSort,dahu-27.grenoble.grid5000.fr,63,238160,19282,1531369,168958
MergeSort,dahu-27.grenoble.grid5000.fr,63,233941,18012,1444882,154729
MergeSort,dahu-27.grenoble.grid5000.fr,63,236927,18986,1492855,163879
MergeSort,dahu-27.grenoble.grid5000.fr,63,239818,18485,1474239,155463
MergeSort,dahu-27.grenoble.grid5000.fr,63,231428,17874,1431087,160175
MergeSort,dahu-27.grenoble.grid5000.fr,63,253464,18222,1494686,160054
FrogJump,dahu-27.grenoble.grid5000.fr,63,2874701,205115,17643570,1866738
FrogJump,dahu-27.grenoble.grid5000.fr,63,2948443,233171,19019604,2097263
FrogJump,dahu-27.grenoble.grid5000.fr,63,2914800,227429,18505934,2085038
FrogJump,dahu-27.grenoble.grid5000.fr,63,3008816,241804,19406017,2191939
FrogJump,dahu-27.grenoble.grid5000.fr,63,2899396,226939,18256423,2059243
FrogJump,dahu-27.grenoble.grid5000.fr,63,4476990,341757,27763417,3181085
FrogJump,dahu-27.grenoble.grid5000.fr,63,3075598,246665,19534740,2195765
FrogJump,dahu-27.grenoble.grid5000.fr,63,6460110,489813,39629964,4489188
FrogJump,dahu-27.grenoble.grid5000.fr,63,2920996,230147,18202652,2042948
FrogJump,dahu-27.grenoble.grid5000.fr,63,2854082,223982,18166396,2026011
FrogJump,dahu-27.grenoble.grid5000.fr,63,2927358,234546,18882642,2108278
FrogJump,dahu-27.grenoble.grid5000.fr,63,2968670,226873,18871839,2093606
FrogJump,dahu-27.grenoble.grid5000.fr,63,2861853,222557,18083572,2004483
FrogJump,dahu-27.grenoble.grid5000.fr,63,3075302,244652,19556529,2204424
FrogJump,dahu-27.grenoble.grid5000.fr,63,3576692,250987,20356515,2284703
FrogJump,dahu-27.grenoble.grid5000.fr,63,2940577,230458,18757032,2100063
FrogJump,dahu-27.grenoble.grid5000.fr,63,2876471,227898,18419814,2063970
FrogJump,dahu-27.grenoble.grid5000.fr,63,2867637,223789,18092544,2071467
FrogJump,dahu-27.grenoble.grid5000.fr,63,2963727,235404,19052746,2165394
FrogJump,dahu-27.grenoble.grid5000.fr,63,2853802,221454,17928177,2015667
FrogJump,dahu-27.grenoble.grid5000.fr,63,3006534,238566,19059644,2122462
FrogJump,dahu-27.grenoble.grid5000.fr,63,2989104,237166,19053112,2135130
FrogJump,dahu-27.grenoble.grid5000.fr,63,2936372,229528,18682203,2074359
FrogJump,dahu-27.grenoble.grid5000.fr,63,2958678,233515,19071790,2102862
FrogJump,dahu-27.grenoble.grid5000.fr,63,2912507,224400,18534621,2007727
FrogJump,dahu-27.grenoble.grid5000.fr,63,2861616,217619,18120498,2003764
FrogJump,dahu-27.grenoble.grid5000.fr,63,2909791,227541,18279372,2048517
FrogJump,dahu-27.grenoble.grid5000.fr,63,2866546,226113,18236342,2015729
FrogJump,dahu-27.grenoble.grid5000.fr,63,2894015,225976,18167251,1998945
FrogJump,dahu-27.grenoble.grid5000.fr,63,3701219,310154,24837889,2777103
Life - sequential generation,dahu-27.grenoble.grid5000.fr,63,1388381,137715,11398591,1165692
Life - sequential generation,dahu-27.grenoble.grid5000.fr,63,1305203,137184,11094821,1166763
