name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-27.grenoble.grid5000.fr,30,122520,21088,1468929,170152
MergeSort,dahu-27.grenoble.grid5000.fr,30,120304,19975,1331052,136951
MergeSort,dahu-27.grenoble.grid5000.fr,30,125306,20012,1299130,124894
MergeSort,dahu-27.grenoble.grid5000.fr,30,115060,18035,1178281,133386
MergeSort,dahu-27.grenoble.grid5000.fr,30,109959,18012,1253720,146681
MergeSort,dahu-27.grenoble.grid5000.fr,30,114871,19652,1375423,158814
MergeSort,dahu-27.grenoble.grid5000.fr,30,113480,19710,1302182,150384
MergeSort,dahu-27.grenoble.grid5000.fr,30,120919,20067,1320248,151914
MergeSort,dahu-27.grenoble.grid5000.fr,30,112767,19454,1365109,141663
MergeSort,dahu-27.grenoble.grid5000.fr,30,112610,18413,1327328,155020
MergeSort,dahu-27.grenoble.grid5000.fr,30,126303,19271,1377377,152587
MergeSort,dahu-27.grenoble.grid5000.fr,30,110577,18162,1297543,110940
MergeSort,dahu-27.grenoble.grid5000.fr,30,124407,19317,1310604,131886
MergeSort,dahu-27.grenoble.grid5000.fr,30,124346,20092,1360104,143866
MergeSort,dahu-27.grenoble.grid5000.fr,30,117169,19985,1388241,155968
MergeSort,dahu-27.grenoble.grid5000.fr,30,112090,19879,1360348,137516
MergeSort,dahu-27.grenoble.grid5000.fr,30,111988,19335,1291562,129300
MergeSort,dahu-27.grenoble.grid5000.fr,30,112138,17948,1237850,139689
MergeSort,dahu-27.grenoble.grid5000.fr,30,112492,18254,1272214,143514
MergeSort,dahu-27.grenoble.grid5000.fr,30,113707,18286,1341611,159151
MergeSort,dahu-27.grenoble.grid5000.fr,30,110654,18286,1234372,118514
MergeSort,dahu-27.grenoble.grid5000.fr,30,113658,19515,1357724,151654
MergeSort,dahu-27.grenoble.grid5000.fr,30,114178,19115,1386655,158676
MergeSort,dahu-27.grenoble.grid5000.fr,30,117874,21223,1448299,151225
MergeSort,dahu-27.grenoble.grid5000.fr,30,113046,18250,1219785,128796
MergeSort,dahu-27.grenoble.grid5000.fr,30,113740,19791,1321347,155050
MergeSort,dahu-27.grenoble.grid5000.fr,30,115173,18811,1263059,101669
MergeSort,dahu-27.grenoble.grid5000.fr,30,111188,19070,1278805,154592
MergeSort,dahu-27.grenoble.grid5000.fr,30,111869,18554,1309689,149818
MergeSort,dahu-27.grenoble.grid5000.fr,30,123437,19452,1270199,126745
FrogJump,dahu-27.grenoble.grid5000.fr,30,1492551,182196,13400417,1534529
FrogJump,dahu-27.grenoble.grid5000.fr,30,1321481,188503,13484096,1570315
FrogJump,dahu-27.grenoble.grid5000.fr,30,1223680,176067,12799650,1557785
FrogJump,dahu-27.grenoble.grid5000.fr,30,1169378,168817,12406951,1506071
FrogJump,dahu-27.grenoble.grid5000.fr,30,1259311,172223,12690519,1533917
FrogJump,dahu-27.grenoble.grid5000.fr,30,1202061,172889,12629301,1533809
FrogJump,dahu-27.grenoble.grid5000.fr,30,1229293,172143,12695463,1534972
