name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,2479521,154481,12470488,1168384
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,193077,149741,11713165,1122944
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152139,149215,11620515,1123663
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192816,149604,11939789,1132552
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152533,149380,11881500,1121413
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192521,149400,11835053,1124367
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153175,149801,11860138,1122637
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152881,150057,11863373,1132414
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152202,148808,11859345,1124198
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,151940,149048,11860626,1125805
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152676,149276,11792694,1117665
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,155175,150183,11943207,1134143
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152605,149349,11860443,1119991
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152664,149485,11853791,1127885
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152858,149695,11861176,1125239
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153061,149640,11873810,1125407
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192589,149175,11792451,1120617
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152770,149448,11864777,1125514
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192745,149321,11858857,1126631
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152833,149326,11866242,1124045
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152119,149094,11776825,1117237
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152702,149106,11772126,1117512
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152686,149702,11842133,1127824
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152982,149345,11865997,1125192
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152480,149546,11857819,1125086
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153715,150136,11935699,1125039
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152736,149818,11859466,1126998
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,193665,149934,11703034,1124183
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152150,148939,11548554,1118583
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192406,149400,11867768,1125269
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153417,149700,11858979,1134219
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192948,149431,11865020,1124413
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152415,148764,11877289,1118645
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152447,149297,11848542,1127717
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153312,149588,11872711,1126325
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152558,149362,11862091,1122530
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153818,150019,11942658,1130991
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152635,149492,11777375,1117190
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,153537,149798,11932770,1134893
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152367,149201,11857208,1128207
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,193349,149296,11695282,1126126
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152354,149207,11624665,1124795
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,193052,149469,11626008,1125606
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,151856,148725,11564057,1116717
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192571,148913,11611664,1123112
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152873,149732,11628327,1132001
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152189,149093,11625214,1122745
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152755,149333,11550630,1115920
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,192920,149532,11879486,1124321
Life - sequential generation,dahu-9.grenoble.grid5000.fr,60,152672,149051,11786285,1118170
