name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,1285586,149469,11942047,1124672
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150632,149442,11609163,1116671
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150468,149386,11608491,1121490
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150360,149147,11540498,1115569
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150271,149196,11607392,1121689
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150105,148929,11538118,1115401
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,151085,149721,11606110,1121061
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150839,149600,11602753,1124856
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150640,149571,11608430,1114177
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150564,149357,11619111,1121199
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150604,149587,11606354,1122791
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,191287,149849,11723847,1129217
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150634,149446,11645051,1115064
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150617,149540,11637360,1120633
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,151026,149814,11628572,1122086
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150086,148986,11555390,1113886
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150701,149480,11646089,1123158
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150635,149536,11665436,1123341
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150595,149403,11646760,1122867
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150716,149620,11649873,1122867
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150865,149620,11647614,1123770
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150504,149410,11667878,1122224
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,190761,149348,11599397,1124856
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150461,149364,11610566,1124657
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,189227,149038,11649689,1124443
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150886,149723,11713349,1132047
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,190371,149012,11701263,1124519
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150923,149711,11690339,1122561
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150973,149867,11655427,1134571
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150795,149554,11660065,1124336
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150286,149186,11670198,1123969
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,151106,149884,11748932,1134388
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150179,149058,11578584,1118583
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150068,148786,11575410,1117160
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150754,149638,11659638,1125055
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150406,149241,11574311,1116257
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150737,149632,11649323,1126753
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150638,149400,11650483,1125254
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150527,149407,11657868,1125544
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,191564,149508,11676972,1126172
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150887,149661,11638886,1126998
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150467,149362,11561250,1119409
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150471,149202,11631318,1129156
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150416,149303,11635346,1128513
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150526,149327,11629060,1129644
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150475,149353,11567658,1120940
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150113,148854,11536531,1127182
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150142,149017,11615570,1126279
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150525,149291,11629182,1125865
Life - sequential generation,dahu-9.grenoble.grid5000.fr,31,150251,149129,11547639,1119531
