name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,2055383,151358,12270110,1162158
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152296,149698,11593903,1122317
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151810,149434,11593721,1115141
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152504,149968,11590119,1113855
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151080,148981,11506197,1107077
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192248,149486,11414583,1113977
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,153672,151139,11421540,1121750
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192400,149943,11424714,1113518
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151972,149478,11371308,1112555
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151696,149423,11344392,1113289
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152564,150039,11425020,1119685
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151875,149583,11346040,1110413
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151774,149281,11351777,1105869
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,156082,151256,11505220,1129890
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,190810,149723,11610566,1114100
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192605,149876,11582307,1115339
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,191910,149305,11597931,1112219
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151736,149264,11590852,1113014
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,191276,150007,11485688,1122255
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151701,149202,11274996,1105440
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192374,149779,11604707,1115171
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152372,149818,11660919,1112463
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151775,149647,11585053,1111208
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151585,148908,11589387,1110291
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151449,149282,11588166,1111729
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151632,149102,11614167,1112019
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151797,149534,11598420,1119884
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,191786,149988,11593171,1115584
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,191630,150499,11674408,1124060
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,190779,149509,11400483,1107399
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151936,149421,11370516,1115202
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192557,149894,11348298,1115401
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151422,148884,11268831,1109388
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152599,150275,11437715,1123418
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151392,148843,11346712,1114222
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151777,149472,11348360,1106052
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151716,149165,11357393,1115814
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151672,149367,11338106,1114529
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,191687,150047,11595978,1121995
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,193132,150618,11673676,1122499
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192419,149711,11595063,1115079
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152947,150407,11671723,1122974
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151532,149328,11524384,1107184
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152451,149747,11661957,1124596
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152233,150064,11676239,1125162
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152143,149591,11593110,1116226
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152474,150173,11670503,1115783
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,151664,149127,11592500,1116930
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,152276,149949,11687104,1118170
Life - sequential generation,dahu-9.grenoble.grid5000.fr,51,192185,149454,11395296,1119990
