name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,763657,149253,11890656,1106481
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150121,149613,11598115,1114942
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149276,148839,11529146,1108822
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150219,149704,11602632,1115187
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149091,148666,11518220,1106099
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149865,149368,11529573,1105410
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150351,149775,11680207,1120527
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149752,149231,11617585,1111392
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149646,149205,11515840,1105135
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150151,149648,11611908,1110551
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150563,150124,11687593,1118399
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149890,149410,11597810,1110137
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150016,149576,11604218,1111667
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149517,149078,11548798,1104935
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149733,149227,11595308,1109311
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149991,149549,11694855,1112203
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150011,149512,11607270,1112570
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150028,149591,11604035,1111836
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149991,149490,11611664,1110566
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149823,149381,11537202,1104232
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149677,149170,11598969,1114162
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150068,149638,11602754,1113504
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149273,148772,11602387,1111515
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150125,149665,11683198,1117849
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150054,149547,11600373,1111178
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150198,149762,11617036,1112356
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,189982,149298,11543245,1102687
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149588,149110,11596223,1110489
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149695,149270,11603608,1103696
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149566,149065,11600312,1108271
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150006,149573,11681305,1116150
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149713,149208,11604645,1110750
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149947,149537,11601350,1109021
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149520,148991,11597871,1110030
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149404,148968,11602327,1111101
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149815,149310,11605073,1111101
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149697,149263,11606598,1111484
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149849,149346,11600557,1110841
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149369,148954,11601411,1112141
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150392,149719,11622041,1110841
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150044,149546,11668549,1122530
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150145,149639,11603181,1119088
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150064,149598,11597260,1112371
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149915,149474,11606781,1114681
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149831,149340,11520295,1106099
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149618,149179,11605378,1112631
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149696,149197,11533051,1106358
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149706,149271,11603180,1111851
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,150077,149574,11605683,1112554
Life - sequential generation,dahu-9.grenoble.grid5000.fr,17,149452,149017,11600007,1112540
