name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,155745,85839,5700547,616453
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,145892,80994,5413621,581614
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,129881,80071,4609974,493899
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,132505,80571,4606311,588009
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,138646,80722,4515003,588959
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,147187,82299,5467576,596440
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143506,80041,5347825,582303
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,124387,80593,4788196,549668
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,144607,81446,5467577,597235
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,128617,80263,4605396,518686
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143972,80337,5341233,588116
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,134836,80695,4537158,587352
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,138185,80823,4485645,548306
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143730,80626,5406908,588836
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,144419,80666,5339586,581094
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,144832,80902,5328294,580390
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143850,80623,5363939,581768
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,136528,80476,4499256,582639
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,134896,80531,4581653,554243
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,130631,80501,4678699,522785
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,145025,81033,5425889,580222
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143415,80749,5358751,581186
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,126291,80410,4736622,589004
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,132659,80544,4537525,481537
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,130266,80308,4559131,517003
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,144319,80868,5414903,585088
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,145842,80587,5444261,584475
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,143122,80273,5365953,580834
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,144139,80249,5356676,578325
Life - sequential generation,dahu-9.grenoble.grid5000.fr,13,130186,79920,4640552,579977
