name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,84538,78393,4755359,559521
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36301,33849,1773311,236661
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77234,71907,3683401,483878
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35738,33512,1698604,205173
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77458,72231,3684439,514722
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35741,33475,1698421,201546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77838,72482,3667716,479518
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36082,33479,1671627,235283
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78170,72556,3712942,521332
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35999,33518,1678707,204347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78165,72794,4324086,523168
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35153,33534,1762386,244831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78135,72848,3799612,521149
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35744,33474,1688473,212012
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77567,72681,3742972,490855
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35293,33498,1717891,205051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76143,71988,3721915,452513
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34881,33413,1741573,239598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75339,72549,3826650,493716
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35829,33528,1688411,204255
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76362,72933,3756948,519955
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35337,33493,1700435,202603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77540,72354,3701955,482929
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36005,33472,1684138,239827
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77641,72337,3662406,488055
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35918,33549,1735957,214215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77900,72572,3719472,529365
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35884,33521,1743587,212334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78260,72919,3736380,528829
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35815,33580,1686946,207560
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78139,72591,3661550,492507
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35853,33478,1707576,239231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77482,71974,3678885,523444
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35772,33480,1695186,208111
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78465,72816,3662588,522388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,36003,33689,1747676,219127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78018,72646,3723684,529808
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35837,33470,1733760,207239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77944,72645,3727163,489615
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35908,33469,1748286,246896
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77911,72573,3679495,523398
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35645,33508,1744625,211645
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77859,72353,3660513,485347
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35769,33517,1742427,212517
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78390,72962,3722464,528891
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35839,33467,1688472,199803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77883,72471,3678884,519771
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35873,33462,1697079,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78005,72754,3673941,483923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35994,33461,1675593,200078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77464,72142,3680960,520690
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35722,33508,1707759,209441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77644,72291,3681814,519083
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35829,33511,1686947,203428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78272,72750,3703543,496592
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35908,33464,1698726,204163
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77722,72402,3703970,493915
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35710,33511,1708796,241021
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78196,72751,3663503,489477
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35740,33521,1691463,203337
