name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,535756,95560,6079697,699868
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262875,46760,2997673,347692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,552708,100499,7535503,735196
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262358,46790,3582205,345596
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,569068,100466,6404220,730636
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262452,46763,3578299,343761
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,571503,100395,7569438,731431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262091,46771,3580924,344112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,573635,100189,6342147,732885
NBody sequential,dahu-10.grenoble.grid5000.fr,1,254730,46767,3587942,344051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,570765,100924,6453719,731431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,260149,46690,3004814,347004
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,565116,99945,7564861,733696
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258135,46796,3518790,346117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,559746,100512,7571758,732671
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258041,46812,3076164,348014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,533347,95751,6157638,703402
NBody sequential,dahu-10.grenoble.grid5000.fr,1,261369,46786,3583914,343730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,542396,95981,6054733,693855
NBody sequential,dahu-10.grenoble.grid5000.fr,1,261764,46726,3509269,339966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,529493,95782,6142806,699945
NBody sequential,dahu-10.grenoble.grid5000.fr,1,241865,44109,2836845,321070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,561318,100677,7654033,740229
NBody sequential,dahu-10.grenoble.grid5000.fr,1,260571,46789,3518485,332882
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,564047,100194,7576823,724011
NBody sequential,dahu-10.grenoble.grid5000.fr,1,238274,44119,2881585,322080
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,547184,95743,7230329,689296
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258785,46722,3035149,342950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,531326,94867,7234601,692371
NBody sequential,dahu-10.grenoble.grid5000.fr,1,247665,46861,3528128,334520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,557476,100211,6363570,731554
NBody sequential,dahu-10.grenoble.grid5000.fr,1,242262,44097,2782768,313084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,564242,100780,6511457,740015
NBody sequential,dahu-10.grenoble.grid5000.fr,1,257502,46762,3047600,345106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,566540,100984,7563213,727408
NBody sequential,dahu-10.grenoble.grid5000.fr,1,259594,46802,3593802,342215
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,540160,96045,7290936,694696
NBody sequential,dahu-10.grenoble.grid5000.fr,1,262309,46812,3574881,344954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,565418,101034,7667522,737031
NBody sequential,dahu-10.grenoble.grid5000.fr,1,240230,44113,2785454,321377
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,561225,100892,7673869,735792
NBody sequential,dahu-10.grenoble.grid5000.fr,1,241044,44105,3375541,321866
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,569182,100849,7676311,735686
NBody sequential,dahu-10.grenoble.grid5000.fr,1,252743,46779,3522513,335361
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,536757,95979,6198104,699547
NBody sequential,dahu-10.grenoble.grid5000.fr,1,261453,46858,3593253,346851
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,571709,101087,7580547,732441
NBody sequential,dahu-10.grenoble.grid5000.fr,1,255147,46780,3513601,337442
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,568932,101045,7597697,732870
NBody sequential,dahu-10.grenoble.grid5000.fr,1,251380,44115,3368583,321789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,568015,100864,7644939,737109
NBody sequential,dahu-10.grenoble.grid5000.fr,1,251382,46779,3118461,348488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,542660,95780,6077377,698491
NBody sequential,dahu-10.grenoble.grid5000.fr,1,237981,44107,3380485,322631
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,564482,100531,6408126,738975
NBody sequential,dahu-10.grenoble.grid5000.fr,1,249117,46729,3086601,346086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,571990,100793,6418746,740382
NBody sequential,dahu-10.grenoble.grid5000.fr,1,235632,44116,3370963,313880
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,539230,96308,7313031,701689
NBody sequential,dahu-10.grenoble.grid5000.fr,1,242163,44089,3366996,325064
