name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72589,72707,3602896,300049
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30770,30888,1524349,125261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76691,76814,4581409,534322
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31131,31254,1668392,146115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75716,75847,3673209,303858
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30874,30997,1473201,129116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75776,75903,3606924,301043
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30776,30891,1517208,124894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75589,75715,3680838,314644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,32195,32272,1559993,140775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75230,75359,4446949,526886
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31092,31203,1918940,222248
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77043,77168,3801077,333356
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31110,31230,1918330,218025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76599,76732,3750906,319510
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30934,31038,1508114,119111
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75680,75758,3694693,326258
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31529,31650,1904353,223135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76341,76461,3800528,339614
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31236,31348,1509456,123746
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77181,77306,3694387,306260
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30621,30746,1822078,198931
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77418,77546,3889883,336768
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31698,31818,1505062,123517
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78417,78522,3821951,329180
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30893,31018,1893855,219188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77444,77592,3865041,328491
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31269,31393,1845394,221697
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77627,77748,4699328,557900
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30109,30232,1828975,214766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78171,78297,3854544,330388
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31506,31620,1588558,140592
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76555,76642,4617420,547755
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30940,31064,1898615,220687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75736,75822,4523426,535928
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31227,31350,1957820,230556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77034,77156,4682545,560790
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30857,30985,1888606,223670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76235,76351,3826712,332240
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31483,31606,1886531,205494
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76170,76307,3738516,319081
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31456,31573,1575985,134395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75672,75811,4520558,545751
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30301,30431,1637508,156427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75858,75982,4526600,549683
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30473,30610,1901179,223992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73994,74120,3615164,315792
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31352,31479,1566219,137272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76575,76686,3754446,326992
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31508,31620,1611690,146421
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76263,76391,4520008,524423
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31463,31580,1607784,151470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76686,76809,3739004,311615
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31397,31550,1519833,128795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75622,75744,3643057,309366
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31558,31640,1563656,130218
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76813,76925,3741934,321621
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31114,31232,1589534,126271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77809,77924,3767873,310483
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30300,30426,1509762,138863
