name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77546,77665,4133107,467905
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30354,30473,1575191,168682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73830,73900,3799429,418699
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30837,30930,1573482,149220
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75478,75607,4537281,540426
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30073,30195,1810969,217750
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73943,74060,3682913,371928
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30206,30276,1499142,148119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72909,73034,3712393,382347
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30578,30687,1651363,159640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74903,75032,4471729,544512
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30086,30205,1641415,218989
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74127,74248,4382435,536816
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30049,30172,1817134,225323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74108,74220,3980764,475157
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30440,30547,1600887,200032
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74124,74252,4377918,537580
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30310,30437,1833247,216877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73507,73631,4307668,529273
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29990,30123,1811885,217612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73962,74095,4378712,536984
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30163,30233,1695247,217979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74993,75122,4459644,544145
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30723,30781,1707942,223487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75365,75495,4533070,551596
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29734,29830,1600826,181427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73600,73727,3781240,411448
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29935,30013,1797664,216112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74961,75057,3744863,346652
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30110,30237,1802242,197706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72618,72718,3652762,347004
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30451,30522,1532100,166525
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76174,76294,3704214,333418
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30701,30839,1503231,129668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75085,75208,3602468,308907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29510,29632,1701900,188511
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73077,73154,3535514,310743
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30498,30639,1474911,119524
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75170,75298,3592703,304455
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29714,29796,1760799,203934
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73726,73804,4285145,533725
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30105,30215,1809627,216694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74402,74480,3633597,321208
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29804,29928,1711543,215454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74074,74197,4360523,535929
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30004,30126,1785579,216235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74384,74507,4340504,530604
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29551,29679,1781184,215960
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74741,74867,3606253,312212
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30365,30483,1478450,122874
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73562,73683,4262013,497923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29633,29759,1792232,215547
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73692,73809,3620108,327772
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30407,30533,1501583,124634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74571,74688,3565115,300783
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30162,30242,1445736,122598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74188,74280,4294300,506093
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29748,29834,1789241,215271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72543,72668,4175221,524867
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30058,30183,1806209,216143
