name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78751,78873,4820910,572740
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31579,31702,1953426,224588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77350,77477,3936940,355174
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31381,31503,1957331,222401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77380,77491,3941640,354073
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31387,31512,1651485,164506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75955,76085,4561268,532119
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30482,30607,1605708,157728
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75687,75807,4455799,533082
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30736,30858,1684444,168576
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75686,75810,4540759,545032
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30879,30963,1672542,165317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77383,77504,4678882,565840
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30944,31068,1623836,165515
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76780,76901,4613392,531813
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31404,31529,2019465,232483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77130,77257,3897512,346407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31135,31266,1888361,216373
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73519,73607,4374500,534719
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30781,30861,1633662,155739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76544,76676,3863211,346637
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31730,31867,1978938,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75679,75798,4575977,549790
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31112,31233,1926691,224130
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74250,74371,4355275,531125
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31021,31150,1640621,147813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75619,75739,4498462,542630
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30881,30953,1639461,165791
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77184,77261,3821096,346499
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30858,30939,1612850,136140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76813,76890,3773611,320535
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31227,31343,1581417,139720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76695,76820,3747671,335758
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30974,31089,1646297,153857
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77270,77397,3854116,347508
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31052,31171,1572567,136185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77286,77399,3752676,328262
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31489,31626,1951899,213756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75758,75880,4523487,543548
NBody sequential,dahu-10.grenoble.grid5000.fr,1,35003,35024,2455865,275660
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,81977,81784,5446092,607257
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30917,31028,1748348,187701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78985,79017,4933886,559491
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33018,33104,2142084,240975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76418,76550,4586414,551856
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31182,31299,1700496,164644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77608,77687,3799306,339476
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31347,31484,1883235,215822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75483,75609,4526233,550463
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30950,31069,1940059,223809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75213,75300,4519886,540335
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30488,30613,1846736,214812
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77432,77536,3876760,345260
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31300,31379,1560299,134809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77665,77791,3882619,344602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31411,31532,1588375,155096
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76781,76856,3737051,325844
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30799,30923,1878535,204178
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76782,76857,3827871,337548
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30918,31043,1566219,155922
