name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77604,77741,4678455,565717
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31059,31188,1895991,225002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73495,73582,4366200,536678
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31254,31334,1968318,232009
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75735,75862,4480824,545246
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31052,31142,1881465,225460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74396,74530,4356190,538774
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31186,31320,1895564,226317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75189,75279,4469227,542400
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30369,30497,1814510,217841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74810,74958,4421192,544190
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28524,28602,1572811,159135
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73936,74012,3635367,327818
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29329,29406,1663875,190485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72283,72438,4292225,521669
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29100,29169,1461117,128061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72492,72569,3513113,307026
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30412,30481,1432369,120121
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72988,73121,3484976,299865
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30375,30489,1448665,125582
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73450,73574,3719290,376288
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30405,30527,1484066,125949
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73754,73832,3473990,297753
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29548,29650,1767879,209350
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73524,73605,4267933,530696
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31117,31307,1920772,225002
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75346,75373,4460987,543548
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28940,29017,1453548,126959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73626,73703,3565421,323411
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31029,31156,1481136,124022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75367,75500,3576285,303766
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30647,30780,1440792,133478
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73229,73351,3480765,291924
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30342,30486,1487667,128796
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74432,74558,3532522,294801
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29878,29993,1395626,119431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75083,75216,3608511,299406
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31044,31166,1487178,123380
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76280,76405,3684683,321989
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31104,31239,1493465,129912
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73824,73924,3552542,297065
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31185,31305,1507564,133661
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73793,73913,3531363,294403
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31258,31335,1491085,123793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77369,77443,3685598,310957
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31329,31405,1485287,123272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76307,76429,3633719,310024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30912,30944,1480648,123655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75023,75142,3585013,307393
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31146,31275,1493099,127633
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77283,77359,3780813,357652
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31356,31475,1502864,132972
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76746,76867,3687063,315210
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30815,30935,1497860,139674
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77524,77633,3771048,362427
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30958,31090,1533382,140668
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72590,72649,4185536,492599
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30953,31023,1543514,143621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77717,77841,3852224,397218
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31295,31398,1533870,137655
