name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96306,83208,3838553,334106
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43669,37885,1722957,159564
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92192,80049,3775503,331215
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43551,37763,1784663,160145
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92844,80528,3781850,319235
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43714,37865,1781489,157620
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91818,79738,3797415,319923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43620,37842,1791682,152067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,93442,80146,3709707,320245
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43139,37470,1760982,150995
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91456,79472,3680410,314644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43189,37473,1728877,165790
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91955,79835,3669607,315287
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43290,37534,1794002,162348
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91287,79378,3674856,315058
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43705,37909,1755427,160191
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92715,80412,3804739,323641
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43530,37772,1785884,156381
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91711,79644,3648551,314782
NBody sequential,dahu-10.grenoble.grid5000.fr,1,42829,37236,1743709,147339
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92822,80527,3742910,337365
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43456,37627,1783443,151516
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92606,80392,3770925,334825
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43328,37567,1742122,146926
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92825,80469,3814261,330250
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43555,37777,1797115,163312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,93352,81040,3886526,341129
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43399,37636,1769710,169065
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92844,80608,3765554,332805
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43984,38068,1758724,156473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92168,80074,3722707,322723
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44607,38537,1771113,162119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,93061,80796,3773244,329501
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43643,37817,1815669,161431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92299,80220,3686148,317444
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43704,37870,1786311,159319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92459,80291,3700491,319556
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43324,37638,1782100,158859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91400,79475,3758657,314996
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44058,38212,1827265,152893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92426,80319,3702750,318928
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43972,38048,1786372,151838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,93559,81126,3730703,327037
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44128,38125,1772883,151287
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,93121,80942,3834585,353889
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43519,37744,1733394,149772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,91887,79811,3879141,399651
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43236,37564,1915767,267001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92914,80770,4063954,415166
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43247,37491,1772090,177771
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92447,80230,3915029,397754
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44194,38222,1787960,163495
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,94845,82060,3888174,368148
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43974,38058,1747005,174787
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92679,80475,3807119,368348
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43429,37702,1755122,172217
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92350,80216,3727286,336722
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43769,37958,1807064,171115
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,92023,79894,3721854,336753
NBody sequential,dahu-10.grenoble.grid5000.fr,1,43587,37784,1787837,168499
