name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,494359,87870,6757185,644467
NBody sequential,dahu-10.grenoble.grid5000.fr,1,186461,35614,2256891,261538
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,425942,77960,6118087,556859
NBody sequential,dahu-10.grenoble.grid5000.fr,1,256670,47121,2609002,336738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,572826,104801,5356126,667600
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258192,46830,2485956,291557
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,565686,104375,5303758,658665
NBody sequential,dahu-10.grenoble.grid5000.fr,1,247688,46414,2322870,205463
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,579640,104781,5644944,713148
NBody sequential,dahu-10.grenoble.grid5000.fr,1,251902,47080,2308649,202603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,565144,105049,8533974,749823
NBody sequential,dahu-10.grenoble.grid5000.fr,1,250170,46777,3792349,334336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,555455,104253,8489480,754642
NBody sequential,dahu-10.grenoble.grid5000.fr,1,253638,46780,3871328,340854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,556037,104844,5162706,452024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,199131,36147,2267572,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,551938,104418,8518899,753219
NBody sequential,dahu-10.grenoble.grid5000.fr,1,248943,46840,3873098,333234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,566184,104466,8533730,760012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,263618,46906,3808035,342001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,582064,104798,8598062,756907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,250161,46786,3876332,341037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,415795,77416,6129562,556843
NBody sequential,dahu-10.grenoble.grid5000.fr,1,252873,46942,2461786,228964
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,582053,104689,5548143,694100
NBody sequential,dahu-10.grenoble.grid5000.fr,1,250158,46809,2312067,203154
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,577096,105232,5373095,696180
NBody sequential,dahu-10.grenoble.grid5000.fr,1,248457,46776,2321955,214629
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,568848,104806,5382921,743258
NBody sequential,dahu-10.grenoble.grid5000.fr,1,204862,36720,2390009,268209
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,439082,79850,6322738,576764
NBody sequential,dahu-10.grenoble.grid5000.fr,1,250239,47062,2397882,212334
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,554985,104563,5008410,415671
NBody sequential,dahu-10.grenoble.grid5000.fr,1,187051,34095,2025386,237701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,564183,104634,8586709,761542
NBody sequential,dahu-10.grenoble.grid5000.fr,1,184988,34055,2788445,246529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,478352,83966,5413194,612260
NBody sequential,dahu-10.grenoble.grid5000.fr,1,256668,47064,3908010,342047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,471406,83978,5326647,611127
NBody sequential,dahu-10.grenoble.grid5000.fr,1,202730,35508,2771600,253506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,566673,104501,5391221,585990
NBody sequential,dahu-10.grenoble.grid5000.fr,1,251278,46475,2398371,301150
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,424878,77878,4661060,548489
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258547,46791,3888235,342353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,410948,77360,6116501,557578
NBody sequential,dahu-10.grenoble.grid5000.fr,1,247982,47002,2439752,220733
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,430563,77788,4637439,554518
NBody sequential,dahu-10.grenoble.grid5000.fr,1,253737,46872,3802358,334214
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,569558,105100,8556619,759675
NBody sequential,dahu-10.grenoble.grid5000.fr,1,248382,46502,3812429,333785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,413758,77196,6129928,557195
NBody sequential,dahu-10.grenoble.grid5000.fr,1,250675,47272,2435541,221636
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,602908,105854,8564004,771855
NBody sequential,dahu-10.grenoble.grid5000.fr,1,255872,46944,3800649,333066
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,485787,84647,6404830,610057
NBody sequential,dahu-10.grenoble.grid5000.fr,1,258312,47039,2454949,246192
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,567743,104053,5512132,723338
NBody sequential,dahu-10.grenoble.grid5000.fr,1,197033,34967,2202204,252894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,557421,104860,8592996,757120
NBody sequential,dahu-10.grenoble.grid5000.fr,1,180853,33673,2705498,245595
