name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,206620,73101,4494434,528125
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86213,44262,2268610,211874
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192262,95579,4531482,379807
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86530,44236,2096308,181030
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187459,96325,4574329,382072
NBody sequential,dahu-10.grenoble.grid5000.fr,1,93210,34022,2012202,211706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187563,96871,6998335,703953
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99868,33964,2084528,246483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,189121,96542,4786547,428890
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85989,44241,2104487,177633
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,206285,73285,4295887,496042
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86077,44300,3157585,319862
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,210592,74237,4562671,536158
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86175,44228,2311884,218621
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,209982,74186,4341603,500723
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86724,44263,3184745,319051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,184582,95097,6862104,690611
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86398,44336,3298454,326487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187064,95556,6848737,688225
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86135,44251,3217765,318041
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,188074,95926,6903486,697052
NBody sequential,dahu-10.grenoble.grid5000.fr,1,94656,33509,2049616,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,185315,95297,4754809,419740
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85370,44235,2112178,196590
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,194960,100288,4771167,402818
NBody sequential,dahu-10.grenoble.grid5000.fr,1,92990,33496,1989497,226149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,186139,95423,6895795,696762
NBody sequential,dahu-10.grenoble.grid5000.fr,1,95670,33714,2094782,247125
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,213960,77629,4755725,565258
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86049,44255,3187980,319831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,189852,96055,6911481,695844
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85335,44351,3218131,318684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,198404,100192,7043012,724210
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85775,44273,3284904,326716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,185736,95487,6792768,686296
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86045,44262,3201469,318454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187403,95713,6862409,685593
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86244,44265,3207816,323917
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,209577,72641,4420155,520047
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87404,44238,2266412,215730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,214761,73627,4318287,510178
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85619,44227,3227835,319051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,184496,95731,6865338,689250
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86139,44245,3200736,320244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,186638,96763,6933026,697971
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85989,44243,3214897,318821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,213545,73303,4466236,530375
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86311,44249,2299982,213022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,186656,96023,4594043,392996
NBody sequential,dahu-10.grenoble.grid5000.fr,1,97160,33798,1985651,222875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,186759,94575,6836164,689647
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85685,44142,3186943,319693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,210398,73793,4554737,536755
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86058,44222,2334161,218347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,185960,95403,4538745,394740
NBody sequential,dahu-10.grenoble.grid5000.fr,1,89213,46416,2187128,183692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,214566,72838,4236561,500861
NBody sequential,dahu-10.grenoble.grid5000.fr,1,85990,44331,3212150,318867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187382,94969,6840803,686755
NBody sequential,dahu-10.grenoble.grid5000.fr,1,95157,33877,2041804,238634
