name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,156478,95954,6748701,695676
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70712,44218,3149955,319602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,154157,96090,6800032,695859
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70621,44215,3184012,326533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,154817,95856,6602400,690565
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70620,44212,3123711,319786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,183304,78017,4715137,559230
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70714,44237,3133720,319050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,155469,95750,6596663,688821
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70641,44227,3123650,319786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152974,95514,6769086,691407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70687,44228,3135490,319923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153592,95517,6675032,690428
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70778,44208,3175956,319051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,154520,96200,6731733,694421
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70650,44223,3107292,318271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,158293,98499,6852155,709247
NBody sequential,dahu-10.grenoble.grid5000.fr,1,71646,44230,3120292,317276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,156259,95880,6653791,687950
NBody sequential,dahu-10.grenoble.grid5000.fr,1,71121,44222,3133720,318684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,155998,95852,6699750,689601
NBody sequential,dahu-10.grenoble.grid5000.fr,1,71301,44220,3129631,318913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,157929,96238,6709395,697267
NBody sequential,dahu-10.grenoble.grid5000.fr,1,71340,44225,3116142,325461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,154504,96093,6755842,696212
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70617,44221,3147453,319602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,156048,95901,6677596,689005
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70733,44228,3114922,319280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153221,95812,6699934,689923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70678,44223,3194755,326945
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153311,95858,6711958,688377
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70530,44217,3118400,317995
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,155322,96125,6679731,686358
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70807,44240,3125846,318683
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,169006,73259,4290273,529319
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70596,44217,2239558,203521
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152852,95643,4517689,379823
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70706,44207,2100885,185574
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152568,95561,4571094,382530
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70673,44205,2104609,181994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152974,95616,4548328,378629
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70568,44206,2117487,192367
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152376,95207,4526172,378767
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70730,44164,2122432,200997
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,152616,95425,4534717,384275
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70624,44192,2097895,175659
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153258,95829,4554492,382622
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70561,44154,2099176,175950
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153368,95855,4563953,393776
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70543,44217,2105585,176715
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,154072,96317,4540516,389967
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70527,44204,2089350,202664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153188,95661,4533619,383449
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70458,44202,2104731,179836
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153449,95969,4547474,382898
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70487,44200,2105403,186813
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153392,95894,4552845,383066
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70578,44205,2032100,185573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,153352,95858,4520374,384137
NBody sequential,dahu-10.grenoble.grid5000.fr,1,70631,44202,2087824,175201
