name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77379,77458,4726734,560316
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31122,31241,1928889,225874
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77692,77832,4738574,561724
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30727,30847,1944514,225920
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76744,76830,4597462,554472
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30808,30937,1996333,227205
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74082,74204,4420460,538851
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30676,30801,1916194,226333
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77615,77740,4830676,567875
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31381,31502,1958491,226654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75190,75314,4453541,546348
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30785,30912,1940241,227618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74293,74420,3679068,316572
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29476,29549,1764888,204990
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73488,73642,4349476,528630
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30844,30963,1940181,226057
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75223,75353,4680469,544833
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30780,30906,1941035,225186
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75468,75595,4660084,550463
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31256,31383,1955439,225170
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75200,75285,4592457,543701
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30448,30578,1844966,224773
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75810,75888,4437366,543487
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31239,31363,1936518,224542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73830,73912,4327076,528905
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29304,29377,1614131,153122
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74018,74085,3627310,303721
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30240,30361,1484615,124756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75158,75290,3595877,300416
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29346,29498,1739315,195718
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76689,76819,3734426,322723
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30904,30938,1445309,127923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77740,77844,3739431,313222
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30359,30431,1792903,212609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72215,72286,4268482,519649
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29579,29604,1555843,136553
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76707,76917,4629749,553737
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29129,29212,1810421,217704
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75692,75817,4560963,552131
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30959,31087,1863460,217979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73442,73566,4313710,530466
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31123,31254,1950434,225232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71901,71974,3580618,315272
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29886,29910,1453549,126700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78079,78210,3737112,312120
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30269,30394,1496090,128612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74899,74981,3616751,302038
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31199,31327,1484433,123884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75910,76044,3639883,305877
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30315,30434,1494992,126638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74685,74804,3542898,301472
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29243,29319,1683406,191587
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72900,72961,4235157,524637
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30846,30928,1520137,129025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72591,72745,4177663,519588
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30175,30308,1575801,145090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75546,75666,3641409,303490
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30779,30896,1437923,119662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72108,72256,4289784,520598
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31041,31159,1537533,135451
