name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,653276,84539,6988996,624607
NBody sequential,dahu-10.grenoble.grid5000.fr,1,363375,47802,2626153,347539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,552836,74694,6425643,531874
NBody sequential,dahu-10.grenoble.grid5000.fr,1,372834,47610,2865960,305587
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,782574,101624,6419051,737292
NBody sequential,dahu-10.grenoble.grid5000.fr,1,375736,47728,2760736,342751
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,806336,101983,6158615,735792
NBody sequential,dahu-10.grenoble.grid5000.fr,1,374331,47850,2826958,349605
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,758404,102319,5010241,427727
NBody sequential,dahu-10.grenoble.grid5000.fr,1,370456,47232,2886650,319847
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,766440,101783,5780930,570613
NBody sequential,dahu-10.grenoble.grid5000.fr,1,265202,35910,2263361,258968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,778034,102634,8936317,735227
NBody sequential,dahu-10.grenoble.grid5000.fr,1,355485,47865,4219288,344938
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,759390,102110,8914711,732059
NBody sequential,dahu-10.grenoble.grid5000.fr,1,358018,47864,4175039,338513
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,825666,102487,8675149,743611
NBody sequential,dahu-10.grenoble.grid5000.fr,1,358057,47870,4244740,344984
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,779718,102149,8665566,741668
NBody sequential,dahu-10.grenoble.grid5000.fr,1,355222,47754,4246632,336952
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,805520,102491,8724282,740107
NBody sequential,dahu-10.grenoble.grid5000.fr,1,362761,47641,4186573,341802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,567806,76291,6519515,549821
NBody sequential,dahu-10.grenoble.grid5000.fr,1,337605,47599,3289359,350263
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,789025,102301,5538255,643349
NBody sequential,dahu-10.grenoble.grid5000.fr,1,358969,47921,2466424,228276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,788149,101548,6219589,690642
NBody sequential,dahu-10.grenoble.grid5000.fr,1,362042,47555,2668511,268622
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,795720,102717,5993637,719528
NBody sequential,dahu-10.grenoble.grid5000.fr,1,368776,47971,2611749,281826
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,803078,102356,5694626,734737
NBody sequential,dahu-10.grenoble.grid5000.fr,1,373670,47566,2978508,349835
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,774532,101875,6105575,639647
NBody sequential,dahu-10.grenoble.grid5000.fr,1,363576,47305,3017265,344143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,783037,102722,5530869,562260
NBody sequential,dahu-10.grenoble.grid5000.fr,1,357388,47847,4228688,343439
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,761340,102535,8919288,733023
NBody sequential,dahu-10.grenoble.grid5000.fr,1,359137,47885,4252125,346101
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,762795,102202,8928627,733834
NBody sequential,dahu-10.grenoble.grid5000.fr,1,359371,48085,4245778,346270
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,533190,72207,6168991,520430
NBody sequential,dahu-10.grenoble.grid5000.fr,1,373030,47811,2866143,321085
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,786750,101785,5890732,649944
NBody sequential,dahu-10.grenoble.grid5000.fr,1,353523,47734,2461603,227037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,779482,102440,5637192,588194
NBody sequential,dahu-10.grenoble.grid5000.fr,1,367753,47481,2881950,346254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,794980,101447,6331832,741805
NBody sequential,dahu-10.grenoble.grid5000.fr,1,363533,47110,3052726,351717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,790790,102605,5581162,701536
NBody sequential,dahu-10.grenoble.grid5000.fr,1,373034,47611,2892571,346606
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,796308,101633,5868576,710287
NBody sequential,dahu-10.grenoble.grid5000.fr,1,372459,47463,2829888,347540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,762965,102685,4948779,413973
NBody sequential,dahu-10.grenoble.grid5000.fr,1,360421,48187,4172169,330893
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,818337,101652,8442423,743427
NBody sequential,dahu-10.grenoble.grid5000.fr,1,371770,47492,3918752,348687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,764150,101594,8900978,739938
NBody sequential,dahu-10.grenoble.grid5000.fr,1,359656,47866,4255665,348504
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,779361,102559,8982582,739174
NBody sequential,dahu-10.grenoble.grid5000.fr,1,369633,47761,4111928,344495
