name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72388,72462,3524954,296989
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30882,30964,1829585,212609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77223,77297,3719167,321759
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30208,30288,1449276,131641
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73299,73375,3501823,291236
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30991,31068,1491573,124083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75105,75183,3600882,305969
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31379,31456,1475277,123700
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76635,76706,3671500,307117
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30929,31005,1485409,123930
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76963,77095,3680777,316756
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30829,30958,1489560,119845
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72933,73064,3461478,291189
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30468,30588,1438778,127969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73297,73370,3483695,305694
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31060,31124,1494503,123609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75204,75289,3629019,305556
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31201,31324,1482907,123563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72855,72981,3431204,300737
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30910,31069,1492733,137425
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75933,76058,3564200,318362
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30486,30562,1603023,206810
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72239,72320,3513541,321024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31111,31252,1474667,123562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75025,75153,3526358,299176
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31201,31333,1479305,127878
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73682,73815,3478202,291649
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31449,31570,1482418,131182
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74710,74844,3471244,293867
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30299,30418,1471065,119662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74005,74140,3513236,301150
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29257,29338,1648128,181703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73221,73351,4251515,525831
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31040,31116,1867610,225461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74855,74980,4450733,535240
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31153,31279,1957454,231504
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75711,75837,4473195,544466
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30719,30846,1873042,224573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74016,74106,4265553,529824
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31072,31201,1963557,225001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73809,73936,4420582,537076
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31081,31209,1873408,224405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74342,74470,4350453,543976
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31052,31176,1904841,225323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74582,74709,4404530,542768
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30428,30562,1823360,217597
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74347,74427,4454091,536295
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30983,31079,1888850,224405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75676,75754,4600330,551810
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28385,28463,1403866,123058
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72475,72609,3489859,308173
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30517,30658,1422604,119845
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73397,73529,3454947,289904
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30495,30628,1444638,119754
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73302,73420,3438163,295366
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30671,30818,1462765,123884
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75198,75330,3564200,299130
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31333,31465,1518307,124114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71775,71833,4087026,492492
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31057,31151,1630672,177128
