name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,125547,15009,1459103,116846
FrogJump,dahu-14.grenoble.grid5000.fr,23,1349476,145004,13517544,1200729
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,454919,100779,8796608,770676
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,766849,26206,3005058,221238
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,107989,3570,270995,31610
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,335235,12259,708251,77372
NBody sequential,dahu-14.grenoble.grid5000.fr,1,212279,47705,2577203,307592
QuickSort,dahu-14.grenoble.grid5000.fr,17,90464,8339,486387,39290
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10526,1435,104675,8812
MergeSort,dahu-14.grenoble.grid5000.fr,43,129024,15886,897397,77770
FrogJump,dahu-14.grenoble.grid5000.fr,23,1320747,146963,8639443,940032
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,438279,100695,5122179,459826
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,631658,23398,1315487,158569
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,105518,3357,251281,31074
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,354865,13166,1522945,102066
NBody sequential,dahu-14.grenoble.grid5000.fr,1,174887,38460,2746636,292842
QuickSort,dahu-14.grenoble.grid5000.fr,17,88579,8219,817625,61460
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8515,1077,89478,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,130519,16491,1538143,124282
FrogJump,dahu-14.grenoble.grid5000.fr,23,1263849,136724,13370998,1132904
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,372758,76648,6389083,594787
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,693775,20985,2492364,179438
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,108464,3992,494444,31349
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,391138,11974,1546383,97875
NBody sequential,dahu-14.grenoble.grid5000.fr,1,210874,47578,4189198,362212
QuickSort,dahu-14.grenoble.grid5000.fr,17,93025,8838,898802,69447
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9112,1184,100708,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,123332,14804,1457943,116815
FrogJump,dahu-14.grenoble.grid5000.fr,23,1214579,131270,12862638,1082230
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,437290,99835,5348986,494067
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,728262,23697,1774776,157575
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,105999,3751,227539,30982
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,388797,12568,1022092,103719
NBody sequential,dahu-14.grenoble.grid5000.fr,1,210285,47702,2549554,237747
QuickSort,dahu-14.grenoble.grid5000.fr,17,89022,8229,418823,36857
