name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,154767,15353,1065610,109150
FrogJump,dahu-14.grenoble.grid5000.fr,23,1482377,132187,13340237,1095036
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,505736,78809,6757246,608604
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,842026,29068,3344535,233600
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120127,4948,630674,38785
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,425265,13594,1077634,100796
NBody sequential,dahu-14.grenoble.grid5000.fr,1,294704,48073,2518976,225843
QuickSort,dahu-14.grenoble.grid5000.fr,17,100015,7871,416015,45670
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,11063,1146,47363,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,141035,13712,1362790,111445
FrogJump,dahu-14.grenoble.grid5000.fr,23,1689869,156166,11103609,1129859
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,652308,101326,6404219,746915
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,793548,23482,1733760,177189
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115957,4240,508849,30845
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,407282,15788,1923763,123334
NBody sequential,dahu-14.grenoble.grid5000.fr,1,294381,48117,4435047,369495
QuickSort,dahu-14.grenoble.grid5000.fr,17,105302,8617,924802,69263
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,12337,1335,104309,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,154592,15983,1593135,124251
FrogJump,dahu-14.grenoble.grid5000.fr,23,1533461,141029,13960352,1163244
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,635185,101398,9298316,778128
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,614329,25014,2911919,184549
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118883,4784,622435,38556
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,383398,13408,1745357,100108
NBody sequential,dahu-14.grenoble.grid5000.fr,1,293294,48009,4466053,369541
QuickSort,dahu-14.grenoble.grid5000.fr,17,103227,8102,834837,61552
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,12873,1347,104614,15606
MergeSort,dahu-14.grenoble.grid5000.fr,43,161349,17120,1689143,132651
FrogJump,dahu-14.grenoble.grid5000.fr,23,1669207,152884,14619714,1287679
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,622243,101692,9304664,777424
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,986899,24439,2769158,210834
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,113910,4191,521544,31335
