name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,56185,20245,968504,86751
FrogJump,dahu-14.grenoble.grid5000.fr,23,499668,163521,7901652,711266
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73813,73932,3567007,332775
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,86936,21902,1081113,95013
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,37854,9704,499937,49985
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,78763,19802,1213070,149267
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31709,31831,1635188,168270
QuickSort,dahu-14.grenoble.grid5000.fr,17,44411,12914,755979,84135
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3512,1050,54687,7574
MergeSort,dahu-14.grenoble.grid5000.fr,43,53426,18551,1014646,102571
FrogJump,dahu-14.grenoble.grid5000.fr,23,496959,163200,8159342,794957
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72967,73118,4349232,525448
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,90301,22791,1238766,130723
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,37880,9845,503051,69125
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,81351,20481,1337399,153581
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31794,31927,1589840,159090
QuickSort,dahu-14.grenoble.grid5000.fr,17,45012,13337,636534,56273
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3678,1090,52368,4177
MergeSort,dahu-14.grenoble.grid5000.fr,43,54562,19018,928647,82161
FrogJump,dahu-14.grenoble.grid5000.fr,23,499004,163559,7935404,704871
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75214,75315,3686208,334382
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,89541,22607,1137143,127923
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38292,9829,508178,48792
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,72373,18316,929136,107039
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32510,32627,1627071,155555
QuickSort,dahu-14.grenoble.grid5000.fr,17,45331,13489,685240,60542
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3672,1098,52795,4268
MergeSort,dahu-14.grenoble.grid5000.fr,43,53106,19609,1045407,150843
FrogJump,dahu-14.grenoble.grid5000.fr,23,496111,165964,8057780,736297
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75034,75164,3686758,344694
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,93334,23531,1534664,172095
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,38931,10015,549559,67014
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,77497,19608,1063535,106029
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32246,32370,1608028,138709
QuickSort,dahu-14.grenoble.grid5000.fr,17,45192,13245,692869,67902
