name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,115208,15515,1442257,116663
FrogJump,dahu-14.grenoble.grid5000.fr,23,1107040,127796,12213103,1049764
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,371953,101078,8704018,778725
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,643181,22087,2614129,184962
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,104806,3762,494933,31396
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,327909,10619,1432736,89704
NBody sequential,dahu-14.grenoble.grid5000.fr,1,175942,47652,4173024,369770
QuickSort,dahu-14.grenoble.grid5000.fr,17,83380,7892,756712,63801
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8856,1384,82397,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,113427,15061,1443234,117412
FrogJump,dahu-14.grenoble.grid5000.fr,23,1101921,128475,12339080,1056541
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,363252,100718,8638833,769147
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,637820,22780,2685296,194693
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,108358,3559,484313,33308
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,303315,10752,1440060,88893
NBody sequential,dahu-14.grenoble.grid5000.fr,1,171741,47500,4126882,361692
QuickSort,dahu-14.grenoble.grid5000.fr,17,83461,8307,796324,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7934,1167,110290,7666
MergeSort,dahu-14.grenoble.grid5000.fr,43,113418,14996,1436642,118116
FrogJump,dahu-14.grenoble.grid5000.fr,23,1225929,139866,13156216,1146107
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,298527,73976,5953048,570292
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,685556,25299,2316156,217872
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,109508,3741,523375,32360
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,318885,12680,1552731,100567
NBody sequential,dahu-14.grenoble.grid5000.fr,1,172501,47566,4168447,369617
QuickSort,dahu-14.grenoble.grid5000.fr,17,83277,7999,798827,61643
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9021,1326,188110,15514
MergeSort,dahu-14.grenoble.grid5000.fr,43,115521,16027,1510250,125352
FrogJump,dahu-14.grenoble.grid5000.fr,23,1213211,147071,13828150,1220190
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,361703,100595,8638466,770493
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,622207,22005,2595635,185344
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,108681,4216,507933,31074
