name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,93851,14762,711119,61323
FrogJump,dahu-14.grenoble.grid5000.fr,23,934259,128237,6459517,559934
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,235928,96062,4783984,416634
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,391814,15397,857725,89153
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,90125,3673,162536,23133
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,292500,11273,798093,84624
NBody sequential,dahu-14.grenoble.grid5000.fr,1,117588,47336,2435174,236890
QuickSort,dahu-14.grenoble.grid5000.fr,17,71440,7926,400695,34562
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6611,1032,60303,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,94291,15239,821103,115438
FrogJump,dahu-14.grenoble.grid5000.fr,23,941406,126919,6372786,554166
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,236634,95532,4829029,415899
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,373493,17771,923033,95610
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,89347,3439,172912,12943
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,337724,12643,771788,100046
NBody sequential,dahu-14.grenoble.grid5000.fr,1,115007,47269,2419488,225047
QuickSort,dahu-14.grenoble.grid5000.fr,17,70861,7913,408263,34700
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5984,979,52429,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,92078,14163,707029,66876
FrogJump,dahu-14.grenoble.grid5000.fr,23,929813,128461,6587264,622450
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,266098,73726,4598377,550371
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,391293,16403,1018369,130769
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,81550,3209,186951,20150
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,316696,12121,633422,61414
NBody sequential,dahu-14.grenoble.grid5000.fr,1,124165,34391,2210321,234090
QuickSort,dahu-14.grenoble.grid5000.fr,17,71175,8015,477660,57330
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6368,1034,54016,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,93443,15028,820859,107039
FrogJump,dahu-14.grenoble.grid5000.fr,23,915536,128362,6628096,675434
