name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-18.grenoble.grid5000.fr,43,132622,15186,1659542,106335
FrogJump,dahu-18.grenoble.grid5000.fr,23,873062,132258,13490078,984938
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,72151,72228,4502735,282820
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,230048,17283,1903926,101668
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,9487188,1186356,110783347,8774076
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,123385,4136,549864,30187
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,551853,22475,2778862,160145
NBody sequential,dahu-18.grenoble.grid5000.fr,1,35818,35841,2395868,154637
QuickSort,dahu-18.grenoble.grid5000.fr,17,70227,7763,830808,55907
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4636,1060,68725,7298
MergeSort,dahu-18.grenoble.grid5000.fr,43,135691,15310,1659358,108400
FrogJump,dahu-18.grenoble.grid5000.fr,23,876588,130343,13456203,986223
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,73071,73149,4628589,298166
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,259727,18374,1949702,107773
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,12992789,1626275,156644008,11848733
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,127783,4437,683653,36995
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,522123,21121,2622796,145916
NBody sequential,dahu-18.grenoble.grid5000.fr,1,38305,38464,3117302,263603
QuickSort,dahu-18.grenoble.grid5000.fr,17,68268,7610,764463,49128
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,4882,1095,194946,14550
MergeSort,dahu-18.grenoble.grid5000.fr,43,134038,15475,1774654,106672
FrogJump,dahu-18.grenoble.grid5000.fr,23,886850,136746,13970302,1021214
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,75966,76095,5795090,527330
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,218569,15461,1873774,104285
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,10827683,1355712,130703645,9556150
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,118318,4105,567443,28320
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,690472,27313,3357474,188236
NBody sequential,dahu-18.grenoble.grid5000.fr,1,34066,34148,2297968,157911
QuickSort,dahu-18.grenoble.grid5000.fr,17,68002,7853,782713,46176
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,5588,1354,97778,7252
MergeSort,dahu-18.grenoble.grid5000.fr,43,133192,15596,1765132,114291
FrogJump,dahu-18.grenoble.grid5000.fr,23,887217,137754,8389017,504640
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,83576,83669,7330914,591590
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,219733,15395,1814937,104743
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8143677,1018201,97036495,7395239
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,120199,3785,425414,22537
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,770808,29953,3447379,228276
