name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-18.grenoble.grid5000.fr,43,247534,15487,1653621,107972
FrogJump,dahu-18.grenoble.grid5000.fr,23,3615240,211544,24869993,1553073
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,82678,75269,5927963,524545
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,252199,18280,2167475,134778
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,8139566,1017366,102732342,7436703
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,125857,3932,587035,30646
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,729618,29714,3670157,214261
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36987,37074,3104179,259427
QuickSort,dahu-18.grenoble.grid5000.fr,17,220183,13338,1568233,90775
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,3709,1073,225586,14413
MergeSort,dahu-18.grenoble.grid5000.fr,43,270821,19902,2128352,137257
FrogJump,dahu-18.grenoble.grid5000.fr,23,3618766,206475,23523316,1534468
Life - sequential generation,dahu-18.grenoble.grid5000.fr,1,76158,73918,4858752,276165
Life - parallel iterators generation,dahu-18.grenoble.grid5000.fr,15,230169,15873,1933283,111889
Life - parallel bridge generation,dahu-18.grenoble.grid5000.fr,8,7982911,997624,100799485,7299707
NBody parallel iterator,dahu-18.grenoble.grid5000.fr,51,3609,3630,556578,23700
NBody parallel reduce,dahu-18.grenoble.grid5000.fr,26,782745,29470,3781363,217030
NBody sequential,dahu-18.grenoble.grid5000.fr,1,36625,36752,2995414,252037
QuickSort,dahu-18.grenoble.grid5000.fr,17,199172,13187,1563777,91494
Travelling Salesman Problem,dahu-18.grenoble.grid5000.fr,10,1045,1065,105346,7022
MergeSort,dahu-18.grenoble.grid5000.fr,43,301700,19129,2187129,140928
FrogJump,dahu-18.grenoble.grid5000.fr,23,3632881,215411,25240719,1604618
