name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,125620,14050,887449,103046
FrogJump,dahu-14.grenoble.grid5000.fr,23,858345,129558,6529219,562076
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76139,76273,3783804,327405
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,170180,12958,666136,64719
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8802428,1101747,63148215,7337344
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122907,5266,290527,38372
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,260154,11617,1444699,93086
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36677,36812,2080317,194983
QuickSort,dahu-14.grenoble.grid5000.fr,17,61206,7754,381225,38831
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6013,1396,54321,5003
MergeSort,dahu-14.grenoble.grid5000.fr,43,137596,16283,820981,74863
FrogJump,dahu-14.grenoble.grid5000.fr,23,1588887,222841,20142160,1826040
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73740,73853,3875051,354348
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,167535,13740,727232,80462
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7626743,954437,58905855,7295882
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115563,4511,238464,30952
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,235837,10612,760923,76959
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34326,34404,2305353,269448
QuickSort,dahu-14.grenoble.grid5000.fr,17,66714,8468,433715,40775
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5060,1166,60059,7022
MergeSort,dahu-14.grenoble.grid5000.fr,43,147691,18242,983579,114307
FrogJump,dahu-14.grenoble.grid5000.fr,23,864405,134175,6841841,595032
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73313,73398,4603382,540320
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,186871,15631,890684,93712
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7685561,961152,56029154,6750589
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,107241,3381,287780,23226
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,297372,13380,1723811,108584
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36425,36552,2123590,195963
QuickSort,dahu-14.grenoble.grid5000.fr,17,63296,8515,419310,34747
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6108,1427,121093,8951
MergeSort,dahu-14.grenoble.grid5000.fr,43,126067,14205,976133,112563
FrogJump,dahu-14.grenoble.grid5000.fr,23,855615,129487,6545759,566605
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73399,73472,4628162,557226
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,168134,12809,653075,77938
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7577343,947656,56430885,6870847
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124611,5410,275878,38724
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,243043,10885,1374753,85237
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36599,36673,2109979,198609
QuickSort,dahu-14.grenoble.grid5000.fr,17,62150,8204,492918,56319
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5021,1205,122375,15193
MergeSort,dahu-14.grenoble.grid5000.fr,43,132360,14703,918089,115531
FrogJump,dahu-14.grenoble.grid5000.fr,23,841856,123716,6298629,546042
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74675,74802,3806631,347586
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,174368,12967,663634,56870
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11559899,1447189,86175683,10862296
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120663,4684,329467,30677
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,262981,13276,1572566,100414
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35946,36027,2105586,198013
QuickSort,dahu-14.grenoble.grid5000.fr,17,61057,7879,407225,34930
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5147,1205,112915,14733
MergeSort,dahu-14.grenoble.grid5000.fr,43,129989,14065,969297,110435
FrogJump,dahu-14.grenoble.grid5000.fr,23,832843,121253,6185714,537321
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72175,72257,4531360,549882
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,177575,13941,754881,75597
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8036844,1004841,57565953,6539220
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,105452,3267,232116,23348
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,232636,9966,539488,70043
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34647,34723,2293268,255480
QuickSort,dahu-14.grenoble.grid5000.fr,17,61919,7917,457152,61506
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6547,1483,62317,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,131762,14868,780821,64811
FrogJump,dahu-14.grenoble.grid5000.fr,23,846098,134873,6735762,581186
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73122,73281,4565723,561219
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180288,14823,771421,84777
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8381383,1048264,60663785,7116060
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,112440,3614,269042,31227
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,286191,12722,681822,67977
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37692,37771,1968623,165745
QuickSort,dahu-14.grenoble.grid5000.fr,17,63644,8185,420104,35343
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4903,1132,54565,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,134351,15072,712461,61414
FrogJump,dahu-14.grenoble.grid5000.fr,23,1014844,148968,12911221,1201402
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73442,73632,3857718,343424
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,188329,15288,824766,72476
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8031382,1004451,58298313,6839651
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130178,5584,358397,46222
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,290425,12892,826170,100169
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37256,37340,1952143,183187
QuickSort,dahu-14.grenoble.grid5000.fr,17,62401,7872,352844,30340
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5095,1177,56152,7023
MergeSort,dahu-14.grenoble.grid5000.fr,43,135573,15150,769163,114720
FrogJump,dahu-14.grenoble.grid5000.fr,23,915835,131124,7274213,1001339
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74479,74566,4698047,568287
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,176799,13434,728880,82942
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7729925,966446,55414225,6261479
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122959,4597,324585,38939
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,252342,11160,1316586,85450
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37613,37688,2635735,292475
QuickSort,dahu-14.grenoble.grid5000.fr,17,61142,7975,441100,47048
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5256,1168,110412,4452
MergeSort,dahu-14.grenoble.grid5000.fr,43,138425,15088,934507,115592
FrogJump,dahu-14.grenoble.grid5000.fr,23,851779,133736,6714826,577927
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73743,73812,4600514,548413
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,207154,16226,993101,123242
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10872043,1360256,71026124,6385608
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123548,4745,343993,17901
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,305732,12360,894102,84777
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37116,37190,2052058,194891
QuickSort,dahu-14.grenoble.grid5000.fr,17,63147,8127,440185,34930
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4952,1141,50720,4453
MergeSort,dahu-14.grenoble.grid5000.fr,43,145330,17036,981138,122890
FrogJump,dahu-14.grenoble.grid5000.fr,23,853306,126065,6514754,566544
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78132,78293,5206713,575265
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181348,15129,882383,92626
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8775736,1097342,61240932,6691180
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,113304,4160,239807,30707
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,241715,11366,628172,64306
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34705,34787,2284235,263742
QuickSort,dahu-14.grenoble.grid5000.fr,17,61302,7924,424376,50673
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4927,1121,72876,5233
MergeSort,dahu-14.grenoble.grid5000.fr,43,134666,15027,754453,67151
FrogJump,dahu-14.grenoble.grid5000.fr,23,867984,128575,6433150,562244
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77080,77213,3869497,338604
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,165846,12454,629271,70502
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,12532077,1567569,118023258,12011954
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,121384,3411,352477,23623
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,220085,10536,701048,77067
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36986,37193,2472528,284213
QuickSort,dahu-14.grenoble.grid5000.fr,17,61228,7928,440917,41632
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5096,1138,73913,6977
MergeSort,dahu-14.grenoble.grid5000.fr,43,132514,14540,887327,109043
FrogJump,dahu-14.grenoble.grid5000.fr,23,831052,121761,6125045,534567
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77499,77631,3877614,342184
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,173801,14740,721861,64903
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7801536,975887,59660370,7499800
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,114079,4382,239929,30753
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,316509,14924,819822,78917
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37078,37215,1936884,170060
QuickSort,dahu-14.grenoble.grid5000.fr,17,64837,8213,413574,34884
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5036,1140,50903,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,132315,15031,756773,65269
FrogJump,dahu-14.grenoble.grid5000.fr,23,842947,124564,6240279,538270
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72925,72987,4434070,531660
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,194469,16537,884886,96895
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9822755,1230463,75538197,8571947
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118973,4586,331115,39244
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,262680,12738,702208,63066
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37579,37703,1894404,181488
QuickSort,dahu-14.grenoble.grid5000.fr,17,60824,7757,405272,37042
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5560,1359,86608,9042
MergeSort,dahu-14.grenoble.grid5000.fr,43,122335,13103,949278,98777
FrogJump,dahu-14.grenoble.grid5000.fr,23,844227,130425,6603865,569068
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72954,73137,4521168,533312
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,174350,15481,796385,70365
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7981450,998242,57674901,6810443
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115331,4193,284057,30921
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,255666,11658,652220,70181
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37459,37540,1906245,173318
QuickSort,dahu-14.grenoble.grid5000.fr,17,61667,8106,367492,38831
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4956,1127,52001,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,127829,13701,752378,79315
FrogJump,dahu-14.grenoble.grid5000.fr,23,837468,123182,6219405,538759
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72944,73023,4492908,521378
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,173099,12929,704039,77387
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7777044,972741,57051307,6805455
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122690,4790,334472,38602
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,291270,13030,697203,63250
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34782,34855,2245111,253690
QuickSort,dahu-14.grenoble.grid5000.fr,17,61343,8246,504271,55677
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5398,1291,59570,5646
MergeSort,dahu-14.grenoble.grid5000.fr,43,135612,15218,795896,67427
FrogJump,dahu-14.grenoble.grid5000.fr,23,842776,131401,6585676,569573
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72770,72921,4505116,556629
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,166020,13094,699461,80095
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8001846,1000651,57587682,6762799
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122319,4537,383910,38985
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,274876,12776,1471249,92412
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37727,37857,2526422,284166
QuickSort,dahu-14.grenoble.grid5000.fr,17,64263,8177,451170,47093
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5559,1243,60364,4819
MergeSort,dahu-14.grenoble.grid5000.fr,43,127520,14433,1030881,118513
FrogJump,dahu-14.grenoble.grid5000.fr,23,2097949,288192,14464318,1248204
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76011,76142,3846364,331443
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180687,15155,786497,69951
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8475494,1059771,61574183,7299461
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120990,3897,344176,23761
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,260542,11867,729612,83400
