name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,139370,15785,1444637,126760
FrogJump,dahu-14.grenoble.grid5000.fr,23,1312397,151697,13862757,1230442
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72792,72866,3902639,344479
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,217101,14861,1622616,115805
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7621032,952428,81133154,7634639
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,133099,5516,574584,41019
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,372084,16685,2072199,123777
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37156,37248,2570061,285131
QuickSort,dahu-14.grenoble.grid5000.fr,17,88383,9945,879209,69355
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7886,1186,86426,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,143287,15930,1482602,125949
FrogJump,dahu-14.grenoble.grid5000.fr,23,1350955,151049,13833766,1229371
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74727,74815,4819445,568349
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,193348,12571,1431759,101164
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11206486,1400627,119163758,10749612
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,87876,2931,298949,24633
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,309473,13062,1678707,105509
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36642,36763,2575982,285314
QuickSort,dahu-14.grenoble.grid5000.fr,17,93008,10414,990232,76102
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8915,1104,55663,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,147460,19356,1727656,147875
FrogJump,dahu-14.grenoble.grid5000.fr,23,1335130,148462,13703579,1211438
