name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,947461,35397,2928887,276088
FrogJump,dahu-14.grenoble.grid5000.fr,23,2560645,214543,10787204,934800
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,89469,78319,3912710,339201
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,176972,13054,650267,56594
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8144762,1017990,56707375,6619606
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131843,4591,305419,38188
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,313546,13833,737425,70135
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36462,36549,1863093,161247
QuickSort,dahu-14.grenoble.grid5000.fr,17,254058,13005,665464,56457
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10430,1146,47730,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,783409,25975,1303098,113097
FrogJump,dahu-14.grenoble.grid5000.fr,23,3091937,266446,13616786,1252566
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,100157,77051,3906912,357928
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224082,14685,766966,68835
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8275698,1034309,57494238,6739634
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118357,4193,407409,38602
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,267966,10695,627684,71650
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36783,36907,1932429,171207
QuickSort,dahu-14.grenoble.grid5000.fr,17,314716,18477,911436,78168
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3980,1546,60791,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,541284,33919,2434625,261768
FrogJump,dahu-14.grenoble.grid5000.fr,23,2774990,221738,11115695,965415
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76511,76462,3806081,348427
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181534,13666,704710,56732
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7819273,977148,54506635,6385562
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,338283,11269,1455562,84823
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,325232,14870,957822,116586
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36884,36999,1915767,177954
QuickSort,dahu-14.grenoble.grid5000.fr,17,203964,12069,606932,56778
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,13314,1011,56702,4499
MergeSort,dahu-14.grenoble.grid5000.fr,43,187346,21536,1427730,161890
FrogJump,dahu-14.grenoble.grid5000.fr,23,3115547,243289,12059113,1052716
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,113866,75007,3691824,325951
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,218558,16393,820799,89459
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7999947,999312,55942850,6739267
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,137865,4367,586668,39184
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,502310,20276,1140073,114337
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38244,37126,1914973,160972
QuickSort,dahu-14.grenoble.grid5000.fr,17,213304,14049,722715,61185
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2542,1673,104248,8812
MergeSort,dahu-14.grenoble.grid5000.fr,43,545654,24127,1732479,184824
FrogJump,dahu-14.grenoble.grid5000.fr,23,3211488,287597,14382287,1247057
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,107352,76036,3803152,342827
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,192425,12468,658384,61828
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8477041,1059425,59716217,7081529
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,204068,4250,458006,31702
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,677451,27818,1461544,132146
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37079,37211,1942805,160787
QuickSort,dahu-14.grenoble.grid5000.fr,17,264862,17105,920408,73945
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5856,1683,113342,9042
MergeSort,dahu-14.grenoble.grid5000.fr,43,498128,21306,1654415,161461
FrogJump,dahu-14.grenoble.grid5000.fr,23,2467149,228162,11428071,991073
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,109161,76115,3804434,350171
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,194946,12645,665037,60084
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8141323,1017548,56061624,6716501
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,386937,9971,649107,72186
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,717379,29125,1738948,186630
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37348,37313,1910273,169967
QuickSort,dahu-14.grenoble.grid5000.fr,17,262772,14726,756407,65224
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,35665,1157,53223,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,778122,31464,2066706,214032
FrogJump,dahu-14.grenoble.grid5000.fr,23,2943795,246644,12332915,1073310
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,126774,75659,3797353,330985
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,163574,13702,809752,76653
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9104551,1138001,62737510,6588746
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,164470,5413,697630,46956
