name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,118733,15082,1428830,117321
FrogJump,dahu-14.grenoble.grid5000.fr,23,912296,131386,7416668,776046
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74428,74611,4651600,533954
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,178845,12350,692259,83584
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9322371,1165540,69856449,8463516
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,149506,5999,346373,46038
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,273443,11261,597960,60634
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37976,38092,2018122,194845
QuickSort,dahu-14.grenoble.grid5000.fr,17,69794,8335,507506,39291
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5769,1159,59815,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,133852,16467,1077634,129056
FrogJump,dahu-14.grenoble.grid5000.fr,23,877843,123843,6292770,555160
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73806,73883,4639027,536617
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,191293,13397,791441,92075
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8306354,1038562,59411408,6636681
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120605,3536,221801,23180
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,280919,11515,632018,57375
NBody sequential,dahu-14.grenoble.grid5000.fr,1,38113,38275,2032222,170060
QuickSort,dahu-14.grenoble.grid5000.fr,17,69416,8006,418578,34793
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5408,1120,112549,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,127821,16083,886656,123409
FrogJump,dahu-14.grenoble.grid5000.fr,23,981325,135278,7624431,1038181
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75167,75356,4913012,585408
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,184122,12939,719237,80738
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8695214,1087163,60473661,6459048
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118180,3982,290771,30753
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,294010,11529,783140,92443
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37277,37400,2013361,187655
QuickSort,dahu-14.grenoble.grid5000.fr,17,68391,8323,449217,54942
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5283,1126,65796,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,116816,14869,825010,74312
FrogJump,dahu-14.grenoble.grid5000.fr,23,895703,126749,6357284,548780
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74376,74548,4673023,534046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,180805,12452,669432,72660
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7733065,966829,57227209,6792404
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,114636,3515,283813,30891
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,286878,11935,1473690,94906
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35919,36044,2024226,199894
QuickSort,dahu-14.grenoble.grid5000.fr,17,69900,8886,475463,55953
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5750,1157,54565,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,120873,15791,891477,111582
FrogJump,dahu-14.grenoble.grid5000.fr,23,910240,132157,6692427,581415
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75107,75222,3785635,329439
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,178748,12274,611998,56182
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8271751,1034148,60109465,7021798
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,108180,3029,231506,23287
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,257678,10106,533324,49495
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35255,35326,2301508,241311
QuickSort,dahu-14.grenoble.grid5000.fr,17,67556,8305,455870,53473
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5675,1131,56091,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,117305,15091,772215,65499
FrogJump,dahu-14.grenoble.grid5000.fr,23,903419,127479,6385054,551457
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75435,75603,3780752,325752
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,189065,13612,699217,60863
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8351841,1044261,59794830,6810122
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115097,3391,214599,23225
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,250815,10425,543944,51317
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35868,35964,2338250,263512
QuickSort,dahu-14.grenoble.grid5000.fr,17,66455,7860,439269,48149
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5777,1153,51392,6885
MergeSort,dahu-14.grenoble.grid5000.fr,43,119467,14548,807127,93866
FrogJump,dahu-14.grenoble.grid5000.fr,23,1055444,142324,12365996,1184403
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74449,74576,3971913,351334
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,175385,12530,664060,63113
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8171232,1021612,61669948,7852495
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115760,3541,224975,23271
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,265893,10653,538756,49297
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36108,36337,2454096,277236
QuickSort,dahu-14.grenoble.grid5000.fr,17,68213,8228,443846,48838
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5722,1163,55481,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,119287,15547,793150,65851
FrogJump,dahu-14.grenoble.grid5000.fr,23,879616,127854,6433578,556904
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72653,72734,4506763,535057
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,181952,12723,638548,69676
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9950488,1243995,75444509,8683851
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,133830,3963,345885,38602
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,275055,11226,722471,84777
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36988,37119,1959040,175613
QuickSort,dahu-14.grenoble.grid5000.fr,17,69055,8077,479124,39321
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6640,1583,115112,15530
MergeSort,dahu-14.grenoble.grid5000.fr,43,122249,14915,892942,93881
FrogJump,dahu-14.grenoble.grid5000.fr,23,894442,128623,6591047,603952
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72811,72993,4459950,544787
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,186076,13080,702696,72752
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8324676,1040779,58526828,6524180
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118411,4050,234557,26760
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,278007,11368,576597,53703
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37244,37368,1972346,192138
QuickSort,dahu-14.grenoble.grid5000.fr,17,69493,8606,454771,38923
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5688,1137,54139,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,127979,14790,1045652,117015
FrogJump,dahu-14.grenoble.grid5000.fr,23,1554708,207223,10421238,896473
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74630,74766,3776053,323243
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,172620,11699,618040,61552
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8671323,1084097,63651387,7322764
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,151232,5948,345458,46130
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,269573,11026,607665,61506
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37830,37967,1997553,179240
QuickSort,dahu-14.grenoble.grid5000.fr,17,68598,8254,410277,34884
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6332,1449,51514,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,113872,14120,727781,68988
FrogJump,dahu-14.grenoble.grid5000.fr,23,872024,124383,6237288,541758
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72886,72958,4532399,529013
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,178996,12369,665159,83216
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7862631,983006,57172766,6878437
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,6946,3267,211974,23226
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,247672,10188,532836,56824
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36848,36977,1929378,179194
QuickSort,dahu-14.grenoble.grid5000.fr,17,69234,8435,414000,47629
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5796,1143,63354,6930
MergeSort,dahu-14.grenoble.grid5000.fr,43,124592,15762,810056,77203
FrogJump,dahu-14.grenoble.grid5000.fr,23,890770,130474,6544416,575648
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73261,73419,4540027,569022
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,173355,11868,639219,69263
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8036731,1004821,57492895,6635366
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,99917,3403,334594,31349
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,308854,12677,865598,92642
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36816,36950,2019343,199573
QuickSort,dahu-14.grenoble.grid5000.fr,17,76274,8949,538329,54805
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5401,1060,56518,7880
MergeSort,dahu-14.grenoble.grid5000.fr,43,119364,14756,821531,89046
FrogJump,dahu-14.grenoble.grid5000.fr,23,952655,134469,7499676,1014910
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74220,74371,3786490,333188
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,194256,13528,754270,74955
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7886929,986046,55767496,6417386
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,112664,3495,255065,30936
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,267380,10437,705565,77082
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37217,37350,2028681,187241
QuickSort,dahu-14.grenoble.grid5000.fr,17,67288,8119,414061,34609
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5536,1112,63110,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,117666,14620,770140,94018
