name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,133420,14264,1050230,107437
FrogJump,dahu-14.grenoble.grid5000.fr,23,858211,124077,6332015,546531
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76172,76288,3839224,335988
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,167778,13413,710997,60634
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7955008,997419,57613256,6854247
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130661,4866,347167,38327
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,274991,12794,886534,100108
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37409,37479,2003535,184059
QuickSort,dahu-14.grenoble.grid5000.fr,17,63071,7915,417174,34746
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5168,1062,54504,4085
MergeSort,dahu-14.grenoble.grid5000.fr,43,140941,15434,1505184,116066
FrogJump,dahu-14.grenoble.grid5000.fr,23,869420,128006,11454866,1040966
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73364,73440,3911916,346024
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,169232,12795,1370053,87532
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11104481,1389049,116967779,10617022
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125519,5456,629698,46527
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,266935,10772,1415219,88939
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37718,37796,2652031,291511
QuickSort,dahu-14.grenoble.grid5000.fr,17,63247,8147,757994,61782
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5120,1147,167053,15468
MergeSort,dahu-14.grenoble.grid5000.fr,43,140662,15113,1535396,116494
FrogJump,dahu-14.grenoble.grid5000.fr,23,860363,128437,6577986,575724
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73919,74047,4681812,544374
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,172824,13481,1493954,107865
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9650815,1210452,99638661,9450933
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127175,5574,614561,38572
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,261807,11794,1512935,91892
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37091,37259,2562066,283616
QuickSort,dahu-14.grenoble.grid5000.fr,17,61284,7954,777220,61643
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5025,1127,85327,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,143186,15491,1589108,126546
FrogJump,dahu-14.grenoble.grid5000.fr,23,864331,132326,12040375,1080364
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73037,73119,3957693,356016
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,169245,13334,1358212,90561
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8218543,1030083,86901511,8079945
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123090,5365,727476,46726
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,257318,12395,1519223,92305
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34015,34098,1989314,173731
QuickSort,dahu-14.grenoble.grid5000.fr,17,62318,8387,831419,44661
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5041,1151,74645,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,141659,15160,1515255,116724
FrogJump,dahu-14.grenoble.grid5000.fr,23,848619,129013,11828095,1057154
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72556,72645,3923757,351410
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,169262,12721,1362423,70548
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11169834,1398697,116311104,10949889
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,129271,5341,621825,40897
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,233427,10910,1395383,85297
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35868,35945,2130549,195702
QuickSort,dahu-14.grenoble.grid5000.fr,17,62223,8268,756590,47063
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5114,1146,82336,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,134040,14004,1358761,110114
FrogJump,dahu-14.grenoble.grid5000.fr,23,874978,133504,12135528,1084984
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73347,73431,3950307,355404
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,183681,15055,1479916,105555
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11110631,1389756,117121649,10644761
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,136175,5530,584838,41356
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,276271,12215,1467037,96864
NBody sequential,dahu-14.grenoble.grid5000.fr,1,39142,39232,2740654,300278
QuickSort,dahu-14.grenoble.grid5000.fr,17,66141,8400,735349,61996
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5272,1284,93872,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,135521,14592,1396176,110405
FrogJump,dahu-14.grenoble.grid5000.fr,23,856897,130645,11910126,1066318
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76678,76808,5145983,592202
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,168005,13937,1496456,107865
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9848574,1234515,100852403,9818163
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123895,5278,619322,38878
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,272464,11832,1518917,96818
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37736,37877,2707695,291572
QuickSort,dahu-14.grenoble.grid5000.fr,17,61493,7824,681334,54483
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6120,1667,170287,15560
MergeSort,dahu-14.grenoble.grid5000.fr,43,139005,14209,1170102,110971
FrogJump,dahu-14.grenoble.grid5000.fr,23,840436,119588,11074190,981174
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75966,76095,5024707,585363
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,179336,15487,1538021,115423
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7334171,920991,76484057,7365313
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119201,4968,496336,31044
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,263802,11769,1499752,92902
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37614,37734,2693047,292521
QuickSort,dahu-14.grenoble.grid5000.fr,17,63307,7702,756467,61705
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5063,1117,69702,7940
MergeSort,dahu-14.grenoble.grid5000.fr,43,138889,14985,1466366,120380
FrogJump,dahu-14.grenoble.grid5000.fr,23,870184,129761,11840119,1057796
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73401,73455,4074453,393730
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,179511,15445,1582638,120167
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8486877,1064627,89668350,8558346
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119099,4822,631224,38969
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,244168,10404,1394467,87532
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37263,37394,2631341,284626
QuickSort,dahu-14.grenoble.grid5000.fr,17,63000,7877,766172,61614
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4670,1024,83862,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,137651,14686,1432614,109609
FrogJump,dahu-14.grenoble.grid5000.fr,23,865745,131418,6890242,617217
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75656,75789,4860766,575265
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,168228,13696,1484188,107758
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8372116,1049698,86819236,8327729
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118404,4824,614195,38923
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,271744,12216,1507564,92535
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34041,34130,2030757,181320
QuickSort,dahu-14.grenoble.grid5000.fr,17,61175,7883,664488,61919
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5665,1407,84412,6977
