name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,114417,17520,856199,73808
FrogJump,dahu-14.grenoble.grid5000.fr,23,966259,129459,6488509,559567
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73443,73597,4491993,538943
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,146826,12337,719358,82574
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8089784,1011528,58529879,6976861
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,87873,4581,238036,34807
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,272132,12176,662535,67535
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34749,34821,2295953,269296
QuickSort,dahu-14.grenoble.grid5000.fr,17,70335,8218,495177,56778
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7141,1215,61096,7741
MergeSort,dahu-14.grenoble.grid5000.fr,43,110360,14451,759153,67519
FrogJump,dahu-14.grenoble.grid5000.fr,23,955296,125774,6306624,545292
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73102,73183,4598682,544604
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,169375,12119,680541,70273
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8122984,1015583,60569669,7395730
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130601,4140,374877,38648
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,366578,14547,988401,116418
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37308,37427,2012812,181626
QuickSort,dahu-14.grenoble.grid5000.fr,17,69425,8162,405700,34838
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7086,1155,61035,6610
MergeSort,dahu-14.grenoble.grid5000.fr,43,126028,17759,875608,97721
FrogJump,dahu-14.grenoble.grid5000.fr,23,949655,127691,6513167,569206
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74302,74392,4750293,559383
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,178846,13784,735838,80448
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10003064,1250562,67885813,6764161
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,108190,3556,160949,19324
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,300418,11936,654112,57421
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36932,37056,1975275,183095
QuickSort,dahu-14.grenoble.grid5000.fr,17,69567,7817,418517,47690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5368,1084,51696,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,117271,15328,865660,94187
FrogJump,dahu-14.grenoble.grid5000.fr,23,957609,129672,6528487,561265
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73996,74133,3750539,322769
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,175859,11797,604857,52188
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8018486,1002470,58393527,6747377
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,25313,4037,276244,30799
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,168505,9933,657530,77540
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37122,37250,1913997,165745
QuickSort,dahu-14.grenoble.grid5000.fr,17,70676,7973,409606,34884
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5554,1118,57556,6977
MergeSort,dahu-14.grenoble.grid5000.fr,43,111472,15751,820555,83859
FrogJump,dahu-14.grenoble.grid5000.fr,23,977119,133473,6724653,590763
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73208,73286,4663380,552177
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,182673,12368,657958,68529
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8209048,1026274,59368195,6852442
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,110065,3407,204833,23286
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,303334,12162,1556393,92381
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36335,36379,2127192,195626
QuickSort,dahu-14.grenoble.grid5000.fr,17,71259,8041,427794,34868
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5408,1138,43213,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,116807,16596,817320,69952
FrogJump,dahu-14.grenoble.grid5000.fr,23,952933,125689,6284469,542553
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77129,77243,3892507,334014
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,186097,12791,626524,51958
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8054970,1007031,57301672,6599991
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,57253,4118,307067,38740
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,256997,11320,687376,73762
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36601,36681,2410089,271545
QuickSort,dahu-14.grenoble.grid5000.fr,17,74408,8710,496581,51362
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6312,1157,124938,14183
