name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,196591,17903,1322140,138802
FrogJump,dahu-14.grenoble.grid5000.fr,23,1745416,172458,8668191,750328
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76437,76556,3866811,334749
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,201497,13353,659423,56549
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8310131,1038586,58877779,6755577
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,217183,13408,878904,96482
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,211188,11259,586119,53290
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37052,37177,1917598,171115
QuickSort,dahu-14.grenoble.grid5000.fr,17,91658,10303,512633,43834
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1111,1129,95642,8905
MergeSort,dahu-14.grenoble.grid5000.fr,43,179110,18881,960264,83829
FrogJump,dahu-14.grenoble.grid5000.fr,23,1711752,178399,8879616,775893
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74477,74596,3723135,330801
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,142473,12545,617369,51959
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8123354,1015316,57667089,6701783
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,114499,6481,402404,43529
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,468741,19972,1041502,92122
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36849,36972,1833797,175522
QuickSort,dahu-14.grenoble.grid5000.fr,17,125861,13431,654906,56549
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1105,1125,49866,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,171148,18983,986509,114336
FrogJump,dahu-14.grenoble.grid5000.fr,23,1656403,174535,8758339,757503
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76677,76809,3875173,346086
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,190693,12215,657835,56824
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7984950,997955,56539467,6657336
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,197827,8608,601683,65377
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,378989,16838,975278,117596
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36725,36816,1941157,179791
QuickSort,dahu-14.grenoble.grid5000.fr,17,96733,10643,568419,47874
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8744,1154,46997,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,176372,17320,875425,96207
FrogJump,dahu-14.grenoble.grid5000.fr,23,1737527,189716,9501928,825113
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74281,74405,3725576,329516
