name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74365,74473,4090871,456323
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31311,31421,1870234,231504
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77150,77275,4128774,429578
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30542,30617,1687434,214766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76036,76152,4015676,398473
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31369,31465,1752926,191036
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77918,78045,4752612,561081
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31745,31883,2004878,230372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77241,77371,4677845,553187
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31659,31742,2034784,231673
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75318,75438,4553821,549071
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31307,31430,1918025,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77004,77142,4645923,553968
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31292,31414,1939021,223257
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75579,75705,4557300,547587
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31183,31260,1924128,223196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76302,76428,4582508,547219
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31591,31713,2001338,232300
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76574,76699,4556324,549744
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30661,30797,1699215,166984
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76280,76360,4541920,526243
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31784,31914,2014338,231566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77096,77219,4723377,566437
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31422,31546,1952143,225048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75010,75128,3742727,332515
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31447,31571,1896785,221835
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77476,77590,3878652,348611
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31771,31893,1974544,206780
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76472,76557,4593066,547357
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30649,30726,1873652,218254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76202,76320,3777273,347372
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31003,31136,1857783,219677
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76983,77063,4566761,548643
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30961,31079,1652706,159273
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75470,75554,4499500,528830
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31092,31163,1872554,223211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76836,77075,4652881,555574
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31548,31671,2018000,231015
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76066,76187,4570117,546899
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31721,31847,2007990,231688
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76285,76424,4655811,554778
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31314,31438,1980403,230249
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75547,75680,4518665,548199
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31757,31843,1946284,223533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75464,75590,4534473,549469
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31544,31666,1938838,223349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77849,77933,4717029,561786
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31664,31790,1947322,223273
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77549,77673,4640063,552514
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31223,31338,1676571,160971
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76309,76435,4560840,545062
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31497,31571,2025874,230755
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76973,77093,4646595,552315
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30825,30953,1676509,164185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75448,75523,3771475,336814
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31165,31290,1572567,155555
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76945,77076,4619128,549515
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31506,31628,2011470,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77567,77651,4667224,553692
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31163,31288,1728328,167214
