name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,191113,87080,5762558,600907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,88420,39959,2697930,284672
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,194217,86625,5754746,614341
NBody sequential,dahu-10.grenoble.grid5000.fr,1,90814,39971,2619378,278537
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,189942,85490,5750290,615535
NBody sequential,dahu-10.grenoble.grid5000.fr,1,84227,39932,2678887,276869
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,181046,86828,5763169,614065
NBody sequential,dahu-10.grenoble.grid5000.fr,1,83435,39899,2640863,277451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,191239,86132,5691575,613912
NBody sequential,dahu-10.grenoble.grid5000.fr,1,88795,39966,2698296,285987
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,178425,86487,5811326,621960
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87267,39975,2714470,286187
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,195450,87384,4871143,621027
NBody sequential,dahu-10.grenoble.grid5000.fr,1,74745,39957,2654900,278843
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,190868,86696,5713303,617600
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75409,39973,2682916,286233
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192033,87121,5735215,622710
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86440,40047,2280145,286324
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,191914,86564,5768479,614907
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75934,39971,2634332,277894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192465,86879,5808396,625525
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75453,39999,2686456,287823
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,181195,86683,5698350,620339
NBody sequential,dahu-10.grenoble.grid5000.fr,1,73699,39915,2694635,288895
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192519,86638,5732224,627529
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86937,39991,2696832,287594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,179624,86714,5803085,624623
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87684,39963,2769219,287670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,194731,86689,5837205,627774
NBody sequential,dahu-10.grenoble.grid5000.fr,1,84558,39990,2700737,288727
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,190494,85841,5723130,618915
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75600,39972,2701104,289261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,190325,86501,5727219,619910
NBody sequential,dahu-10.grenoble.grid5000.fr,1,88641,39977,2199335,286477
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,195357,87146,5737656,627759
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76071,39991,2705437,288022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192873,86131,5759995,619513
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87984,40137,2279352,288910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,193467,86807,5795151,621303
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76031,39962,2627557,289491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192330,86850,5740769,621012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,74750,39992,2620538,288558
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,180055,86456,5748093,619161
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75671,39962,2692925,288864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,191469,86546,4842761,619222
NBody sequential,dahu-10.grenoble.grid5000.fr,1,89458,39897,2243037,288007
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,191758,86913,5729661,619222
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87890,39965,2688958,288512
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,192155,86747,5713059,619589
NBody sequential,dahu-10.grenoble.grid5000.fr,1,88978,39971,2697320,289353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,180238,86562,5737595,616605
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75501,39967,2640557,280617
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,177678,86600,5735825,620445
NBody sequential,dahu-10.grenoble.grid5000.fr,1,74832,39942,2639092,280127
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,195798,87119,5806565,621364
NBody sequential,dahu-10.grenoble.grid5000.fr,1,75892,39977,2645013,279011
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,180298,86458,5761094,616544
NBody sequential,dahu-10.grenoble.grid5000.fr,1,89342,39972,2643853,279332
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,178680,86259,5803879,627116
NBody sequential,dahu-10.grenoble.grid5000.fr,1,87542,39962,2694451,287533
