name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,662997,101099,6651716,741560
NBody sequential,dahu-10.grenoble.grid5000.fr,1,296095,46912,3068901,341083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,674954,101368,7746928,735134
NBody sequential,dahu-10.grenoble.grid5000.fr,1,298481,46926,3062554,336095
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,671707,101179,6596663,738562
NBody sequential,dahu-10.grenoble.grid5000.fr,1,303925,46971,3094718,343653
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,659462,101194,7679302,735685
NBody sequential,dahu-10.grenoble.grid5000.fr,1,287415,44102,3420950,321086
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,673301,100915,7767314,734507
NBody sequential,dahu-10.grenoble.grid5000.fr,1,297107,47016,3153007,341970
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,674684,100779,6510909,726000
NBody sequential,dahu-10.grenoble.grid5000.fr,1,293316,44154,3415885,321239
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,666094,101356,6627852,732594
NBody sequential,dahu-10.grenoble.grid5000.fr,1,300814,46987,3645559,341818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,656581,100579,7698283,726627
NBody sequential,dahu-10.grenoble.grid5000.fr,1,303993,47024,3038017,335682
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,659293,101198,6690595,734752
NBody sequential,dahu-10.grenoble.grid5000.fr,1,315647,47062,3643790,333723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,654793,101198,6686384,735196
NBody sequential,dahu-10.grenoble.grid5000.fr,1,298848,46993,3115166,344923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,669828,101203,6660506,740015
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305071,46962,3104850,344679
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,612367,94623,6237899,685073
NBody sequential,dahu-10.grenoble.grid5000.fr,1,307082,46935,3648428,343225
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,676775,100872,7675395,728602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,308437,47023,3656485,342919
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,658612,100860,7792155,729336
NBody sequential,dahu-10.grenoble.grid5000.fr,1,304926,47043,3108573,344342
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,670885,101081,7774273,737246
NBody sequential,dahu-10.grenoble.grid5000.fr,1,291321,46993,3150321,342903
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,674581,101275,7765544,737322
NBody sequential,dahu-10.grenoble.grid5000.fr,1,289598,44208,3427360,322647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,630626,95994,6295699,694131
NBody sequential,dahu-10.grenoble.grid5000.fr,1,302072,46984,3072135,339859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,662095,100681,6637617,743993
NBody sequential,dahu-10.grenoble.grid5000.fr,1,313316,46999,3077018,344326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,610196,95167,6374984,693151
NBody sequential,dahu-10.grenoble.grid5000.fr,1,315617,46981,3651785,343531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,622172,95712,7352459,696395
NBody sequential,dahu-10.grenoble.grid5000.fr,1,300309,46986,3141167,343454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,641792,100754,6663741,730070
NBody sequential,dahu-10.grenoble.grid5000.fr,1,290003,46947,3120537,335315
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,672614,101056,7721476,729351
NBody sequential,dahu-10.grenoble.grid5000.fr,1,301635,46976,3647818,345153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,657753,100452,7793010,730652
NBody sequential,dahu-10.grenoble.grid5000.fr,1,300307,46990,3141899,342689
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,659110,100842,6629744,739418
NBody sequential,dahu-10.grenoble.grid5000.fr,1,299251,46997,3145622,344158
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,655242,100651,6583906,728923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,307978,47015,3096794,342460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,659410,100978,7775127,734124
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310435,46940,3082023,341802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,673228,101242,7739604,734125
NBody sequential,dahu-10.grenoble.grid5000.fr,1,308390,47031,3644339,344434
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,667368,101107,7774943,730453
NBody sequential,dahu-10.grenoble.grid5000.fr,1,299827,46951,3047234,343684
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,633930,95641,7319683,694145
NBody sequential,dahu-10.grenoble.grid5000.fr,1,296727,46985,3143852,343195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,660281,101001,7777568,736558
NBody sequential,dahu-10.grenoble.grid5000.fr,1,311671,46957,3075675,335467
