name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,703027,100729,7691936,729932
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310072,46996,3651113,342934
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,563468,103731,8001078,790811
NBody sequential,dahu-10.grenoble.grid5000.fr,1,248313,44175,3202994,321590
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,690339,101330,7805644,732427
NBody sequential,dahu-10.grenoble.grid5000.fr,1,309047,46989,3190727,344051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,669512,100839,6825361,735532
NBody sequential,dahu-10.grenoble.grid5000.fr,1,296879,46899,3168632,336738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,680350,100845,7730449,729855
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310015,46951,3146660,343883
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,666619,100498,6727766,729443
NBody sequential,dahu-10.grenoble.grid5000.fr,1,295748,44155,2962944,319954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,688155,101384,7824626,732289
NBody sequential,dahu-10.grenoble.grid5000.fr,1,297964,46926,3231620,342659
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,691094,100813,7790873,733099
NBody sequential,dahu-10.grenoble.grid5000.fr,1,314077,46947,3129875,342644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,679805,100984,7706706,725648
NBody sequential,dahu-10.grenoble.grid5000.fr,1,298545,47018,3141105,333341
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,692719,100985,7722026,725955
NBody sequential,dahu-10.grenoble.grid5000.fr,1,302253,46925,3192070,341160
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,681571,101654,7883036,739587
NBody sequential,dahu-10.grenoble.grid5000.fr,1,312744,46923,3131034,342399
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,659637,100876,6767927,734354
NBody sequential,dahu-10.grenoble.grid5000.fr,1,288957,44173,2979973,319724
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,664749,100612,7726970,725924
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310045,46950,3101493,333372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,676485,100718,6727033,735089
NBody sequential,dahu-10.grenoble.grid5000.fr,1,316856,46973,3130851,342491
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,685285,101462,7845805,739938
NBody sequential,dahu-10.grenoble.grid5000.fr,1,290050,44079,3438895,320305
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,681889,101269,7750530,734216
NBody sequential,dahu-10.grenoble.grid5000.fr,1,306254,46926,3200553,343348
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,636814,95341,7361798,692983
NBody sequential,dahu-10.grenoble.grid5000.fr,1,312674,47017,3665823,341665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,676818,100888,7811076,730698
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310837,46951,3684560,341527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,671523,100496,6737104,737903
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305415,46968,3189689,342185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,682632,101059,7816203,732763
NBody sequential,dahu-10.grenoble.grid5000.fr,1,319448,46991,3140372,341664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,688057,101377,7798747,734155
NBody sequential,dahu-10.grenoble.grid5000.fr,1,305790,46996,3668753,343577
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,677716,100899,7746196,728188
NBody sequential,dahu-10.grenoble.grid5000.fr,1,309836,47008,3159782,342735
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,661854,100453,6734236,726321
NBody sequential,dahu-10.grenoble.grid5000.fr,1,302688,46973,3203361,341756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,662483,100384,6708418,731279
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310656,47021,3168571,341756
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,688161,101422,7891337,745630
NBody sequential,dahu-10.grenoble.grid5000.fr,1,294326,44139,2951469,320963
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,692160,101198,7809916,734706
NBody sequential,dahu-10.grenoble.grid5000.fr,1,319932,47019,3672598,340930
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,685707,100884,6661604,727913
NBody sequential,dahu-10.grenoble.grid5000.fr,1,316720,46952,3592398,335147
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,686283,101031,7725444,727163
NBody sequential,dahu-10.grenoble.grid5000.fr,1,317180,46990,3672170,341435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,661160,100459,6718977,726643
NBody sequential,dahu-10.grenoble.grid5000.fr,1,310509,46953,3134513,341772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,668685,100889,7801006,731799
NBody sequential,dahu-10.grenoble.grid5000.fr,1,295751,46945,3160270,333770
