name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,531598,25541,2414117,227634
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,545827,26207,2368951,224115
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,526817,25308,2296625,219937
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,525952,25268,2318659,214338
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,526020,25273,2307916,213695
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,532152,25547,2381525,221957
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,532284,25571,2312494,217842
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,580682,27818,2612786,252848
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,538782,25874,2389093,221268
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,534364,25663,2309137,213511
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,537800,25825,2386163,221529
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,529529,25446,2309381,222019
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,515509,24766,2207819,200002
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,523757,25161,2300653,212027
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,542327,26054,2392145,221559
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,531080,25522,2391656,213588
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,540970,26000,2384454,221161
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,531531,25541,2297846,207651
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,538671,25870,2289667,209870
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,539328,25899,2304071,203337
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,519101,24941,2289545,208141
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,532505,25575,2400751,225598
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,533401,25619,2293024,206688
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,527785,25342,2395807,212563
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,552544,26542,2478204,221437
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,534511,25664,2397577,225904
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,533448,25622,2297113,211078
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,524038,25166,2302973,211553
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,527768,25355,2387811,218315
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,21,537643,25829,2386407,220718
