name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,350061,23559,2092341,195137
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,344274,23157,2103083,195320
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,344917,23213,2175470,193285
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,337542,22709,2083552,181748
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,343893,23118,2087824,195090
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,342750,23060,2067927,191693
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,334649,22526,1977351,181289
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,335922,22621,2088740,191525
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,340873,22943,2005244,184518
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,339775,22868,2068842,189964
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,336794,22668,2070307,188419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,341111,22953,2083735,188573
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,339118,22814,2074579,187930
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,339373,22852,2080439,188281
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,337312,22697,2080744,189950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,345872,23278,2071528,190867
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,339591,22848,2089289,192352
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,336414,22641,1992610,182759
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,347167,23358,2089106,189108
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,338935,22807,2088618,190455
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,335680,22590,1988215,182024
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,335253,22564,2082026,187594
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,343405,23102,2083552,189919
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,342326,23057,2083674,191128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,336378,22642,2091060,192290
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,335175,22554,1991999,182116
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,334014,22481,2079096,189001
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,335061,22551,2077693,190776
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,340166,22883,2088373,193239
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,15,339812,22860,2063837,184579
