name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221440,22012,1993525,175613
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221294,21318,1904353,167841
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,235366,21908,1982783,176256
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,244832,21828,1978266,169433
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,233789,21918,1976069,169172
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,252846,22084,1983942,177311
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,219942,21740,1981868,174343
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,237830,22154,1976680,171712
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,265178,26906,2415582,207300
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,207307,21622,1989069,176333
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,201128,30244,2740044,229010
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221331,21378,1993891,176486
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,216408,21548,1890254,163419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,238170,21481,1903193,168468
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,233238,22159,2011165,175966
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,250308,21611,2013727,176256
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,228779,21372,1906001,168009
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,259963,26172,2336603,205663
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,216156,21556,1990291,175797
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,210149,22363,2073053,177985
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,203510,21201,1965815,171146
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,209798,22009,1978449,169937
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221285,21405,1886165,160971
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,239455,21843,1894099,177037
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,232572,23243,2030879,184794
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221652,21677,1983455,176577
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,241557,21740,1957087,176960
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,247505,21364,1982417,176103
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,218272,21697,1995356,169325
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,11,221403,21426,1891902,161645
