name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,114046,15227,1410152,117168
FrogJump,dahu-14.grenoble.grid5000.fr,23,883710,122041,11175203,1008040
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72940,73019,3839773,340242
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,228278,15506,1584713,115668
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11359407,1420035,119571105,10890678
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130890,4392,623717,41249
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,629646,24455,2678887,189812
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37236,37357,2597955,286003
QuickSort,dahu-14.grenoble.grid5000.fr,17,66551,7908,771056,61644
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5422,1093,90454,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,123393,16912,1558773,132697
FrogJump,dahu-14.grenoble.grid5000.fr,23,890772,125443,11420869,1034357
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76748,76875,5102770,593579
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,235344,16010,1705562,123471
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11131089,1392590,117890934,10678742
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117693,3721,486510,32666
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,534077,21352,2525262,161890
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37153,37285,2610162,284488
QuickSort,dahu-14.grenoble.grid5000.fr,17,68615,8387,773740,60955
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5233,1039,103271,7527
MergeSort,dahu-14.grenoble.grid5000.fr,43,111977,14706,1343990,108982
FrogJump,dahu-14.grenoble.grid5000.fr,23,877204,125554,11380098,1029599
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75205,75336,4927233,577605
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,234525,15906,1712947,123135
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8019486,1002716,84993740,8056918
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117466,4012,483641,32665
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,571724,22346,2544183,169187
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35097,35177,1944026,179928
QuickSort,dahu-14.grenoble.grid5000.fr,17,66963,8025,759214,52005
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5248,1033,80322,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,123528,13855,1248349,110267
FrogJump,dahu-14.grenoble.grid5000.fr,23,886641,122631,11376741,1021964
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,82147,82213,5792405,627743
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,234763,16065,1725825,123287
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10987817,1373767,111330953,10820511
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,171955,7067,807310,56824
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,506015,19938,2295588,146038
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37771,37865,2647454,292383
QuickSort,dahu-14.grenoble.grid5000.fr,17,68898,8460,852170,61873
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5233,1036,88317,15422
MergeSort,dahu-14.grenoble.grid5000.fr,43,110791,14120,1339596,110757
FrogJump,dahu-14.grenoble.grid5000.fr,23,895203,123385,11051608,1018169
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76956,77091,5130419,593823
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,228822,15601,1706844,123884
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7474692,934611,78345075,7438279
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117376,3966,510985,32880
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,558039,21741,2519830,169554
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34053,34124,1990961,179790
QuickSort,dahu-14.grenoble.grid5000.fr,17,66704,7850,741392,61827
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5286,1043,86425,7543
MergeSort,dahu-14.grenoble.grid5000.fr,43,118014,16239,1495114,124603
FrogJump,dahu-14.grenoble.grid5000.fr,23,891891,130034,11784516,1068996
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77363,77490,5059985,593702
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230558,15762,1641353,115484
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11202499,1400532,117707707,10733623
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,151611,5510,672910,48180
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,534557,21409,2394586,161797
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37431,37515,2675591,293209
QuickSort,dahu-14.grenoble.grid5000.fr,17,71516,8311,816160,71298
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4948,971,110107,7940
MergeSort,dahu-14.grenoble.grid5000.fr,43,117074,15375,1419002,116847
FrogJump,dahu-14.grenoble.grid5000.fr,23,886030,124560,11310701,1029613
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72740,72822,3897817,356046
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,275361,18642,1905940,133294
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8182898,1023011,85849145,8185698
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,117865,3887,519285,31274
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,551051,21676,2477838,161981
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37269,37399,2608391,284718
QuickSort,dahu-14.grenoble.grid5000.fr,17,70555,9112,848203,70151
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5276,1056,77088,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,113369,14756,1428158,116785
FrogJump,dahu-14.grenoble.grid5000.fr,23,875795,124162,11288972,1027410
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74074,74202,4736072,570200
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,248213,17259,1808467,138756
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8752463,1094316,90437085,8596428
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127899,4711,616759,39000
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,562898,21841,2522576,169922
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37152,37282,2529413,284672
QuickSort,dahu-14.grenoble.grid5000.fr,17,65296,7920,584776,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4917,958,88562,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,115264,15545,1417660,116938
FrogJump,dahu-14.grenoble.grid5000.fr,23,883130,128208,11557771,1054751
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73206,73286,3853811,353521
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,243398,16669,1801326,110711
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11081397,1385364,117119695,10626125
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,76693,4437,590391,41126
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,584171,22715,2634698,177083
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37463,37601,2598626,284336
QuickSort,dahu-14.grenoble.grid5000.fr,17,71935,8926,824400,69309
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4772,956,70496,7987
MergeSort,dahu-14.grenoble.grid5000.fr,43,122532,17369,1574764,140760
FrogJump,dahu-14.grenoble.grid5000.fr,23,869299,127457,11483125,1045250
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73235,73328,3975820,361034
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,242566,17194,1755366,123792
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8983912,1123113,94247928,8868446
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119028,4004,482787,32573
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,574109,22552,2541436,168774
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37395,37530,2585504,285131
QuickSort,dahu-14.grenoble.grid5000.fr,17,68583,8304,765134,61506
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5277,1046,93140,15376
MergeSort,dahu-14.grenoble.grid5000.fr,43,111353,14584,1423581,117687
FrogJump,dahu-14.grenoble.grid5000.fr,23,1064882,154680,10436558,1240279
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74138,74276,4760180,569742
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,237311,16446,1680965,123701
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10643966,1330604,111221273,10240979
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,106769,3419,484557,25000
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,560750,22071,2527093,169570
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37249,37400,2563775,285085
QuickSort,dahu-14.grenoble.grid5000.fr,17,65647,7715,774107,61460
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5243,1035,91796,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,116214,15284,1366268,120197
FrogJump,dahu-14.grenoble.grid5000.fr,23,2316540,304342,27609792,2503095
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72761,72835,3854910,351915
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,242680,16931,1734920,106733
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11128717,1391240,117336187,10663534
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115786,3968,431396,30937
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,808233,31357,3477713,255388
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36702,36789,2501397,276686
QuickSort,dahu-14.grenoble.grid5000.fr,17,66538,8006,775877,61690
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5292,1046,90576,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,120184,16328,1496700,132513
FrogJump,dahu-14.grenoble.grid5000.fr,23,879702,128495,11555207,1052701
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72694,72779,3828726,350400
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,234290,16303,1728512,114857
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11374357,1421998,119450377,10927230
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,125558,4258,482726,40743
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,746464,28972,3210563,233647
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37636,37759,2585625,292153
QuickSort,dahu-14.grenoble.grid5000.fr,17,67209,8275,761412,61812
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5300,1051,72082,15560
MergeSort,dahu-14.grenoble.grid5000.fr,43,137102,14297,1306455,117917
FrogJump,dahu-14.grenoble.grid5000.fr,23,888336,132080,11744232,1076722
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76015,76149,4867968,578783
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,231543,16053,1782894,121329
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10952363,1369275,116087044,10493872
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131402,4856,616942,39948
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,681392,26662,2976372,216434
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36937,37028,2550164,284488
QuickSort,dahu-14.grenoble.grid5000.fr,17,69604,8409,853880,69952
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5280,1047,88684,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,122986,17138,1599727,134273
FrogJump,dahu-14.grenoble.grid5000.fr,23,874822,124467,11258638,1024411
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74901,75030,4910205,578309
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230526,15972,1693294,123517
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10837270,1354890,114200025,10388134
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127682,4135,478087,32558
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,757351,30610,2429559,244846
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36273,36354,2475336,276134
QuickSort,dahu-14.grenoble.grid5000.fr,17,67923,8148,765746,62531
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5282,1038,79651,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,115033,15561,1419125,118453
FrogJump,dahu-14.grenoble.grid5000.fr,23,888551,129528,11531526,1059877
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,79500,79628,5173632,609414
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,238510,17015,1803340,130999
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7708243,963814,79985513,7731212
