name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,124715,15198,1505123,124756
FrogJump,dahu-14.grenoble.grid5000.fr,23,868707,123805,11165254,1011575
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75832,75963,4910082,585668
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,231161,15681,1711361,123196
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9516589,1189704,97341182,9566310
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,112515,4009,503783,33094
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,607690,24427,2712578,184671
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37932,38015,2652154,292291
QuickSort,dahu-14.grenoble.grid5000.fr,17,68988,8167,746641,61644
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5572,1101,166565,7390
MergeSort,dahu-14.grenoble.grid5000.fr,43,119201,14818,1432369,108783
FrogJump,dahu-14.grenoble.grid5000.fr,23,885499,126803,11419771,1046566
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73346,73420,3987966,389385
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,234163,15974,1690059,122599
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7963135,995572,82284152,7949100
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119649,3538,484923,33935
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,574478,22722,2599847,178138
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37157,37281,2549432,285039
QuickSort,dahu-14.grenoble.grid5000.fr,17,68963,8176,765623,61965
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5365,1065,91491,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,141623,16219,1389157,126455
FrogJump,dahu-14.grenoble.grid5000.fr,23,886255,124566,11256075,1020617
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75860,75941,5014208,585225
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,238640,16260,1659480,123104
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9571926,1199296,99375722,9475718
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,137703,5351,621153,38755
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,583055,23050,2619988,177174
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33984,34002,2168207,261676
QuickSort,dahu-14.grenoble.grid5000.fr,17,71318,8667,763243,61598
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5307,1035,79406,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,118998,14846,1426205,117901
FrogJump,dahu-14.grenoble.grid5000.fr,23,897084,129496,11631501,1063304
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72832,72902,3927603,390625
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,229908,15610,1672114,122262
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11190704,1399078,116511298,10729446
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126346,4179,613097,40928
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,796797,30932,3341606,247447
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37059,37192,2541375,284443
QuickSort,dahu-14.grenoble.grid5000.fr,17,68876,8344,729490,63020
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5379,1075,75562,7758
MergeSort,dahu-14.grenoble.grid5000.fr,43,118085,15058,1434201,116540
FrogJump,dahu-14.grenoble.grid5000.fr,23,873213,122929,11056613,1005317
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75626,75711,4936389,585822
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,233341,16178,1686397,123333
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7986807,998546,84411588,7871834
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119452,3691,379576,23776
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,691002,26996,3051567,214828
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36999,37120,2507501,285406
QuickSort,dahu-14.grenoble.grid5000.fr,17,68649,8145,767210,61597
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5276,1042,92346,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,117432,12979,1172910,109762
FrogJump,dahu-14.grenoble.grid5000.fr,23,886549,125733,11308809,1034938
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75333,75458,4853747,576734
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,267358,17994,1881465,144967
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10948641,1368789,113678054,10488961
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118093,4148,508239,31289
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,490559,19048,2169856,146253
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34975,35043,2045405,192917
QuickSort,dahu-14.grenoble.grid5000.fr,17,68501,8077,721495,49771
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4749,990,76111,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,125212,15107,1424923,118942
FrogJump,dahu-14.grenoble.grid5000.fr,23,2309643,309231,27313467,2541024
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75081,75209,4812488,577697
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,247364,17053,1719967,138848
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7455151,932078,77915695,7382234
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120957,3867,381103,23945
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,666796,25846,2794243,221223
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36796,36882,2439813,277267
QuickSort,dahu-14.grenoble.grid5000.fr,17,67925,8307,754271,62042
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5291,1044,72936,7788
MergeSort,dahu-14.grenoble.grid5000.fr,43,142146,14463,1235348,110496
FrogJump,dahu-14.grenoble.grid5000.fr,23,872075,128166,11524812,1049565
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74038,74127,3909414,349452
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,241840,16729,1732661,102678
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7885023,985842,81221166,7835130
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,142249,5065,598815,40973
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,836942,32751,2688347,278047
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36596,36676,2461481,276594
QuickSort,dahu-14.grenoble.grid5000.fr,17,67338,8117,758909,69722
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5810,1354,164245,15606
MergeSort,dahu-14.grenoble.grid5000.fr,43,120392,14416,1351803,111124
FrogJump,dahu-14.grenoble.grid5000.fr,23,879688,127076,11466157,1045082
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73823,73902,3954824,355343
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,238563,16661,1675472,122370
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11149588,1393962,114969737,10706849
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,143578,5199,602599,40897
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,612756,24052,2721916,185068
NBody sequential,dahu-14.grenoble.grid5000.fr,1,40103,40233,2888359,308172
QuickSort,dahu-14.grenoble.grid5000.fr,17,70312,8185,770689,61935
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5305,1046,73852,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,118875,13434,1179868,107636
FrogJump,dahu-14.grenoble.grid5000.fr,23,888091,124341,11208894,1020220
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74840,74963,4739489,569206
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224397,15146,1699519,115393
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7766338,970963,80338234,7752663
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124083,3887,502868,32665
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,545227,21053,2339838,168147
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37046,37187,2499139,285039
