name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,177614,15674,1396847,117657
FrogJump,dahu-14.grenoble.grid5000.fr,23,4674779,467041,42726392,3750290
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77088,77216,5014636,593243
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,240682,16700,1803584,130494
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,11215636,1401739,116991644,10747868
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126557,3687,487975,32544
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,557141,21905,2462152,169050
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36910,37038,2506341,285315
QuickSort,dahu-14.grenoble.grid5000.fr,17,127325,12407,1226072,100658
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,931,957,59265,7987
MergeSort,dahu-14.grenoble.grid5000.fr,43,187505,19661,1734493,148915
FrogJump,dahu-14.grenoble.grid5000.fr,23,1662906,177277,16085774,1428806
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74635,74767,4767933,576779
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,222361,15959,1710689,123425
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8809084,1100898,92202156,8919533
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,115493,3708,532164,31717
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,655195,32418,3472525,247263
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36778,36911,2527216,284947
QuickSort,dahu-14.grenoble.grid5000.fr,17,119315,12822,1234128,99649
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,11212,1047,93261,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,173818,16747,1501888,124848
FrogJump,dahu-14.grenoble.grid5000.fr,23,1713735,182128,16651141,1476970
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73541,73633,3913686,360544
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,210028,16141,1663753,107390
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7138423,892333,74153985,7263446
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,173785,10159,1050351,78718
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,520396,20609,2328790,154040
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36874,36999,2540216,285039
QuickSort,dahu-14.grenoble.grid5000.fr,17,134501,14682,1316769,107911
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1083,1102,92468,7803
MergeSort,dahu-14.grenoble.grid5000.fr,43,204925,20951,1923091,163526
FrogJump,dahu-14.grenoble.grid5000.fr,23,1684680,179462,16373005,1447640
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72817,72892,3750845,322967
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,204397,15603,1670406,97262
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7732329,966781,81047461,7696665
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,135788,3029,342650,25398
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,545503,21847,2536553,169891
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36783,36894,2038325,190608
QuickSort,dahu-14.grenoble.grid5000.fr,17,150977,17478,1557980,135864
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3957,1013,121094,7528
MergeSort,dahu-14.grenoble.grid5000.fr,43,161784,15807,1513424,125078
FrogJump,dahu-14.grenoble.grid5000.fr,23,1621664,167989,15376304,1368233
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72774,72850,3869802,343928
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,278491,18029,1857600,119753
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10864048,1357490,115192638,10410227
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,247314,8625,997129,71971
