name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,690561,24728,2145380,190225
FrogJump,dahu-14.grenoble.grid5000.fr,23,3232050,254310,23442872,2062134
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,96720,76047,4963366,585960
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,258045,17316,1866206,139628
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9707191,1213310,98754202,9577035
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,714368,27774,2960686,217887
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,589134,22327,2653191,177679
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36976,37099,2534966,285391
QuickSort,dahu-14.grenoble.grid5000.fr,17,262157,14146,1498409,107773
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3927,1073,89356,7344
MergeSort,dahu-14.grenoble.grid5000.fr,43,846182,35809,3629934,285544
FrogJump,dahu-14.grenoble.grid5000.fr,23,3598399,251308,23848511,2013923
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,81598,74446,3879507,340624
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,183570,15665,1679866,90974
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7494052,936552,78259748,7556731
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,155615,3935,510131,32681
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,609861,24184,2627496,203980
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36552,36581,2420343,277374
QuickSort,dahu-14.grenoble.grid5000.fr,17,271905,15990,1735835,123241
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,25570,1034,68176,7941
MergeSort,dahu-14.grenoble.grid5000.fr,43,557916,19518,2293756,158875
FrogJump,dahu-14.grenoble.grid5000.fr,23,3661656,252074,24086059,2009548
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,116511,75586,4896960,577269
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,259399,19787,2058405,161002
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9480493,1184941,97380000,9323545
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,893559,27114,2870232,209227
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,918524,36898,3797903,300401
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37045,37173,2533990,284519
QuickSort,dahu-14.grenoble.grid5000.fr,17,204687,12810,1414120,100842
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,19491,1614,201477,15377
MergeSort,dahu-14.grenoble.grid5000.fr,43,759999,25172,2753350,208891
FrogJump,dahu-14.grenoble.grid5000.fr,23,2911825,219606,20814827,1759316
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,93099,76184,5031298,585424
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,259179,17084,1853816,130769
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7302583,912611,75767201,7226725
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,761940,20765,2417108,163817
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,669171,24338,2691582,185344
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36876,36991,2532037,284351
QuickSort,dahu-14.grenoble.grid5000.fr,17,260994,14404,1502437,107177
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3178,1027,113342,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,665862,21894,2527948,174129
FrogJump,dahu-14.grenoble.grid5000.fr,23,3295231,230376,20792183,1878947
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,95799,76565,4969836,584689
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,215629,15207,1619930,115393
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8385730,1048083,87883076,8324194
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,119140,5810,1627377,48318
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,538677,22560,2634575,177358
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36665,36796,2526361,284427
QuickSort,dahu-14.grenoble.grid5000.fr,17,263848,17677,1876460,138756
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3559,1448,179015,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,596974,18116,1994380,133278
