name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,106938,15546,1433895,124236
FrogJump,dahu-14.grenoble.grid5000.fr,23,953127,130439,11593476,1063733
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72787,72867,3867361,348977
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,187870,15475,1649837,120533
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7766015,971060,80556983,7747598
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,145426,5716,602721,38908
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,519380,20108,1141233,113236
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36943,37068,1906123,161644
QuickSort,dahu-14.grenoble.grid5000.fr,17,73481,8374,461791,39198
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4683,968,52307,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,107828,15198,762327,65683
FrogJump,dahu-14.grenoble.grid5000.fr,23,1722998,217867,11096102,1017281
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72723,72802,4437977,531277
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,204705,16018,863951,96481
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8086832,1012522,62779624,7589581
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,122348,4742,277954,28229
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,528492,23409,1272275,138067
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34115,34188,2238337,261217
QuickSort,dahu-14.grenoble.grid5000.fr,17,74735,8605,487913,53014
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6172,1050,54382,5829
MergeSort,dahu-14.grenoble.grid5000.fr,43,116253,16276,986936,105570
FrogJump,dahu-14.grenoble.grid5000.fr,23,950496,131466,6687605,589861
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76040,76165,3836721,348978
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,239582,16606,877317,85052
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8539077,1067726,59405366,6584615
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,145599,5086,361144,37822
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,512335,20716,1095151,98685
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37511,37650,1934382,165455
QuickSort,dahu-14.grenoble.grid5000.fr,17,74767,8595,449645,39259
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5712,1071,49621,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,113294,17545,904539,80371
FrogJump,dahu-14.grenoble.grid5000.fr,23,948578,127478,6369369,552820
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72214,72340,4422230,548460
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,237391,18678,1139523,138970
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8876401,1110450,63552267,7363003
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,151346,5355,368835,38510
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,558948,22344,1209714,109930
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35823,35898,2347711,270565
QuickSort,dahu-14.grenoble.grid5000.fr,17,73968,8848,445800,46910
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5374,1057,56335,7619
MergeSort,dahu-14.grenoble.grid5000.fr,43,110070,15102,809324,77173
FrogJump,dahu-14.grenoble.grid5000.fr,23,943103,127271,6385787,551290
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73164,73255,4475209,560760
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,217728,15449,848752,85603
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7816947,977481,55453227,6382395
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131153,4977,263610,22537
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,613882,24032,1236264,111001
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34571,34739,2223322,245565
QuickSort,dahu-14.grenoble.grid5000.fr,17,72149,8467,491576,56594
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4729,968,52429,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,104772,14369,709532,61383
FrogJump,dahu-14.grenoble.grid5000.fr,23,940094,129601,6492415,557776
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72966,73124,4456410,535974
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230277,16888,850400,90148
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10170390,1271706,77763900,8619225
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131472,4871,268982,29238
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,678973,26459,1663875,207024
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36992,37106,1937495,189613
QuickSort,dahu-14.grenoble.grid5000.fr,17,74946,8787,405334,39244
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5862,1074,47119,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,109110,14789,766905,73486
FrogJump,dahu-14.grenoble.grid5000.fr,23,936912,125625,6280135,544558
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75086,75165,3793447,332485
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,229725,15887,761533,76178
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7999639,1000400,57036536,6692603
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,153385,5325,370726,34455
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,595730,23288,1587093,183891
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37154,37233,1948359,174144
QuickSort,dahu-14.grenoble.grid5000.fr,17,73536,8427,413146,34793
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5892,992,53345,4866
MergeSort,dahu-14.grenoble.grid5000.fr,43,111459,14689,768186,101378
FrogJump,dahu-14.grenoble.grid5000.fr,23,944664,127547,6450667,561953
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73511,73593,4531300,548321
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,252806,17227,916928,95977
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7603071,950780,55234722,6587415
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,93131,3728,262999,31075
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,539430,21298,1142636,115301
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34779,34809,2247675,264843
QuickSort,dahu-14.grenoble.grid5000.fr,17,68532,8002,481749,57559
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4924,970,65857,7712
MergeSort,dahu-14.grenoble.grid5000.fr,43,107355,15072,813108,89918
FrogJump,dahu-14.grenoble.grid5000.fr,23,953995,133527,6709028,578737
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73162,73309,4515675,531843
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,243031,16835,871885,97216
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7799681,975253,56343666,6586421
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131545,4911,306335,32773
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,587983,22897,1254513,121038
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35696,35777,2350030,254378
QuickSort,dahu-14.grenoble.grid5000.fr,17,74722,9056,485290,50444
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5034,1027,106689,7527
MergeSort,dahu-14.grenoble.grid5000.fr,43,104188,13748,687864,64582
FrogJump,dahu-14.grenoble.grid5000.fr,23,957524,137547,6890790,606706
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74316,74437,3719412,321254
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,243756,16906,868101,87255
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8114639,1014682,57709752,6629077
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,34287,3705,285766,27234
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,788618,30908,2082697,224604
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36252,36327,2397882,277068
QuickSort,dahu-14.grenoble.grid5000.fr,17,74721,8566,448424,50994
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5073,1034,54260,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,110841,14740,809019,97155
FrogJump,dahu-14.grenoble.grid5000.fr,23,948100,130537,6559737,565259
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76202,76331,3817251,330342
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,233218,18487,1092343,112027
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7925496,991063,56241677,6502087
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127579,4457,267456,22124
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,582705,22887,1208127,112822
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36310,36381,2339166,267842
QuickSort,dahu-14.grenoble.grid5000.fr,17,76034,8406,509886,61598
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5262,1045,59204,6976
MergeSort,dahu-14.grenoble.grid5000.fr,43,106059,14066,780576,104484
FrogJump,dahu-14.grenoble.grid5000.fr,23,1684783,209540,10532688,913242
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72843,72995,4446889,548061
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,230716,16030,860288,87607
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8498944,1063462,58274631,6384124
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,101660,5608,351379,42687
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,616363,24204,1268734,119111
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35169,35254,2261469,237532
QuickSort,dahu-14.grenoble.grid5000.fr,17,72112,8127,436645,49159
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4852,987,54992,5324
MergeSort,dahu-14.grenoble.grid5000.fr,43,105326,14628,804930,76240
FrogJump,dahu-14.grenoble.grid5000.fr,23,941988,135689,6787519,589325
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74683,74811,3774344,325844
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,236882,17127,860594,73670
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9297685,1162543,66028456,7820197
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,130396,4647,225402,21252
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,551560,21336,1160825,103092
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37183,37313,1872737,165607
QuickSort,dahu-14.grenoble.grid5000.fr,17,71730,8357,404846,34884
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5692,1055,55603,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,103670,14718,770323,68712
FrogJump,dahu-14.grenoble.grid5000.fr,23,952905,137088,6825972,591192
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72791,72953,4454456,531889
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,249979,17323,888731,89092
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7965688,995871,56808875,6458268
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,126366,4432,346007,34608
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,568850,22909,1203000,106626
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35218,35314,2249445,256627
QuickSort,dahu-14.grenoble.grid5000.fr,17,70366,8503,515501,69264
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4677,994,62561,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,109036,16581,841795,79239
FrogJump,dahu-14.grenoble.grid5000.fr,23,1014231,135387,7442119,970907
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73872,73994,4610706,569206
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,232071,16969,940183,102862
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8424374,1055661,60103972,7028009
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,129965,4377,267211,26989
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,611692,23681,1240658,111491
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36774,36906,1910335,161843
QuickSort,dahu-14.grenoble.grid5000.fr,17,71925,8622,452880,34747
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5051,1054,67688,8491
MergeSort,dahu-14.grenoble.grid5000.fr,43,107777,14261,756468,93192
FrogJump,dahu-14.grenoble.grid5000.fr,23,942180,126772,6418379,552345
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75549,75651,3822927,330755
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,223921,15065,747679,65361
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9777224,1222572,73148494,8312352
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124838,4310,260131,30906
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,516534,20224,1135312,94508
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36971,37059,1881037,166342
QuickSort,dahu-14.grenoble.grid5000.fr,17,70466,8406,406005,34976
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5015,1040,56152,6885
MergeSort,dahu-14.grenoble.grid5000.fr,43,103865,14412,755674,66662
FrogJump,dahu-14.grenoble.grid5000.fr,23,1044440,140626,9145851,1006848
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,80487,80736,4481251,424912
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,218498,16473,877317,77479
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7120806,890372,56439858,6792098
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,67859,5485,315612,38693
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,553292,21623,1121213,107131
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34876,34911,2257257,259059
QuickSort,dahu-14.grenoble.grid5000.fr,17,71444,7561,499693,53443
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4678,968,68909,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,106725,14717,864683,108508
FrogJump,dahu-14.grenoble.grid5000.fr,23,959483,134998,6842756,590856
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74348,74514,3746878,335712
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,223194,15297,815610,76010
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10309968,1289426,83007906,9898060
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123273,4527,231445,30753
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,775920,30351,3304252,232223
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36739,36852,1964473,177450
QuickSort,dahu-14.grenoble.grid5000.fr,17,70768,8256,417968,39290
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6388,1053,48462,4406
MergeSort,dahu-14.grenoble.grid5000.fr,43,108845,15321,817991,70962
FrogJump,dahu-14.grenoble.grid5000.fr,23,957215,140212,7025190,609384
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72976,73134,4436024,525830
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,208249,16034,873594,95747
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8070032,1009037,57069495,6439510
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,57674,4249,232299,26897
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,670172,26504,1361141,120487
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34418,34499,2131098,225186
QuickSort,dahu-14.grenoble.grid5000.fr,17,71650,8345,497435,63021
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5017,972,50049,5462
MergeSort,dahu-14.grenoble.grid5000.fr,43,105582,14610,733275,61093
FrogJump,dahu-14.grenoble.grid5000.fr,23,945193,132310,6795332,658955
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73501,73591,4513905,538254
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224900,15736,868223,87027
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8084609,1010900,58399142,6712692
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,134884,4539,315307,27019
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,641063,27496,1785274,215700
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37385,37467,2043452,195442
QuickSort,dahu-14.grenoble.grid5000.fr,17,69352,7935,417541,42228
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5264,1038,53589,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,113197,15183,895140,112041
FrogJump,dahu-14.grenoble.grid5000.fr,23,940602,127339,6441390,552621
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74762,74901,3725332,334733
