name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,256907,16321,1314389,132528
FrogJump,dahu-14.grenoble.grid5000.fr,23,2151946,195251,9842199,847360
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,84230,77322,3871817,334014
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,281998,18637,1033139,105539
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8630132,1078621,61257534,7010246
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,83327,5280,309081,34563
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,576549,22176,1395993,168759
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37033,37143,1912531,166938
QuickSort,dahu-14.grenoble.grid5000.fr,17,205565,15491,763426,69034
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,2387,1143,57068,4636
MergeSort,dahu-14.grenoble.grid5000.fr,43,261967,18332,1137875,138801
FrogJump,dahu-14.grenoble.grid5000.fr,23,2076568,196353,9875951,853449
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74964,74563,3784170,349803
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,299526,20703,1021726,98409
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7840047,979823,55730631,6627363
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42706,3818,461547,54147
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,695546,26360,1410091,133661
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36901,37011,1882563,176899
QuickSort,dahu-14.grenoble.grid5000.fr,17,205313,13950,713316,61735
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4590,1068,51331,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,235410,18294,938780,87118
FrogJump,dahu-14.grenoble.grid5000.fr,23,6258731,524844,26771416,2524271
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75241,72979,4483509,537780
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,236482,18123,969786,91341
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8551915,1068951,60572050,6981512
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,74417,3172,324401,24158
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,613451,23725,1311154,124940
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36696,36822,1921992,160971
QuickSort,dahu-14.grenoble.grid5000.fr,17,218312,13679,731749,60450
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,979,1000,52734,0
MergeSort,dahu-14.grenoble.grid5000.fr,43,210309,15349,821958,90285
FrogJump,dahu-14.grenoble.grid5000.fr,23,2432317,223641,18761671,1805278
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74335,74473,3795766,335575
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,216596,16351,803038,69584
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,9176894,1147406,61079556,6304701
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,167163,3718,373474,30508
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,573845,23811,1284481,117580
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37120,37208,1903743,164184
QuickSort,dahu-14.grenoble.grid5000.fr,17,161751,13863,735472,65866
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,16999,1108,58533,4820
MergeSort,dahu-14.grenoble.grid5000.fr,43,245175,16743,1157284,123715
FrogJump,dahu-14.grenoble.grid5000.fr,23,2165618,195509,9818639,848186
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,82678,77440,3889211,355725
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,236797,17712,919553,90010
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8088704,1010924,59236665,6700359
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,375418,8236,853574,62317
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,985992,37326,3024468,285177
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37062,37177,2164301,255678
QuickSort,dahu-14.grenoble.grid5000.fr,17,242915,17292,929807,80922
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3267,1181,52796,4498
MergeSort,dahu-14.grenoble.grid5000.fr,43,220250,16805,958005,130723
FrogJump,dahu-14.grenoble.grid5000.fr,23,2099652,180211,9048134,782794
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,81348,74657,3742911,336172
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,258597,16747,869810,93085
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7925670,990521,57191810,6729354
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,106749,3705,312316,30937
