name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,110011,15615,746824,71604
FrogJump,dahu-14.grenoble.grid5000.fr,23,1092354,135084,6717146,586587
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76368,76486,3824148,331123
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,196583,15153,761778,65270
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7933894,992026,56269692,6546595
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,95318,5475,338561,42091
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,559815,24801,2798515,192459
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37337,37459,2500177,284075
QuickSort,dahu-14.grenoble.grid5000.fr,17,84465,9052,851866,69401
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,11487,1115,85327,8032
MergeSort,dahu-14.grenoble.grid5000.fr,43,110695,16079,849302,75827
FrogJump,dahu-14.grenoble.grid5000.fr,23,1083865,137403,6889753,596241
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72380,72457,4401173,530466
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,187549,15780,851560,92305
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8417811,1052605,59521942,6852273
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,152727,7023,371093,37271
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,544672,22403,1157590,107223
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36882,36993,1851313,161935
QuickSort,dahu-14.grenoble.grid5000.fr,17,79994,8890,454711,39382
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9554,1021,50598,4727
MergeSort,dahu-14.grenoble.grid5000.fr,43,119237,16494,941892,127174
FrogJump,dahu-14.grenoble.grid5000.fr,23,1073849,134766,6741194,583618
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72917,73070,4478565,539968
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,219389,16658,899106,90806
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8480016,1060335,62206811,7780065
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118523,7930,527952,46542
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,676257,26579,1781368,199741
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36931,37070,1981624,191265
QuickSort,dahu-14.grenoble.grid5000.fr,17,85626,9293,460814,39153
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10128,1017,32531,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,113864,15774,818663,71283
FrogJump,dahu-14.grenoble.grid5000.fr,23,1109774,140277,7031110,609919
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75637,75760,3936025,403645
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,196557,15480,860959,89873
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8016448,1002471,56431923,6479718
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,83311,3895,348449,31686
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,612251,23938,1568539,185283
NBody sequential,dahu-14.grenoble.grid5000.fr,1,36828,36956,1852535,161430
QuickSort,dahu-14.grenoble.grid5000.fr,17,83115,9277,464354,39060
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9914,962,57617,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,114627,14934,802549,115484
FrogJump,dahu-14.grenoble.grid5000.fr,23,1100293,134683,6941999,661327
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75041,75195,3796377,336217
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,224149,16893,807554,74082
