name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,145435,15328,1464962,115332
FrogJump,dahu-14.grenoble.grid5000.fr,23,859970,132766,11490632,1073647
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72453,72529,3658682,336264
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,249288,23698,2006709,158676
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7866115,987974,78574567,7777954
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,123176,4779,479430,33583
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,822576,35141,3581411,286018
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37605,37724,2444330,281673
QuickSort,dahu-14.grenoble.grid5000.fr,17,62429,8044,731261,61460
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4812,1043,78308,7573
MergeSort,dahu-14.grenoble.grid5000.fr,43,144223,14858,852049,115286
FrogJump,dahu-14.grenoble.grid5000.fr,23,1472448,207765,10089268,891761
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75534,75608,3682668,319234
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,257731,27470,1374569,120442
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7258095,912043,52660388,7008517
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,131470,6160,323181,46450
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,557402,24447,1254453,125842
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37315,37440,1872187,165882
QuickSort,dahu-14.grenoble.grid5000.fr,17,60485,8010,394530,34333
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4716,1047,98144,8629
MergeSort,dahu-14.grenoble.grid5000.fr,43,139717,14323,691099,83247
FrogJump,dahu-14.grenoble.grid5000.fr,23,828908,122420,5916549,524637
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72475,72551,4242360,541895
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,247828,25159,1276730,133416
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,7612201,956235,53623520,6914315
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,120892,5487,319396,45854
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,521164,23036,1147153,110711
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34404,34478,2040034,223992
QuickSort,dahu-14.grenoble.grid5000.fr,17,60571,7872,353637,43146
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4979,1122,51697,7665
MergeSort,dahu-14.grenoble.grid5000.fr,43,140367,15171,861631,115470
FrogJump,dahu-14.grenoble.grid5000.fr,23,863211,136738,6685225,590993
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72841,72916,4239125,543731
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,255263,26475,1352780,136414
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8799944,1106288,61026089,7642840
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,116492,4859,371154,38739
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,674714,29727,3084526,232896
NBody sequential,dahu-14.grenoble.grid5000.fr,1,35518,35590,1885493,186309
QuickSort,dahu-14.grenoble.grid5000.fr,17,60776,7971,718198,60864
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,5891,1610,150207,15331
MergeSort,dahu-14.grenoble.grid5000.fr,43,146418,16435,1603328,132039
FrogJump,dahu-14.grenoble.grid5000.fr,23,870279,132885,11480379,1070954
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72400,72470,3731924,353094
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,243844,25530,2187860,184289
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,10937163,1373074,111298848,10439466
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124920,5886,381957,45977
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,602927,27012,1623225,206550
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37812,37938,1897944,180494
QuickSort,dahu-14.grenoble.grid5000.fr,17,62221,8116,390746,34425
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4823,1141,51880,4269
MergeSort,dahu-14.grenoble.grid5000.fr,43,140540,14819,867552,107942
FrogJump,dahu-14.grenoble.grid5000.fr,23,859383,126174,6161056,544481
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73161,73238,4429004,548642
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,270263,26986,1324215,143713
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8380898,1052389,55710062,6392523
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,135390,6433,324462,46037
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,557119,24214,1243710,125307
NBody sequential,dahu-14.grenoble.grid5000.fr,1,37267,37395,1869136,168407
QuickSort,dahu-14.grenoble.grid5000.fr,17,62561,7927,345153,30018
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,10711,2174,153991,13158
MergeSort,dahu-14.grenoble.grid5000.fr,43,144559,15295,740965,68881
FrogJump,dahu-14.grenoble.grid5000.fr,23,863155,128396,6218673,552666
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73553,73705,4427601,550800
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,262259,25664,1320004,140041
Life - parallel bridge generation,dahu-14.grenoble.grid5000.fr,8,8792038,1103747,61412379,7878261
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,116954,5124,266906,38234
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,588655,26111,1520809,197768
NBody sequential,dahu-14.grenoble.grid5000.fr,1,34032,34196,2120294,258509
QuickSort,dahu-14.grenoble.grid5000.fr,17,61299,8042,416075,56549
