name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156478,149327,12397429,1255395
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,155698,148785,12628019,1251096
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156797,149851,12378326,1252596
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156504,149559,12382781,1252243
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156723,149842,12725370,1251907
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156689,149743,12435088,1252886
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156324,149265,12380400,1250866
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156320,149459,12710844,1252703
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156312,149428,12798978,1251509
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156477,149378,12628507,1250424
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157987,149810,12714506,1252657
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,155967,149087,12706144,1242987
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156620,149390,12372404,1251112
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158237,149960,12803617,1261010
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157900,149738,12390899,1255503
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157545,149719,12794340,1262602
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156513,149735,12715422,1256252
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157716,149644,12732938,1256329
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158581,150396,12446745,1263321
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157415,149188,12629667,1245114
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158067,149868,12393035,1253483
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157688,149522,12791471,1250959
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157623,149381,12391570,1252933
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,156316,149404,12709501,1253865
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157329,150372,12503753,1261011
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158472,150279,12504912,1261363
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158123,149911,12722624,1252014
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,158128,149932,12717680,1252550
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157118,149796,12802397,1258348
Life - sequential generation,dahu-27.grenoble.grid5000.fr,8,157752,149569,12715910,1253529
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67273,64132,5464586,538086
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67185,64141,5336717,538437
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67745,64460,5466417,558725
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68293,64831,5709153,561127
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67295,64140,5335436,538361
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67212,64153,5452989,539416
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68339,64172,5465379,537810
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67262,64143,5342516,538024
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67636,64139,5461534,539646
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67505,64391,5464219,539111
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67191,64128,5340685,538912
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68152,64125,5337144,537321
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68471,64134,5260180,538591
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67211,64140,5464341,538452
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68357,64141,5461595,537963
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67301,64213,5462693,538498
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67184,64128,5311266,539187
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68410,64101,5269579,529549
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68394,64121,5450059,539876
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67370,64115,5324205,538514
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67137,64138,5345201,537167
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68394,64114,5349107,536984
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67482,64141,5331163,539142
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67135,64111,5342027,530329
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67152,64139,5462755,538728
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67904,64115,5459825,539509
NBody sequential,dahu-27.grenoble.grid5000.fr,8,67099,64114,5338365,538804
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68345,64103,5335741,537076
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68001,64098,5249316,538269
NBody sequential,dahu-27.grenoble.grid5000.fr,8,68335,64100,5392320,530129
