name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,3570700,162074,14245020,1363857
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150979,150201,12392058,1263091
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150938,149941,12326263,1252979
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,151355,150386,12399688,1262128
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150637,149546,12321685,1254003
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,151018,150037,12418120,1262219
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,152923,150396,12392181,1263841
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150324,149261,12332000,1252427
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150258,149155,12240448,1253452
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150883,149908,12375701,1261163
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150430,149663,12303130,1250913
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,231370,149979,12384978,1260934
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150303,149209,12291595,1252611
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,152063,150530,12753995,1285078
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,151127,150094,12351897,1251861
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150164,149390,12344207,1252519
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150842,149689,12429107,1253238
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150332,149343,12310759,1253008
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,149887,148897,12256378,1242329
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150525,149680,12304106,1249857
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,231138,149700,12329070,1249536
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150308,149323,12291472,1251265
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,149872,148881,12283355,1253070
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150568,149458,12297393,1252198
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150617,149824,12280425,1252305
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150412,149416,12318145,1252320
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150374,149391,12223296,1244548
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150899,149769,12347136,1260215
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,150256,149480,12277190,1252519
Life - sequential generation,dahu-27.grenoble.grid5000.fr,44,230018,149416,12303985,1249673
NBody sequential,dahu-27.grenoble.grid5000.fr,44,2804360,64477,5979844,538713
NBody sequential,dahu-27.grenoble.grid5000.fr,44,603166,64248,5428819,538621
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64679,64250,5289842,537581
NBody sequential,dahu-27.grenoble.grid5000.fr,44,128546,64265,5286730,537229
NBody sequential,dahu-27.grenoble.grid5000.fr,44,81169,64349,5295092,536938
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64564,64324,5288621,537259
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64781,64250,5313646,536434
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64838,64252,5282884,536602
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64447,64237,5296434,536556
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64822,64246,5297899,535392
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64739,64331,5299119,537014
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64761,64396,5300768,536295
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64661,64245,5375353,537903
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64798,64232,5293138,538744
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64430,64232,5287157,536755
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64829,64241,5288927,537612
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64793,64252,5288561,537459
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64492,64252,5280809,539188
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64816,64274,5303087,537993
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64563,64247,5294848,537229
NBody sequential,dahu-27.grenoble.grid5000.fr,44,126452,64251,5199083,530267
NBody sequential,dahu-27.grenoble.grid5000.fr,44,79302,64231,5360398,546026
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64611,64236,5294054,537856
NBody sequential,dahu-27.grenoble.grid5000.fr,44,128654,64284,5293627,538316
NBody sequential,dahu-27.grenoble.grid5000.fr,44,81187,64264,5303026,537122
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64507,64264,5306993,537535
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64825,64272,5301134,544879
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64834,64246,5290025,538315
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64488,64277,5314561,538178
NBody sequential,dahu-27.grenoble.grid5000.fr,44,64830,64235,5304735,537168
