name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,5,77533,25732,2020564,196804
MergeSort,dahu-9.grenoble.grid5000.fr,5,76329,24904,1861872,188756
MergeSort,dahu-9.grenoble.grid5000.fr,5,77485,26012,2022822,196237
MergeSort,dahu-9.grenoble.grid5000.fr,5,76136,23889,1863093,180662
MergeSort,dahu-9.grenoble.grid5000.fr,5,76401,23941,1939570,172813
MergeSort,dahu-9.grenoble.grid5000.fr,5,77438,25813,1939753,187991
MergeSort,dahu-9.grenoble.grid5000.fr,5,77420,24754,1945368,187517
MergeSort,dahu-9.grenoble.grid5000.fr,5,77216,25767,2018977,195029
MergeSort,dahu-9.grenoble.grid5000.fr,5,77226,25608,2020381,195810
MergeSort,dahu-9.grenoble.grid5000.fr,5,76406,24902,1941767,187915
MergeSort,dahu-9.grenoble.grid5000.fr,5,76831,25343,1937312,187899
MergeSort,dahu-9.grenoble.grid5000.fr,5,76570,25293,1934931,188007
MergeSort,dahu-9.grenoble.grid5000.fr,5,76667,23504,1791195,173319
MergeSort,dahu-9.grenoble.grid5000.fr,5,76193,25175,1935541,187823
MergeSort,dahu-9.grenoble.grid5000.fr,5,76527,24829,1941096,187593
MergeSort,dahu-9.grenoble.grid5000.fr,5,77009,24751,1943904,187226
MergeSort,dahu-9.grenoble.grid5000.fr,5,77115,25769,2015864,195105
MergeSort,dahu-9.grenoble.grid5000.fr,5,76961,25368,1933589,187624
MergeSort,dahu-9.grenoble.grid5000.fr,5,77241,24388,1943599,187456
MergeSort,dahu-9.grenoble.grid5000.fr,5,76852,24089,1868037,179928
MergeSort,dahu-9.grenoble.grid5000.fr,5,77210,23939,1790218,172676
MergeSort,dahu-9.grenoble.grid5000.fr,5,76859,23958,1809749,171850
MergeSort,dahu-9.grenoble.grid5000.fr,5,77220,26135,2033075,194172
MergeSort,dahu-9.grenoble.grid5000.fr,5,76815,24848,1931636,187532
MergeSort,dahu-9.grenoble.grid5000.fr,5,75809,23867,1785945,172630
MergeSort,dahu-9.grenoble.grid5000.fr,5,76639,23749,1853023,179974
