name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,6,87843,27271,2130610,204898
MergeSort,dahu-9.grenoble.grid5000.fr,6,87475,27548,2237788,217857
MergeSort,dahu-9.grenoble.grid5000.fr,6,86674,28296,2277521,220519
MergeSort,dahu-9.grenoble.grid5000.fr,6,87160,28270,2205316,212440
MergeSort,dahu-9.grenoble.grid5000.fr,6,87124,28292,2205866,211615
MergeSort,dahu-9.grenoble.grid5000.fr,6,87296,27989,2199152,211875
MergeSort,dahu-9.grenoble.grid5000.fr,6,87022,25733,2054804,196559
MergeSort,dahu-9.grenoble.grid5000.fr,6,86902,27336,2135737,211798
MergeSort,dahu-9.grenoble.grid5000.fr,6,86603,24815,1975886,189690
MergeSort,dahu-9.grenoble.grid5000.fr,6,87189,28218,2213435,212242
MergeSort,dahu-9.grenoble.grid5000.fr,6,86806,27146,2133112,204255
MergeSort,dahu-9.grenoble.grid5000.fr,6,86457,25407,1970454,189597
MergeSort,dahu-9.grenoble.grid5000.fr,6,86540,28221,2219111,212074
MergeSort,dahu-9.grenoble.grid5000.fr,6,88098,28817,2285516,219861
MergeSort,dahu-9.grenoble.grid5000.fr,6,87539,26772,2060968,197646
MergeSort,dahu-9.grenoble.grid5000.fr,6,86750,25436,1977901,189674
MergeSort,dahu-9.grenoble.grid5000.fr,6,87482,27227,2132929,204638
MergeSort,dahu-9.grenoble.grid5000.fr,6,87223,28001,2207392,212257
MergeSort,dahu-9.grenoble.grid5000.fr,6,86924,28196,2208002,213358
MergeSort,dahu-9.grenoble.grid5000.fr,6,86544,25645,2049616,196712
MergeSort,dahu-9.grenoble.grid5000.fr,6,87880,27671,2208430,212226
MergeSort,dahu-9.grenoble.grid5000.fr,6,86850,25750,2051447,196850
MergeSort,dahu-9.grenoble.grid5000.fr,6,86747,27706,2127558,204224
MergeSort,dahu-9.grenoble.grid5000.fr,6,86633,27441,2131159,204668
MergeSort,dahu-9.grenoble.grid5000.fr,6,87095,25509,1970149,190286
MergeSort,dahu-9.grenoble.grid5000.fr,6,86880,26966,2058039,197370
MergeSort,dahu-9.grenoble.grid5000.fr,6,86598,28300,2210443,212043
MergeSort,dahu-9.grenoble.grid5000.fr,6,87466,26976,2132868,205036
MergeSort,dahu-9.grenoble.grid5000.fr,6,88064,27576,2213556,212104
MergeSort,dahu-9.grenoble.grid5000.fr,6,86921,24896,1979304,189935
FrogJump,dahu-9.grenoble.grid5000.fr,6,1039856,264453,20737129,2054438
FrogJump,dahu-9.grenoble.grid5000.fr,6,1039449,258739,20348642,2014261
FrogJump,dahu-9.grenoble.grid5000.fr,6,1040868,254822,20032541,1984854
FrogJump,dahu-9.grenoble.grid5000.fr,6,1038399,256770,20188669,2000751
FrogJump,dahu-9.grenoble.grid5000.fr,6,1044910,264835,20819344,2063373
FrogJump,dahu-9.grenoble.grid5000.fr,6,1046243,260620,20500070,2031779
FrogJump,dahu-9.grenoble.grid5000.fr,6,1037832,258409,20269724,2007176
FrogJump,dahu-9.grenoble.grid5000.fr,6,1037455,260643,20510324,2024511
FrogJump,dahu-9.grenoble.grid5000.fr,6,1054936,264737,20826912,2058156
FrogJump,dahu-9.grenoble.grid5000.fr,6,1041132,260987,20513192,2044218
FrogJump,dahu-9.grenoble.grid5000.fr,6,1045935,266828,21117256,2100032
FrogJump,dahu-9.grenoble.grid5000.fr,6,1040392,270993,21308356,2111400
FrogJump,dahu-9.grenoble.grid5000.fr,6,1058137,265587,20892524,2071880
FrogJump,dahu-9.grenoble.grid5000.fr,6,1042713,263349,20771858,2041922
FrogJump,dahu-9.grenoble.grid5000.fr,6,1057782,268336,21079780,2081320
FrogJump,dahu-9.grenoble.grid5000.fr,6,1039616,261889,20598581,2038817
FrogJump,dahu-9.grenoble.grid5000.fr,6,1035873,253853,19976267,1972690
FrogJump,dahu-9.grenoble.grid5000.fr,6,1052074,272434,21370551,2112196
FrogJump,dahu-9.grenoble.grid5000.fr,6,1041654,265265,20814156,2079438
FrogJump,dahu-9.grenoble.grid5000.fr,6,1037778,253725,19872752,1977770
FrogJump,dahu-9.grenoble.grid5000.fr,6,1044467,260961,20508187,2032712
FrogJump,dahu-9.grenoble.grid5000.fr,6,1886730,463650,36469328,3601314
FrogJump,dahu-9.grenoble.grid5000.fr,6,1044584,265891,20895942,2067902
FrogJump,dahu-9.grenoble.grid5000.fr,6,1048825,266763,20904121,2075369
FrogJump,dahu-9.grenoble.grid5000.fr,6,1044911,257714,20194590,2004346
FrogJump,dahu-9.grenoble.grid5000.fr,6,1039479,263652,20741036,2049650
FrogJump,dahu-9.grenoble.grid5000.fr,6,1049961,267150,21000495,2097660
FrogJump,dahu-9.grenoble.grid5000.fr,6,1044416,257206,20212046,2003474
FrogJump,dahu-9.grenoble.grid5000.fr,6,1045816,260996,20527536,2027418
FrogJump,dahu-9.grenoble.grid5000.fr,6,1039673,262176,20596505,2058171
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149129,149150,11577729,1121995
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149682,149704,11654389,1127121
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,148870,148892,11576142,1127717
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149312,149357,11584199,1127886
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149455,149478,11650849,1128895
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149989,150011,11659333,1135964
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149116,149137,11502351,1129920
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,150076,150098,11655549,1135979
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149047,149069,11578278,1128895
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149414,149441,11587250,1126157
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,148836,148857,11564850,1123908
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,150046,150068,11650604,1137279
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149517,149538,11585664,1131221
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,148994,149015,11487825,1120970
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149677,149699,11578400,1130104
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149689,149711,11591218,1127288
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149224,149251,11570588,1129078
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149169,149190,11579987,1120251
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149227,149248,11503633,1122699
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149541,149563,11580354,1124611
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,150055,150078,11659638,1134985
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149433,149456,11590974,1121658
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,148885,148907,11484162,1122638
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,148933,148959,11497163,1120342
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149406,149429,11505342,1129599
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149738,149759,11577912,1127350
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149336,149359,11570038,1128314
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149504,149526,11593110,1128375
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149378,149401,11559114,1126416
Life - sequential generation,dahu-9.grenoble.grid5000.fr,6,149374,149401,11571259,1128467
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189343,32099,2556573,247615
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188569,31968,2564020,247202
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189085,32244,2572442,247034
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189305,32382,2564569,246758
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189421,32146,2562188,247370
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189590,32287,2560907,247554
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188663,31773,2488397,239384
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189786,32406,2570550,248533
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189055,32402,2565301,247309
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189076,32132,2565850,247386
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189905,32390,2571710,247064
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189914,32388,2563592,248503
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,187767,31623,2488946,238726
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188340,31850,2503167,239874
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189198,32280,2575310,246514
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188392,31946,2551141,250737
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189875,32597,2535455,249022
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188795,32132,2566034,251088
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189554,32419,2634881,254179
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188835,32125,2567621,246881
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189834,32149,2562371,248380
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,190965,32865,2637506,256841
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188594,32296,2561212,247585
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188909,32009,2563165,240011
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,187759,31846,2483575,239491
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189661,32287,2574029,251807
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,188024,32116,2559686,247982
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,190424,32592,2645623,255281
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,189094,31937,2573235,247615
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,6,187655,31858,2487726,238680
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73012,12346,966550,91387
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74857,13203,1129819,98639
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73059,12424,973081,91524
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74281,12555,968016,91326
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,75202,12755,1049191,98991
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73490,12573,1044308,99021
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74885,12710,1053891,98899
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74567,12889,1049863,99098
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74763,12757,1051878,98884
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73764,12712,1050656,99695
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,76038,12848,971982,99129
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,75020,12677,969174,99098
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,75481,12756,1053891,99374
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73432,12621,1044980,98685
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74180,12683,1056455,102372
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,76382,12906,1049985,98593
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74470,12641,1051938,91203
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73832,12482,1050107,99113
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,75591,12776,1032529,99649
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74668,12701,1057493,103321
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73953,12594,1046811,98945
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73366,12457,1050840,91617
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,77832,13262,1131100,107024
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73975,12593,967405,98639
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,72973,12866,1044858,98930
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74336,12564,1049558,99052
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,76729,13512,1127866,106855
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,73730,12463,1053281,98868
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,76195,13005,1054562,99220
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,6,74132,12680,980772,91464
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,210833,35317,2844841,274267
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,244990,41012,3325309,332499
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,182351,30571,2510187,241480
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,270999,45346,3640067,369006
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,263905,44165,3573233,353078
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,228955,38343,3162467,309274
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,205170,34376,2752007,266526
NBody parallel reduce,dahu-9.grenoble.grid5000.fr,6,234683,39292,3158256,311202
