name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,5086701,127036,14383020,931816
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,4312427,123551,13372341,910075
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,197788,97962,6446578,723644
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,151219,74990,5175035,553570
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,151691,75280,5242174,556308
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,151467,74895,5209582,556079
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,152043,75374,5237413,554518
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,123749,86664,6868269,693182
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,76209,76010,4956775,558909
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74050,73646,4883288,541896
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,75115,74520,4863208,549469
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,78283,74377,4857349,550402
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,75807,75510,4952075,558618
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74609,74074,4844653,549163
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,75116,74580,4851184,548612
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,75193,74544,4908007,555359
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74085,73872,4791553,539387
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74166,73700,4700794,541865
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74587,73953,4773791,542217
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74499,73723,4751453,541711
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73829,73590,4782275,548276
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73955,73359,4761157,541115
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74065,73313,4686450,540748
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74500,73653,4800524,548321
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73722,73522,4662646,541299
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,150677,74832,5192003,553508
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,146739,73925,5097704,547219
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,146991,74212,5127672,546806
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,145407,73200,5010241,540106
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,145618,73805,5026354,540977
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74735,73950,4745959,548597
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74248,73461,4705127,539555
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73456,73205,4711353,538682
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73991,73415,4679675,539508
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74254,73385,4707263,540014
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74398,73567,4705920,541482
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73175,73225,4596729,540335
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73835,73226,4675525,531904
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74087,73183,4684864,540977
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73898,73068,4619983,539845
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,72528,72569,4674976,532410
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74009,73148,4663135,538866
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74505,73599,4686756,538086
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73862,73182,4679676,537902
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,72439,72448,4658558,540778
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74207,73327,4676868,541390
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74407,73478,4671131,539601
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73525,73312,4672900,539279
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,73798,73288,4690173,541956
Life - sequential generation,dahu-8.grenoble.grid5000.fr,41,74466,73375,4681934,540840
