name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,10,82663,21307,2109736,192091
MergeSort,dahu-6.grenoble.grid5000.fr,10,81002,18899,1826228,164766
MergeSort,dahu-6.grenoble.grid5000.fr,10,80239,20911,2009883,182819
MergeSort,dahu-6.grenoble.grid5000.fr,10,79952,18963,1819454,165608
MergeSort,dahu-6.grenoble.grid5000.fr,10,80276,19137,1919795,174557
MergeSort,dahu-6.grenoble.grid5000.fr,10,80075,21879,2112910,191250
MergeSort,dahu-6.grenoble.grid5000.fr,10,80641,18713,1735103,166036
MergeSort,dahu-6.grenoble.grid5000.fr,10,80502,18287,1761226,156611
MergeSort,dahu-6.grenoble.grid5000.fr,10,80333,18822,1820308,165056
MergeSort,dahu-6.grenoble.grid5000.fr,10,80250,20015,1932551,173747
MergeSort,dahu-6.grenoble.grid5000.fr,10,80309,21085,2013118,182850
MergeSort,dahu-6.grenoble.grid5000.fr,10,80228,19098,1821772,165103
MergeSort,dahu-6.grenoble.grid5000.fr,10,81301,20516,1924678,173946
MergeSort,dahu-6.grenoble.grid5000.fr,10,80390,18192,1729365,156458
MergeSort,dahu-6.grenoble.grid5000.fr,10,80538,18960,1729183,165455
MergeSort,dahu-6.grenoble.grid5000.fr,10,81375,19207,1813411,165072
MergeSort,dahu-6.grenoble.grid5000.fr,10,79654,18964,1827022,165469
MergeSort,dahu-6.grenoble.grid5000.fr,10,79927,20408,2007930,182438
MergeSort,dahu-6.grenoble.grid5000.fr,10,79984,18118,1732113,156412
MergeSort,dahu-6.grenoble.grid5000.fr,10,80657,20345,1914423,174068
MergeSort,dahu-6.grenoble.grid5000.fr,10,80455,18945,1835261,165025
MergeSort,dahu-6.grenoble.grid5000.fr,10,80111,20223,1913264,173700
MergeSort,dahu-6.grenoble.grid5000.fr,10,81702,20067,1921321,173180
MergeSort,dahu-6.grenoble.grid5000.fr,10,81576,21258,2015253,182575
MergeSort,dahu-6.grenoble.grid5000.fr,10,79914,19855,1922053,173824
MergeSort,dahu-6.grenoble.grid5000.fr,10,80988,20639,2011103,183095
MergeSort,dahu-6.grenoble.grid5000.fr,10,80125,20859,2012446,173839
MergeSort,dahu-6.grenoble.grid5000.fr,10,80083,19109,1826656,165148
MergeSort,dahu-6.grenoble.grid5000.fr,10,80007,19014,1827327,164904
MergeSort,dahu-6.grenoble.grid5000.fr,10,80829,19742,1929561,173731
FrogJump,dahu-6.grenoble.grid5000.fr,10,1085691,217928,20866767,1992229
FrogJump,dahu-6.grenoble.grid5000.fr,10,1089412,211473,20165537,1901928
FrogJump,dahu-6.grenoble.grid5000.fr,10,1100650,219352,20928901,1970502
FrogJump,dahu-6.grenoble.grid5000.fr,10,1078219,213402,20411019,1924281
FrogJump,dahu-6.grenoble.grid5000.fr,10,1116096,217946,21180671,2004881
FrogJump,dahu-6.grenoble.grid5000.fr,10,1100297,217786,20834297,1958202
FrogJump,dahu-6.grenoble.grid5000.fr,10,1117102,224141,21441046,2023747
FrogJump,dahu-6.grenoble.grid5000.fr,10,1112047,234078,22540347,2162533
FrogJump,dahu-6.grenoble.grid5000.fr,10,1101457,220568,21106086,1986017
FrogJump,dahu-6.grenoble.grid5000.fr,10,1097979,214135,20531747,1927097
FrogJump,dahu-6.grenoble.grid5000.fr,10,1084352,210275,20058421,1889030
FrogJump,dahu-6.grenoble.grid5000.fr,10,1081615,213419,20435495,1922322
FrogJump,dahu-6.grenoble.grid5000.fr,10,1092090,214665,20509102,1952708
FrogJump,dahu-6.grenoble.grid5000.fr,10,1085910,227523,21739995,2035404
FrogJump,dahu-6.grenoble.grid5000.fr,10,1116916,231181,22089116,2093728
FrogJump,dahu-6.grenoble.grid5000.fr,10,1094183,224135,21440436,2028031
FrogJump,dahu-6.grenoble.grid5000.fr,10,1082859,213624,20471932,1941402
FrogJump,dahu-6.grenoble.grid5000.fr,10,1098444,216805,20794685,2010558
FrogJump,dahu-6.grenoble.grid5000.fr,10,1114615,232707,22311283,2142030
FrogJump,dahu-6.grenoble.grid5000.fr,10,1098908,216241,20769845,1966096
FrogJump,dahu-6.grenoble.grid5000.fr,10,2889815,551537,52838244,5009266
FrogJump,dahu-6.grenoble.grid5000.fr,10,1108677,235256,22399540,2115684
FrogJump,dahu-6.grenoble.grid5000.fr,10,1085157,214429,20534493,1933140
FrogJump,dahu-6.grenoble.grid5000.fr,10,1101008,219492,21064094,1997293
FrogJump,dahu-6.grenoble.grid5000.fr,10,1110242,216873,20762276,1969967
FrogJump,dahu-6.grenoble.grid5000.fr,10,1095118,224896,21436408,2024603
FrogJump,dahu-6.grenoble.grid5000.fr,10,1096742,219148,20960090,1989107
FrogJump,dahu-6.grenoble.grid5000.fr,10,1100293,227124,21707525,2054744
FrogJump,dahu-6.grenoble.grid5000.fr,10,2003455,396426,37946131,3648821
FrogJump,dahu-6.grenoble.grid5000.fr,10,1088596,223221,21295965,2001225
