name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,2,77073,42593,3998892,365150
MergeSort,dahu-6.grenoble.grid5000.fr,2,76596,42193,3996999,364722
MergeSort,dahu-6.grenoble.grid5000.fr,2,76626,42200,4021168,364477
MergeSort,dahu-6.grenoble.grid5000.fr,2,75020,40595,3895986,356276
MergeSort,dahu-6.grenoble.grid5000.fr,2,76912,42501,4112966,383403
MergeSort,dahu-6.grenoble.grid5000.fr,2,76413,41984,3991505,364737
MergeSort,dahu-6.grenoble.grid5000.fr,2,76258,41871,3893483,355541
MergeSort,dahu-6.grenoble.grid5000.fr,2,76263,41853,3892080,355969
MergeSort,dahu-6.grenoble.grid5000.fr,2,76270,41833,3802908,355343
MergeSort,dahu-6.grenoble.grid5000.fr,2,76185,41772,3906668,356719
MergeSort,dahu-6.grenoble.grid5000.fr,2,76306,41837,3900136,356016
MergeSort,dahu-6.grenoble.grid5000.fr,2,76252,41811,3896596,355863
MergeSort,dahu-6.grenoble.grid5000.fr,2,76275,41824,3903127,354944
MergeSort,dahu-6.grenoble.grid5000.fr,2,76257,41829,3897939,355985
MergeSort,dahu-6.grenoble.grid5000.fr,2,76211,41784,3899466,356031
MergeSort,dahu-6.grenoble.grid5000.fr,2,76295,41856,3898366,355496
MergeSort,dahu-6.grenoble.grid5000.fr,2,76272,41854,3901845,354348
MergeSort,dahu-6.grenoble.grid5000.fr,2,76197,41827,3903310,355541
MergeSort,dahu-6.grenoble.grid5000.fr,2,76222,41795,3896535,354899
MergeSort,dahu-6.grenoble.grid5000.fr,2,76147,41727,3995656,355771
MergeSort,dahu-6.grenoble.grid5000.fr,2,76485,42051,3994191,364247
MergeSort,dahu-6.grenoble.grid5000.fr,2,76252,41805,3997793,364339
MergeSort,dahu-6.grenoble.grid5000.fr,2,76300,41846,3996633,364354
MergeSort,dahu-6.grenoble.grid5000.fr,2,76251,41837,3924245,355174
MergeSort,dahu-6.grenoble.grid5000.fr,2,76191,41763,3899892,355281
MergeSort,dahu-6.grenoble.grid5000.fr,2,76277,41872,3894399,355404
MergeSort,dahu-6.grenoble.grid5000.fr,2,76286,41870,3985342,364125
MergeSort,dahu-6.grenoble.grid5000.fr,2,76200,41787,3995534,363650
MergeSort,dahu-6.grenoble.grid5000.fr,2,76226,41784,3883291,356092
MergeSort,dahu-6.grenoble.grid5000.fr,2,76218,41782,3881154,356321
FrogJump,dahu-6.grenoble.grid5000.fr,2,1619745,887551,84099639,7914966
FrogJump,dahu-6.grenoble.grid5000.fr,2,885286,492002,46685000,4380972
FrogJump,dahu-6.grenoble.grid5000.fr,2,890417,489464,46329776,4366299
FrogJump,dahu-6.grenoble.grid5000.fr,2,2628457,1435084,135694355,12805366
FrogJump,dahu-6.grenoble.grid5000.fr,2,899266,496830,46900332,4425754
FrogJump,dahu-6.grenoble.grid5000.fr,2,891032,492040,46467594,4377927
FrogJump,dahu-6.grenoble.grid5000.fr,2,890945,492349,46584658,4396638
FrogJump,dahu-6.grenoble.grid5000.fr,2,1157384,630154,59353364,5569858
FrogJump,dahu-6.grenoble.grid5000.fr,2,883371,490770,46289982,4383878
FrogJump,dahu-6.grenoble.grid5000.fr,2,3536911,1883623,177547886,16809636
FrogJump,dahu-6.grenoble.grid5000.fr,2,882804,495668,46714664,4426137
FrogJump,dahu-6.grenoble.grid5000.fr,2,1645842,905218,85263149,8086754
FrogJump,dahu-6.grenoble.grid5000.fr,2,879247,500975,47140383,4445400
FrogJump,dahu-6.grenoble.grid5000.fr,2,890629,490428,46204411,4367844
FrogJump,dahu-6.grenoble.grid5000.fr,2,891316,497057,46784060,4428600
FrogJump,dahu-6.grenoble.grid5000.fr,2,875260,494419,46502933,4393977
FrogJump,dahu-6.grenoble.grid5000.fr,2,879082,493520,46399906,4403738
FrogJump,dahu-6.grenoble.grid5000.fr,2,883567,485541,45612188,4339983
FrogJump,dahu-6.grenoble.grid5000.fr,2,890317,490359,46202519,4376382
FrogJump,dahu-6.grenoble.grid5000.fr,2,888147,492801,46383671,4394619
FrogJump,dahu-6.grenoble.grid5000.fr,2,884720,493679,46464359,4397970
FrogJump,dahu-6.grenoble.grid5000.fr,2,885530,492882,46373600,4402805
FrogJump,dahu-6.grenoble.grid5000.fr,2,2618533,1445418,136028704,12966521
FrogJump,dahu-6.grenoble.grid5000.fr,2,882696,483321,45428228,4323153
FrogJump,dahu-6.grenoble.grid5000.fr,2,879753,490919,46174321,4385240
FrogJump,dahu-6.grenoble.grid5000.fr,2,876999,493618,46474491,4424913
FrogJump,dahu-6.grenoble.grid5000.fr,2,882056,490126,46090763,4378769
FrogJump,dahu-6.grenoble.grid5000.fr,2,877636,483915,45601507,4329655
FrogJump,dahu-6.grenoble.grid5000.fr,2,2465127,1339599,126074506,11952023
FrogJump,dahu-6.grenoble.grid5000.fr,2,883652,493728,46459964,4399851
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149502,149523,14056971,1290050
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,148962,148984,13978358,1282431
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149001,149023,13946986,1283135
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149426,149449,14049219,1291809
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149242,149264,14055445,1292651
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149216,149260,14050623,1292039
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149474,149496,14050074,1290770
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,148954,148977,14052149,1290065
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149052,149073,13977015,1282675
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149316,149337,14031092,1290892
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,150152,150175,14368676,1338827
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149249,149270,14062830,1291473
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149689,149721,14048853,1290585
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149819,149840,14053369,1291917
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149435,149457,14047511,1291504
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149261,149282,14059534,1292315
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149312,149333,14040003,1290907
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149184,149206,13965235,1281697
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149674,149703,14053004,1293202
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149094,149115,14049525,1292147
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,148845,148867,13986902,1284312
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149274,149295,13978785,1283838
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149178,149201,13956080,1284741
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149384,149406,13957911,1292452
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149586,149607,14049829,1292085
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149340,149384,14049586,1291595
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149258,149279,14074183,1291809
Life - sequential generation,dahu-6.grenoble.grid5000.fr,2,149191,149213,14044458,1290663
